0
1,1201.1567001342773,395.32402431964874,205.7299346923828,102.68122458457947,1304.0216674804688,446.6646366119385,0.97353786,610.9457416534424,772.5663104653358,108.80636215209961,34.88277518749237,665.3489227294922,790.007698059082,0.957964,986.6063461303711,931.6383987665176,96.69703674316406,33.2183883190155,1034.9548645019531,948.2475929260254,0.9282028,916.358419418335,899.782479017973,82.58925247192383,23.282553255558014,957.6530456542969,911.423755645752,0.91949934,1239.0015506744385,938.0928236246109,81.77436447143555,23.153486967086792,1279.8887329101562,949.6695671081543,0.8754341,552.7647972106934,922.7723128795624,131.50174713134766,44.92874765396118,618.5156707763672,945.236686706543,0.8735087,1421.416374206543,783.0229859948158,136.2274932861328,43.56257522106171,1489.5301208496094,804.8042736053467,0.78171635,642.3622627258301,942.8675778508186,85.0107650756836,28.429341673851013,684.8676452636719,957.0822486877441,0.65217793
2,1200.4293251037598,395.2151792049408,206.61321258544922,102.9240460395813,1303.7359313964844,446.67720222473145,0.974553,609.3713207244873,772.8944969773293,109.95386123657227,35.59347903728485,664.3482513427734,790.6912364959717,0.9605953,1428.9674606323242,784.9631516933441,143.6033477783203,61.197250843048096,1500.7691345214844,815.5617771148682,0.94500554,916.1516561508179,899.8021956682205,82.85739326477051,24.18327498435974,957.5803527832031,911.8938331604004,0.9254528,530.1644611358643,921.6122660636902,131.24932479858398,42.7967004776001,595.7891235351562,943.0106163024902,0.916496,981.1133136749268,931.3901973366737,97.67181015014648,32.914299845695496,1029.94921875,947.8473472595215,0.913362,1244.1584701538086,938.6444641649723,78.71516418457031,22.69661396741867,1283.5160522460938,949.9927711486816,0.8958558,645.6630964279175,942.617559492588,82.84235572814941,32.237430453300476,687.0842742919922,958.7362747192383,0.8772658
3,1199.5304718017578,394.54318284988403,207.07150268554688,102.52100658416748,1303.0662231445312,445.8036861419678,0.9729906,609.0315628051758,772.5065352916718,110.88935852050781,35.869661808013916,664.4762420654297,790.4413661956787,0.95652854,1434.3894710540771,784.4749821424484,143.4213752746582,62.743574380874634,1506.1001586914062,815.8467693328857,0.95171595,917.7162494659424,899.6545368432999,81.18920516967773,23.073715925216675,958.3108520507812,911.1913948059082,0.9221002,644.0661993026733,942.8812329769135,84.20857429504395,36.71263933181763,686.1704864501953,961.2375526428223,0.91689336,1246.7662496566772,937.8577913045883,78.27957344055176,23.954171419143677,1285.9060363769531,949.8348770141602,0.89656764,978.6249761581421,930.9930190443993,94.62608528137207,30.661392331123352,1025.9380187988281,946.3237152099609,0.89291835,512.1926136016846,920.8726748228073,131.73986434936523,46.4971125125885,578.0625457763672,944.1212310791016,0.8816979
4,1205.4561195373535,392.62884199619293,199.20696258544922,102.50862765312195,1305.0596008300781,443.8831558227539,0.97408617,609.0625133514404,772.2879116535187,108.88461685180664,34.18774938583374,663.5048217773438,789.3817863464355,0.9500811,1443.0031700134277,785.323563337326,141.22785186767578,62.03538751602173,1513.6170959472656,816.3412570953369,0.9430645,492.7499771118164,922.531771838665,132.34446716308594,44.410348534584045,558.9222106933594,944.736946105957,0.9215727,917.1742715835571,898.8880006670952,82.75381278991699,23.25114405155182,958.5511779785156,910.5135726928711,0.9185564,971.3048629760742,931.6529261469841,97.61256408691406,32.26936590671539,1020.1111450195312,947.7876091003418,0.9149683,1250.9368543624878,938.9357512593269,75.62800025939941,22.413554549217224,1288.7508544921875,950.1425285339355,0.89412993,646.4084787368774,943.0179339051247,83.62786674499512,35.838353991508484,688.222412109375,960.9371109008789,0.88211465
5,1206.5858688354492,389.0291383266449,196.9324493408203,102.81260347366333,1305.0520935058594,440.43544006347656,0.9722569,1449.7992153167725,783.9789108037949,140.43758010864258,62.32507252693176,1520.0180053710938,815.1414470672607,0.9587835,606.6106281280518,769.6421002149582,109.78515243530273,34.34827637672424,661.5032043457031,786.8162384033203,0.9575146,917.2482948303223,896.9549425542355,85.26995086669922,23.239841759204865,959.8832702636719,908.5748634338379,0.92070657,967.9278602600098,932.5040613412857,96.20391082763672,33.586756467819214,1016.0298156738281,949.2974395751953,0.90594614,474.7760925292969,923.6072051525116,132.80795288085938,43.31519937515259,541.1800689697266,945.2648048400879,0.8842182,1253.7149906158447,940.0180242061615,76.32441329956055,22.305237293243408,1291.877197265625,951.1706428527832,0.8741333,648.940037727356,944.2395567297935,79.78194236755371,27.957905888557434,688.8310089111328,958.2185096740723,0.8536398
6,1202.941795349121,381.1351042985916,199.25624084472656,101.37028098106384,1302.5699157714844,431.82024478912354,0.9686543,1453.787670135498,779.361363530159,140.8472671508789,63.84127593040466,1524.2113037109375,811.2820014953613,0.963285,606.1476860046387,765.4516341090202,107.80936431884766,34.93492376804352,660.0523681640625,782.919095993042,0.9527398,962.5591163635254,930.7260738015175,96.81291961669922,35.34090507030487,1010.965576171875,948.3965263366699,0.91697097,455.1358337402344,921.1154544353485,137.1082763671875,46.452173709869385,523.6899719238281,944.3415412902832,0.91483194,922.1258668899536,893.0706321001053,79.07108116149902,23.161134481430054,961.6614074707031,904.6511993408203,0.90722,1255.4376525878906,938.8981839716434,79.0638427734375,22.401141822338104,1294.9695739746094,950.0987548828125,0.90280795,651.5565004348755,942.5857157707214,80.65109825134277,35.96883487701416,691.8820495605469,960.5701332092285,0.89681697
7,1199.3753700256348,376.1220556497574,205.81761932373047,99.78827548027039,1302.2841796875,426.0161933898926,0.9715658,1458.420810699463,778.1749527454376,139.57390594482422,63.08845281600952,1528.207763671875,809.7191791534424,0.96668273,604.6266059875488,761.6934344172478,109.14617156982422,36.13236486911774,659.1996917724609,779.7596168518066,0.9524533,441.0002861022949,921.4091482758522,136.3249282836914,46.836870074272156,509.1627502441406,944.8275833129883,0.93365717,921.8159351348877,890.7471757829189,80.88644027709961,23.491450130939484,962.2591552734375,902.4929008483887,0.9207634,1259.0939054489136,940.1935106813908,75.25835609436035,20.998247802257538,1296.7230834960938,950.6926345825195,0.9118961,960.116117477417,933.8808955550194,96.71588516235352,31.81753170490265,1008.4740600585938,949.7896614074707,0.90608954,653.2111072540283,944.7819364070892,79.29653549194336,24.69929552078247,692.859375,957.1315841674805,0.82414454
8,1201.862720489502,363.6551138162613,197.60469818115234,103.44919466972351,1300.6650695800781,415.37971115112305,0.9638645,602.2266712188721,753.6550374627113,111.36104965209961,35.26484191417694,657.9071960449219,771.2874584197998,0.9558759,1464.529489517212,770.1145949363708,137.08549118041992,62.809189796447754,1533.0722351074219,801.5191898345947,0.94789785,924.1715211868286,885.655612975359,79.76816368103027,22.625488221645355,964.0556030273438,896.9683570861816,0.92906123,418.4659538269043,922.2829073667526,137.0965347290039,43.16928505897522,487.01422119140625,943.8675498962402,0.92392683,1260.9171981811523,939.8772106468678,77.06886291503906,22.37139505147934,1299.4516296386719,951.0629081726074,0.9145112,954.134593963623,932.1922127008438,97.66495513916016,33.89569544792175,1002.9670715332031,949.1400604248047,0.91083074,656.5366430282593,944.5388944745064,74.5594654083252,19.961174368858337,693.8163757324219,954.5194816589355,0.8765727
9,1198.0385398864746,348.3408633470535,201.95313262939453,102.32408308982849,1299.0151062011719,399.5029048919678,0.967156,599.8722381591797,745.268731713295,109.66891479492188,34.35413432121277,654.7066955566406,762.4457988739014,0.9584145,1470.3325939178467,759.6661205291748,134.24472427368164,52.19281768798828,1537.4549560546875,785.762529373169,0.9405756,924.7734060287476,877.2710292041302,80.54541206359863,23.6975274682045,965.0461120605469,889.1197929382324,0.9385936,402.4182357788086,916.5049672722816,138.12977600097656,51.4646977186203,471.4831237792969,942.2373161315918,0.93506414,949.7780570983887,932.6336731910706,97.0206069946289,35.49767589569092,998.2883605957031,950.382511138916,0.9078124,1263.972424507141,940.4568558633327,73.25876426696777,23.180785953998566,1300.601806640625,952.047248840332,0.89251345,657.6562128067017,944.8926129341125,80.52015495300293,34.9766149520874,697.9162902832031,962.3809204101562,0.87212694
10,1196.691318511963,333.47063541412354,200.93767547607422,103.46288681030273,1297.16015625,385.2020788192749,0.9755397,1474.8764991760254,750.138019323349,132.79094696044922,56.93596315383911,1541.27197265625,778.6060009002686,0.96145564,383.984338760376,899.7283067107201,142.28165817260742,53.3780118227005,455.1251678466797,926.4173126220703,0.9540342,598.2441158294678,735.5928445458412,110.7897834777832,35.72400176525116,653.6390075683594,753.4548454284668,0.9489322,922.9919414520264,869.8195661008358,84.90283584594727,24.31644183397293,965.443359375,881.9777870178223,0.9122185,944.8721694946289,935.0035255551338,98.85960388183594,26.576712012290955,994.3019714355469,948.2918815612793,0.9029257,1266.9817171096802,942.498011559248,72.76447105407715,23.121736586093903,1303.3639526367188,954.0588798522949,0.8832109,659.5589017868042,946.9960994124413,78.8320255279541,32.8606835603714,698.9749145507812,963.426441192627,0.8730984
11,1195.9206619262695,318.47572338581085,199.1638641357422,106.20675444602966,1295.5025939941406,371.5791006088257,0.9704545,1477.2352809906006,739.0742483139038,133.27943801879883,58.68774604797363,1543.875,768.4181213378906,0.9641017,371.34827041625977,883.4586158394814,139.80571746826172,52.775898814201355,441.2511291503906,909.846565246582,0.96110904,596.0882034301758,725.6532597541809,109.25935363769531,37.87865352630615,650.7178802490234,744.592586517334,0.95017546,928.5835218429565,862.1443874537945,81.34107398986816,24.56272655725479,969.2540588378906,874.4257507324219,0.9223355,1268.2155532836914,935.745024651289,76.29588317871094,23.89277082681656,1306.3634948730469,947.6914100646973,0.9093673,941.2227745056152,932.6860164999962,97.72858428955078,33.344794392585754,990.0870666503906,949.3584136962891,0.90115106,664.2020244598389,944.3963339924812,75.94321060180664,33.04880082607269,702.1736297607422,960.9207344055176,0.83487535
12,1194.8116836547852,306.55142998695374,199.7259979248047,109.95896100997925,1294.6746826171875,361.53091049194336,0.9682567,1482.0336456298828,732.9434555768967,130.88900756835938,58.961530923843384,1547.4781494140625,762.4242210388184,0.9663699,354.3728427886963,872.3929281234741,143.6392936706543,52.323984146118164,426.19248962402344,898.5549201965332,0.9593722,594.4273681640625,719.1188546419144,109.03179931640625,35.294212102890015,648.9432678222656,736.7659606933594,0.9507054,938.2294979095459,937.5717208385468,96.6057014465332,26.975164890289307,986.5323486328125,951.0593032836914,0.90724486,928.5829124450684,856.8609278798103,82.14649200439453,24.641478896141052,969.6561584472656,869.1816673278809,0.9019363,1270.2285146713257,930.2805014848709,75.02313423156738,23.10881209373474,1307.7400817871094,941.8349075317383,0.88705003,666.2599954605103,938.2978130578995,77.03158378601074,37.63870310783386,704.7757873535156,957.1171646118164,0.83143115
13,1195.74800491333,292.6438522338867,195.65425872802734,105.91529273986816,1293.5751342773438,345.6014986038208,0.9653067,1482.6637229919434,723.3420013189316,130.08295440673828,58.732646226882935,1547.7052001953125,752.708324432373,0.9590623,343.59174156188965,856.2733551263809,143.97041702270508,51.639164686203,415.5769500732422,882.0929374694824,0.9561067,591.518388748169,709.4426713585854,109.59399032592773,36.64026153087616,646.3153839111328,727.7628021240234,0.9416211,934.5690536499023,926.4459199905396,98.68006896972656,33.289655685424805,983.9090881347656,943.090747833252,0.9008186,1269.1909217834473,922.055714070797,76.86632537841797,24.326598286628723,1307.6240844726562,934.2190132141113,0.896937,933.1315727233887,849.0133373737335,79.7618179321289,27.36194372177124,973.0124816894531,862.6943092346191,0.89541644,671.5192565917969,930.1727684140205,75.47625732421875,25.902082800865173,709.2573852539062,943.1238098144531,0.77903205
14,1193.4718322753906,275.14004373550415,192.09320068359375,106.79300594329834,1289.5184326171875,328.5365467071533,0.97699326,329.1195545196533,836.4699912071228,143.71660995483398,53.92581653594971,400.9778594970703,863.4328994750977,0.9613566,1487.9242687225342,710.3219214677811,126.83334732055664,58.783307790756226,1551.3409423828125,739.7135753631592,0.957267,587.7444248199463,698.6537618637085,109.6549186706543,36.0271053314209,642.5718841552734,716.667314529419,0.9558606,937.1205625534058,840.8505926728249,79.53743934631348,24.417035937309265,976.8892822265625,853.0591106414795,0.9135936,1272.1215019226074,913.0683783888817,75.94791412353516,22.445541501045227,1310.095458984375,924.2911491394043,0.898857,930.2769985198975,913.417516708374,96.36519241333008,26.968791961669922,978.4595947265625,926.901912689209,0.8746493,675.1273956298828,920.043236553669,77.36727905273438,28.93410336971283,713.81103515625,934.5102882385254,0.81780255
15,1196.7427425384521,264.9182846546173,191.5396614074707,109.50180959701538,1292.5125732421875,319.669189453125,0.9638484,313.53309631347656,823.4964272975922,147.63034057617188,51.606701374053955,387.3482666015625,849.2997779846191,0.95908016,1485.5389080047607,703.7240896224976,129.91437149047852,59.78383827209473,1550.49609375,733.6160087585449,0.958689,582.9320812225342,691.4316195845604,112.25220108032227,35.8105126619339,639.0581817626953,709.3368759155273,0.9527813,926.0643196105957,905.0793088674545,98.93795013427734,33.31647992134094,975.5332946777344,921.737548828125,0.9155457,1273.124939918518,907.6344670057297,75.86730766296387,23.07671570777893,1311.05859375,919.1728248596191,0.9098357,935.0588979721069,835.0717433094978,86.51593208312988,25.21218430995941,978.3168640136719,847.6778354644775,0.9024782,680.2850017547607,913.6952701807022,75.87610244750977,23.947746992111206,718.2230529785156,925.6691436767578,0.8531459
16,1194.587968826294,254.00196647644043,188.5616111755371,108.86584281921387,1288.8687744140625,308.43488788604736,0.96686757,1489.236665725708,695.9335867166519,130.38103866577148,60.59520220756531,1554.4271850585938,726.2311878204346,0.96204424,578.8114356994629,682.8977161645889,110.7773666381836,37.65569758415222,634.2001190185547,701.725564956665,0.9552634,302.52635765075684,811.9828176498413,145.98796463012695,54.99551582336426,375.5203399658203,839.4805755615234,0.9525899,922.8742332458496,897.2708056569099,99.66950225830078,34.8867791891098,972.708984375,914.7141952514648,0.9165951,939.1457090377808,830.9390045106411,85.73427772521973,22.20991212129593,982.0128479003906,842.0439605712891,0.89789826,1276.180658340454,901.6127245724201,72.34772872924805,21.49269050359726,1312.3545227050781,912.3590698242188,0.88500494,683.0235986709595,907.7095758318901,76.12516593933105,29.99846613407135,721.086181640625,922.7088088989258,0.8121036
