id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;0.0;0.0;-0.0;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
1;2.0000178813934326;3.00600004196167;-3.198584794998169;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
2;2.0000979900360107;3.0139992237091064;-3.2719905376434326;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
3;2.000241994857788;3.021998167037964;-3.338674783706665;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
4;2.000391960144043;3.027996063232422;-3.38964581489563;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
5;2.0007219314575195;3.0379905700683594;-3.4888317584991455;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
6;2.0010578632354736;3.0459837913513184;-3.6003549098968506;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
7;2.001457691192627;3.05397367477417;-3.701140880584717;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
8;2.0019214153289795;3.061959981918335;-3.821437358856201;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
9;2.0024490356445312;3.0699429512023926;-3.919713020324707;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
10;2.0030405521392822;3.07792067527771;-4.001908779144287;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
11;2.0036957263946533;3.0858941078186035;-4.095870494842529;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
12;2.0044147968292236;3.0938668251037598;-4.132763385772705;2.1573541467169464e-10;-0.022385834660038982;1.5707954692300585;0.007914419285953045;-0.007914425805211067;0.7070621848106384;0.7070627808570862
13;2.005197286605835;3.103306531906128;-4.226479530334473;-3.140786069374287e-08;-0.19554042586442907;1.5707955324918967;0.06902385503053665;-0.06902392953634262;0.7037295699119568;0.7037301063537598
14;2.0060439109802246;3.1196398735046387;-4.276443004608154;2.262495195631222e-08;-0.3237103996255099;1.5707954178231367;0.11394982039928436;-0.11394990235567093;0.6978645920753479;0.6978651881217957
15;2.0069539546966553;3.1485021114349365;-4.3315935134887695;1.9354363222810712e-08;-0.3165229644151935;1.5707954682767022;0.11144115775823593;-0.1114412397146225;0.6982696056365967;0.6982702016830444
16;2.007927656173706;3.188149929046631;-4.375314712524414;1.3136265762649906e-08;-0.20010671926051837;1.5707954804212672;0.07063040882349014;-0.07063045352697372;0.7035701274871826;0.7035706639289856
17;2.008964776992798;3.2291722297668457;-4.4212646484375;4.974665452791175e-10;-0.13845023817511165;1.570795408901797;0.04891044646501541;-0.048910487443208694;0.7054128646850586;0.7054134607315063
18;2.0100648403167725;3.2805657386779785;-4.451371669769287;4.3266811342038767e-10;-0.08846581039958083;1.5707953914909931;0.03126717731356621;-0.0312672033905983;0.7064148187637329;0.7064154148101807
19;2.0112290382385254;3.338650941848755;-4.442836284637451;3.9382798246889864e-09;-0.05307184979222574;1.5707953736360303;0.01876152493059635;-0.018761537969112396;0.7068575024604797;0.7068580985069275
20;2.012456178665161;3.394977331161499;-4.474460601806641;2.7628258542407784e-09;-0.03467380518871924;1.5707954187848046;0.012258423492312431;-0.012258431874215603;0.707000195980072;0.7070007920265198
21;2.013418197631836;3.4390664100646973;-4.49896764755249;3.640145357956064e-10;-0.025169012225819465;1.5707951765003232;0.008898349478840828;-0.008898359723389149;0.7070503830909729;0.7070512175559998
22;2.0151002407073975;3.5129332542419434;-4.4669108390808105;-4.210215107372222e-11;-0.013962386253537486;1.5707954647114932;0.00493640685454011;-0.004936411045491695;0.7070892453193665;0.7070898413658142
23;2.01651668548584;3.5742037296295166;-4.47987699508667;4.6272601855262084e-10;-0.008910299068890666;1.570795573219495;0.0031502547208219767;-0.003150257049128413;0.7070994973182678;0.7071000933647156
24;2.017996072769165;3.628352165222168;-4.432326793670654;1.6625295465199855e-10;-0.005863189080107877;1.5707954459085682;0.002072946634143591;-0.0020729482639580965;0.707103431224823;0.7071040272712708
25;2.019538402557373;3.6877553462982178;-4.43330717086792;2.846598252434414e-10;-0.0038003919178233756;1.5707955200358996;0.0013436401495710015;-0.0013436410808935761;0.7071052193641663;0.707105815410614
26;2.0207364559173584;3.7334022521972656;-4.434575080871582;1.75258572729503e-10;-0.002759575516270513;1.5707954989811592;0.0009756566141732037;-0.0009756573126651347;0.707105815410614;0.7071064114570618
27;2.0228114128112793;3.8034398555755615;-4.380878925323486;-5.233304112280898e-11;-0.0016336438532336232;1.5707954424777375;0.0005775800091214478;-0.000577580532990396;0.7071062326431274;0.7071068286895752
