id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
12;4.093862056732178;0.13441482186317444;-2.304931879043579;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
13;4.1018242835998535;0.13519752025604248;-2.4145734310150146;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
14;4.109778881072998;0.13604401051998138;-2.4808621406555176;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
15;4.117726802825928;0.13695403933525085;-2.55183744430542;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
16;4.125667572021484;0.13792754709720612;-2.6156294345855713;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
17;4.133599758148193;0.1389646828174591;-2.704899311065674;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
18;4.141523838043213;0.14006514847278595;-2.8048064708709717;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
19;4.149438381195068;0.14122901856899261;-2.8910515308380127;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
20;4.157344341278076;0.14245612919330597;-3.018670082092285;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
21;4.163266658782959;0.14341796934604645;-3.116298198699951;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
22;4.173124313354492;0.14509986340999603;-3.1904492378234863;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
23;4.180997848510742;0.14651641249656677;-3.2964837551116943;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
24;4.188859939575195;0.14799582958221436;-3.3321516513824463;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
25;4.196709632873535;0.240570068359375;-3.2720277309417725;-1.465927741031193e-09;-0.12100876851874166;1.570795754570738;0.04275694116950035;-0.04275697469711304;0.7058126926422119;0.7058132290840149;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
26;4.202589511871338;0.3146064579486847;-3.1982216835021973;5.57019826260394e-09;-0.23682475692400878;1.5707954980932488;0.08353462815284729;-0.08353469520807266;0.7021549344062805;0.7021555304527283;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
27;4.212371349334717;0.38906949758529663;-3.0849645137786865;-8.937215728352373e-09;-0.3624704600619148;1.5707954760963865;0.12745220959186554;-0.1274523138999939;0.6955253481864929;0.6955258846282959;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
28;4.220181941986084;0.3601992726325989;-3.2872607707977295;3.485890163441388e-09;-0.23205658927679693;1.5707953692588164;0.08186040073633194;-0.08186046779155731;0.7023520469665527;0.7023526430130005;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
29;4.227978706359863;0.352041631937027;-3.445751905441284;-3.2511354346744114e-09;-0.15454695496179352;1.5707955047447617;0.05458621308207512;-0.054586261510849;0.7049964070320129;0.7049970030784607;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
30;4.2357611656188965;0.3581036329269409;-3.552330255508423;3.389083077393256e-09;-0.10790119791354334;1.5707954223198943;0.03813031688332558;-0.038130346685647964;0.7060776352882385;0.7060782313346863;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
31;4.243527889251709;0.37881019711494446;-3.6280620098114014;4.8960767774485925e-09;-0.06782066203845401;1.5707954833141398;0.023973621428012848;-0.02397363819181919;0.7066999673843384;0.7067005634307861;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
32;4.251279354095459;0.41047340631484985;-3.6761314868927;2.486736225499614e-09;-0.04338919346040644;1.5707953904189123;0.015339188277721405;-0.0153391994535923;0.7069400548934937;0.7069406509399414;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
33;4.259014129638672;0.44883155822753906;-3.749006986618042;3.72993121934045e-10;-0.02900766904482451;1.570795409988148;0.010255396366119385;-0.010255404748022556;0.7070320844650269;0.7070326805114746;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
34;4.266732692718506;0.49596983194351196;-3.702737331390381;1.007226239891393e-10;-0.01742601230333517;1.5707955012659607;0.006160945165902376;-0.0061609502881765366;0.7070796489715576;0.7070802450180054;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
35;4.272510051727295;0.5313593149185181;-3.75197434425354;-4.969497555065989e-10;-0.012883303890607696;1.5707954718523847;0.0045549022033810616;-0.004554906394332647;0.7070918083190918;0.7070924043655396;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
36;4.282118320465088;0.5977168679237366;-3.7054450511932373;-1.3423063950443204e-11;-0.0069993730328572175;1.570795390537277;0.002474646084010601;-0.002474648179486394;0.7071021199226379;0.7071027159690857;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
37;4.2897844314575195;0.6410226225852966;-3.740436315536499;4.442564902115517e-10;-0.0049602976798701695;1.5707953630269698;0.0017537277890369296;-0.0017537289531901479;0.7071042656898499;0.7071048617362976;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
38;4.297431945800781;0.6976268887519836;-3.654618978500366;1.0914908193547084e-10;-0.002993345229410452;1.570795498020851;0.0010583065450191498;-0.0010583073599264026;0.7071056962013245;0.7071062922477722;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
39;4.305060386657715;0.7492846250534058;-3.7181990146636963;-4.639417940153679e-11;-0.002038359493194205;1.5707954768320664;0.0007206684676930308;-0.0007206691079773009;0.7071061134338379;0.7071067094802856;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
40;4.312668800354004;0.8011979460716248;-3.5989437103271484;1.4269569318241224e-12;-0.0012729167977154217;1.5707955175339021;0.00045004382263869047;-0.0004500442009884864;0.707106351852417;0.7071069478988647;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
41;4.320257663726807;0.8511328101158142;-3.651641368865967;-3.637619418787414e-12;-0.0008879898788169066;1.5707953095862535;0.0003139516629744321;-0.00031395198311656713;0.707106351852417;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
42;4.327826976776123;0.908330500125885;-3.5601210594177246;-4.008384495583983e-11;-0.0005439518906749147;1.5707946806637438;0.00019231588521506637;-0.0001923162053572014;0.7071061730384827;0.7071072459220886;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
43;4.335373878479004;0.9668969511985779;-3.482292413711548;-3.074868656856615e-12;-0.0003345012625341369;1.5707954776023214;0.00011826400441350415;-0.00011826410627691075;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
44;4.342899799346924;1.0220118761062622;-3.423360824584961;-2.1705051450688725e-12;-0.00021457669338652697;1.5707954611403365;7.586428546346724e-05;-7.586435094708577e-05;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
45;4.34852933883667;1.0645965337753296;-3.373527765274048;-2.8738964664744406e-12;-0.0001518726320618252;1.5707954553958712;5.369506106944755e-05;-5.369510836317204e-05;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
46;4.357885360717773;1.1312904357910156;-3.310262680053711;-3.2255986207235787e-12;-9.00030089534855e-05;1.5707954516546823;3.182085492881015e-05;-3.1820884032640606e-05;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
47;4.365344047546387;1.1890032291412354;-3.229377031326294;4.119898872944936e-13;-5.590914929760168e-05;1.5707954504110049;1.9766861441894434e-05;-1.9766877812799066e-05;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
48;4.37277889251709;1.2372373342514038;-3.1598424911499023;-3.1150646321499296e-12;-3.838538697662422e-05;1.5707954499979062;1.357127712253714e-05;-1.3571290764957666e-05;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
49;4.378339767456055;1.278806447982788;-3.131305456161499;1.3063096616404443e-13;-2.7775761799875305e-05;1.57079544982242;9.82021083473228e-06;-9.820219020184595e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
50;4.387577533721924;1.3421974182128906;-3.085862874984741;-1.557532315214367e-12;-1.9192693484777204e-05;1.5707954497216365;6.78563856126857e-06;-6.785645382478833e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
51;4.39493989944458;1.4001110792160034;-3.029772996902466;-1.7082656904806073e-13;-1.1801718045968236e-05;1.5707954496643668;4.172535682300804e-06;-4.172539320279611e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
52;4.402276992797852;1.4556814432144165;-3.0502843856811523;-1.0048602575304613e-13;-7.390975437971374e-06;1.5707954496432033;2.6131033337151166e-06;-2.613105607451871e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
53;4.40958833694458;1.512489914894104;-3.0760293006896973;-1.0048602575304613e-13;-7.390975437971374e-06;1.5707954496432033;2.6131033337151166e-06;-2.613105607451871e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
54;4.416873455047607;1.5669430494308472;-3.2300732135772705;-1.2058328511158086e-13;-4.291533834811117e-06;1.570795449634151;1.5172856819845038e-06;-1.5172870462265564e-06;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
55;4.424131870269775;1.6226372718811035;-3.337299108505249;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
56;4.431363105773926;1.6712408065795898;-3.435631275177002;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
57;4.4385666847229;1.7270196676254272;-3.5417375564575195;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
58;4.445742130279541;1.7864068746566772;-3.6200108528137207;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
59;4.452889442443848;1.8422636985778809;-3.709686279296875;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
60;4.4600067138671875;1.883913278579712;-3.7700390815734863;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
61;4.467095851898193;1.9398531913757324;-3.8464882373809814;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
62;4.474154472351074;1.9946401119232178;-3.939539909362793;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
63;4.481183052062988;2.051849842071533;-3.9771716594696045;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
64;4.488180637359619;2.1102774143218994;-4.03397798538208;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
65;4.495147228240967;2.166370391845703;-4.081062316894531;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
66;4.502081871032715;2.214200973510742;-4.140212535858154;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
67;4.508984088897705;2.271563768386841;-4.150207042694092;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
68;4.5158538818359375;2.328949213027954;-4.202670097351074;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
69;4.522691249847412;2.3851943016052246;-4.222797393798828;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
70;4.529494762420654;2.4438588619232178;-4.187824249267578;-6.029164255537403e-14;-2.1457669174006186e-06;1.5707954496306977;7.586428409922519e-07;-7.586435231132782e-07;0.7071064710617065;0.7071070671081543;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
