id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
124;2.7382004261016846;0.5735484957695007;-5.921177864074707;0.0;0.0;-1.6252749442926437;0.0;-0.0;-0.7261031866073608;0.6875857710838318;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
125;2.738297939300537;0.6312450766563416;-6.015507221221924;0.0;0.0;-1.6251572271811923;0.0;-0.0;-0.7260627150535583;0.6876285076141357;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
126;2.7383532524108887;0.682281494140625;-6.066183567047119;0.0;0.0;-1.625080259357603;0.0;-0.0;-0.7260362505912781;0.6876564025878906;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
127;2.738381862640381;0.7209344506263733;-6.167545795440674;0.0;0.0;-1.6250318963296495;0.0;-0.0;-0.7260196208953857;0.6876739263534546;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
128;2.73840594291687;0.7831911444664001;-6.242488384246826;0.0;0.0;-1.624974342183225;0.0;-0.0;-0.7259998321533203;0.6876948475837708;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
129;2.7384111881256104;0.8370427489280701;-6.2249956130981445;0.0;0.0;-1.6249377653109711;0.0;-0.0;-0.7259872555732727;0.6877081394195557;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
130;2.7384066581726074;0.8808234930038452;-6.264860153198242;0.0;0.0;-1.6249148811301197;0.0;-0.0;-0.7259793877601624;0.6877164840698242;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
131;2.738396644592285;0.9191487431526184;-6.368916034698486;0.0;0.0;-1.6248987613211845;0.0;-0.0;-0.7259738445281982;0.6877223253250122;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
132;2.7374680042266846;0.9532690048217773;-6.355212211608887;3.7339477417643065e-09;-0.02084457815259099;-1.6248822082362893;-0.0075661116279661655;-0.00716757494956255;-0.7259287238121033;0.6876909732818604;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
133;2.730400323867798;0.8812801837921143;-6.111077785491943;-1.0478651345127875e-06;-0.2071193609470887;-1.6248664994278008;-0.07504650950431824;-0.07109390199184418;-0.7220734357833862;0.6840495467185974;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
134;2.727161407470703;0.8604260087013245;-6.0370635986328125;-2.65301656268212e-06;-0.31284629019978905;-1.624859315322487;-0.11309538036584854;-0.10713880509138107;-0.7170970439910889;0.6793397068977356;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
135;2.7251272201538086;0.8861880302429199;-5.970136642456055;-4.262665471371784e-06;-0.33585978206253575;-1.624849336111781;-0.12133911997079849;-0.1149485632777214;-0.7157449722290039;0.6780654788017273;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
136;2.7261548042297363;0.9439326524734497;-6.165578365325928;-4.277944079690482e-06;-0.24455913962308679;-1.6248456246501342;-0.08854994922876358;-0.0838857889175415;-0.720535159111023;0.6826061010360718;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
