id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
11;1663137057018892032;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0019752830266952515;-0.0004142671823501587;0.0002426558785373345;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.2044166326522827;False;0.9998379945755005;4.017999172210693;-1.3501235246658325;99847.1171875;1013.25
12;1663137057030892288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0020912103354930878;-0.0032718172296881676;0.00023040806991048157;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.2044166326522827;False;0.9997579455375671;4.021998405456543;-1.3848124742507935;99847.1171875;1013.25
13;1663137057039892480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0018671310972422361;0.0006964721251279116;-0.0022965618409216404;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.220261812210083;False;0.9997119903564453;4.023997783660889;-1.4016592502593994;99846.4375;1013.25
14;1663137057048892672;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005657501751556993;0.002926107030361891;0.00073607376543805;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.220261812210083;False;0.9996619820594788;4.025997161865234;-1.4187034368515015;99846.4375;1013.25
15;1663137057057892864;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0047856043092906475;-0.0005161438602954149;-0.002154549118131399;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.3145835399627686;False;0.9996079802513123;4.02799654006958;-1.4357831478118896;99847.03125;1013.25
16;1663137057066893056;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0017888020956888795;-0.0010972552699968219;0.0006815868546254933;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.3145835399627686;False;0.9996079802513123;4.02799654006958;-1.4357831478118896;99847.03125;1013.25
17;1663137057075893248;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002675841096788645;0.0006284562405198812;0.0023754816502332687;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.3145835399627686;False;0.9994880557060242;4.031994342803955;-1.4671745300292969;99847.03125;1013.25
18;1663137057084893440;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0029802657663822174;-0.001922639668919146;0.0006763737183064222;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.3968983888626099;False;0.9994220733642578;4.033993244171143;-1.4892572164535522;99846.4609375;1013.25
19;1663137057096893696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024320457596331835;0.002106019062921405;-0.001076270709745586;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.3968983888626099;False;0.9993520975112915;4.03599214553833;-1.5091911554336548;99846.4609375;1013.25
20;1663137057105893888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;9.473843965679407e-05;-0.0013009996619075537;0.004258826375007629;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.792513132095337;False;0.9992780685424805;4.037991046905518;-1.534969449043274;99850.6171875;1013.25
21;1663137057114894080;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003027134807780385;0.0022860264871269464;0.000670270121190697;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.792513132095337;False;0.9992001056671143;4.039989471435547;-1.5580904483795166;99850.6171875;1013.25
22;1663137057126894336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00014485424617305398;0.0002399230288574472;0.0006983948987908661;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.1694986820220947;False;0.9991180896759033;4.041987419128418;-1.5771033763885498;99840.9921875;1013.25
23;1663137057138894592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140732139348984;-0.001125599374063313;-0.00035411250428296626;-0.001229605171829462;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.1694986820220947;False;0.9990321397781372;4.043985843658447;-1.6194782257080078;99840.9921875;1013.25
24;1663137057150894848;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140732139348984;0.00310957501642406;0.0008726565865799785;-0.0023405756801366806;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.6468571424484253;False;0.9989421367645264;4.045983791351318;-1.6464922428131104;99845.8203125;1013.25
25;1663137057159895040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27413466572761536;0.0007088513812050223;-0.0005017982912249863;0.0019028320675715804;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.6468571424484253;False;0.9988481402397156;4.0479817390441895;-1.6785975694656372;99845.8203125;1013.25
26;1663137057171895296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27413466572761536;0.0003802466671913862;0.0006530586397275329;-0.00036471534986048937;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.7081751823425293;False;0.9987502694129944;4.049979209899902;-1.6984901428222656;99845.1640625;1013.25
27;1663137057180895488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45659440755844116;-0.0022130869328975677;0.0026608556509017944;0.0014457362703979015;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.7081751823425293;False;0.9986482858657837;4.051976680755615;-1.7358635663986206;99845.1640625;1013.25
28;1663137057192895744;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45659440755844116;0.0015560546889901161;-0.0007690603379160166;-0.00022167964198160917;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.5571621656417847;False;0.9985423684120178;4.05397367477417;-1.7472795248031616;99841.609375;1013.25
29;1663137057201895936;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6386024951934814;0.0008621328161098063;-0.001528476015664637;-0.0007703941664658487;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.5571621656417847;False;0.9984323382377625;4.055970668792725;-1.7910202741622925;99841.609375;1013.25
30;1663137057210896128;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6386024951934814;-0.0007199502433650196;0.00023218791466206312;-0.0019361595623195171;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.986368179321289;False;0.9983184337615967;4.057967662811279;-1.815429449081421;99846.1015625;1013.25
31;1663137057222896384;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199752569198608;4.6415781980613247e-05;0.00010931042925221846;0.0004752781242132187;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.986368179321289;False;0.998200535774231;4.059964179992676;-1.8518195152282715;99846.1015625;1013.25
32;1663137057234896640;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199752569198608;-0.001574370777234435;-0.000300074927508831;-0.00038199822301976383;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.9669173955917358;False;0.9980785846710205;4.061960220336914;-1.86757493019104;99844.4453125;1013.25
33;1663137057243896832;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005316734313965;0.0015406478196382523;0.00015792818157933652;0.0004706780018750578;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.9669173955917358;False;0.9979526996612549;4.063956260681152;-1.8951337337493896;99844.4453125;1013.25
34;1663137057255897088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005316734313965;-0.0021633568685501814;-0.0008112662471830845;0.0009617165196686983;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.778913140296936;False;0.9978227019309998;4.065951824188232;-1.9053301811218262;99840.4765625;1013.25
35;1663137057264897280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1800940036773682;-0.000863755471073091;0.001529403729364276;-0.0017110884655267;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.778913140296936;False;0.9978227019309998;4.065951824188232;-1.9053301811218262;99840.4765625;1013.25
36;1663137057273897472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1800940036773682;-0.0007171827601268888;-0.000346785644069314;-0.0017924403073266149;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.0348308086395264;False;0.9975510239601135;4.069942951202393;-1.9658503532409668;99843.078125;1013.25
37;1663137057282897664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584884405136108;-0.000792398932389915;0.0022618563380092382;-0.0005061306292191148;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.0348308086395264;False;0.9974091053009033;4.0719380378723145;-1.978423833847046;99843.078125;1013.25
38;1663137057294897920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584884405136108;0.0014788522385060787;0.0022699120454490185;-0.001832490786910057;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.990771770477295;False;0.9974091053009033;4.0719380378723145;-1.978423833847046;99841.5390625;1013.25
39;1663137057306898176;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355455875396729;0.0007774633704684675;-0.0018948622746393085;0.002080254489555955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;1.990771770477295;False;0.9971134066581726;4.075926780700684;-2.0240209102630615;99841.5390625;1013.25
40;1663137057318898432;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355455875396729;0.0009255164186470211;0.0006774226785637438;-0.004018931183964014;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.009535312652588;False;0.9969595074653625;4.077920913696289;-2.0480470657348633;99840.375;1013.25
41;1663137057327898624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7111015319824219;0.00041566399158909917;-0.003033229149878025;0.0035623773001134396;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.009535312652588;False;0.9968017339706421;4.079914569854736;-2.071498394012451;99840.375;1013.25
42;1663137057339898880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7111015319824219;-0.002521239686757326;0.0004048616683576256;-0.0009713281178846955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.0848517417907715;False;0.9968017339706421;4.079914569854736;-2.071498394012451;99840.3125;1013.25
43;1663137057348899072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849979639053345;-0.00046276955981738865;0.0004153485642746091;-0.0005199220613576472;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.0848517417907715;False;0.996474027633667;4.083901405334473;-2.113056182861328;99840.3125;1013.25
44;1663137057357899264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849979639053345;-0.0003747486916836351;-0.0030497312545776367;-0.0014677236322313547;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.3551671504974365;False;0.9963042140007019;4.0858941078186035;-2.1420083045959473;99842.8984375;1013.25
45;1663137057366899456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.0570826530456543;0.00028463805210776627;0.0016128048300743103;-0.0010111869778484106;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.3551671504974365;False;0.9961305260658264;4.087886333465576;-2.152841567993164;99842.8984375;1013.25
46;1663137057375899648;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.0570826530456543;-0.0007350384257733822;0.0003749942989088595;-0.0028934392612427473;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;2.449897527694702;False;0.9961305260658264;4.087886333465576;-2.152841567993164;99843.578125;1013.25
47;1663137057384899840;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.0570826530456543;0.00247685587964952;-0.0022159325890243053;0.0009471111698076129;2.2785019013306515e-10;-0.005333303588620475;1.5707953113950546;0.0018856044625863433;-0.0018856062088161707;0.7071039080619812;0.7071046233177185;2.449897527694702;False;0.9957709908485413;4.091870307922363;-2.1803908348083496;99843.578125;1013.25
48;1663137057396900096;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2272114753723145;0.0009739442612044513;0.024930324405431747;0.0017967007588595152;1.9514639705845243e-10;-0.02233699876611513;1.5707954289816695;0.007914419285953045;-0.007914425805211067;0.7070621848106384;0.7070627808570862;2.4755136966705322;False;0.9955852031707764;4.09386682510376;-2.1789016723632812;99843.59375;1013.25
49;1663137057405900288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2272114753723145;0.0011944069992750883;0.104139044880867;-0.0011306749656796455;7.144173534405927e-09;-0.07936893272056682;1.570795492628971;0.02814849466085434;-0.02814851887524128;0.706545889377594;0.7065466046333313;2.4755136966705322;False;0.9953954815864563;4.095914840698242;-2.2101802825927734;99843.59375;1013.25
50;1663137057414900480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952457904815674;-6.606904207728803e-05;0.31094521284103394;-0.0010698019759729505;-1.7121468917487381e-09;-0.1208127518301678;1.570795543688187;0.04297005757689476;-0.042970094829797745;0.7057996392250061;0.7058002352714539;1.7309167385101318;False;0.9952017664909363;4.0980963706970215;-2.2263009548187256;99832.3984375;1013.25
51;1663137057426900736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952457904815674;-0.0003113709099125117;0.7823175191879272;0.0011520093539729714;2.5570711532465624e-09;-0.15569659442910372;1.5707955679884456;0.0557490810751915;-0.05574911832809448;0.7049053907394409;0.7049059867858887;1.7309167385101318;False;0.9950041770935059;4.100636959075928;-2.2331719398498535;99832.3984375;1013.25
52;1663137057435900928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.5610547065734863;0.0001265658502234146;1.1146368980407715;0.002191266044974327;-4.2850549988164734e-09;-0.18940168573351113;1.5707955642848994;0.06902385503053665;-0.06902392953634262;0.7037295699119568;0.7037301063537598;2.5354464054107666;False;0.9948025345802307;4.103306293487549;-2.2726173400878906;99842.046875;1013.25
53;1663137057444901120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.5610547065734863;-0.0012358403764665127;1.316339373588562;-0.0009153222199529409;-6.0900648849312924e-09;-0.23320992156763898;1.5707955310250095;0.08363001048564911;-0.08363007009029388;0.7021436095237732;0.7021441459655762;2.5354464054107666;False;0.9945968389511108;4.106712341308594;-2.2782583236694336;99842.046875;1013.25
54;1663137057453901312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7245161533355713;0.0003602535289246589;1.4763555526733398;-0.0017709899693727493;8.382673890527182e-09;-0.26458420893036755;1.5707953622829278;0.0932718887925148;-0.09327195584774017;0.7009279131889343;0.7009285092353821;2.5354464054107666;False;0.9943872690200806;4.110416889190674;-2.2799735069274902;99842.046875;1013.25
55;1663137057462901504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7245161533355713;0.00016229711764026433;1.6517382860183716;0.00230725877918303;2.0664725255427353e-08;-0.2952605124883382;1.570795381887557;0.0932718887925148;-0.09327195584774017;0.7009279131889343;0.7009285092353821;2.8659443855285645;False;0.9943872690200806;4.110416889190674;-2.2799735069274902;99843.6796875;1013.25
56;1663137057471901696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8855156898498535;0.0008531439816579223;1.8541806936264038;-0.0006325578433461487;9.179825039787585e-09;-0.3182383009442474;1.5707954472040528;0.11394982039928436;-0.11394990235567093;0.6978645920753479;0.6978651881217957;2.8659443855285645;False;0.9939560294151306;4.119639873504639;-2.3225815296173096;99843.6796875;1013.25
57;1663137057480901888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8855156898498535;0.002672795206308365;2.0449419021606445;-0.0003229798167012632;5.1705057949989584e-08;-0.34423751996793733;1.5707953775154406;0.12321719527244568;-0.12321729958057404;0.6962879300117493;0.6962887644767761;2.351356267929077;False;0.9937344789505005;4.125726699829102;-2.3380258083343506;99835.796875;1013.25
58;1663137057492902144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043947219848633;-0.0002771082508843392;2.258678674697876;0.0023547704331576824;3.2594787556901084e-08;-0.35581426536738703;1.5707956723576395;0.12321719527244568;-0.12321729958057404;0.6962879300117493;0.6962887644767761;2.351356267929077;False;0.9937344789505005;4.125726699829102;-2.3380258083343506;99835.796875;1013.25
59;1663137057501902336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043947219848633;0.0017029697773978114;2.3633456230163574;-0.0007209090399555862;3.719352038403701e-08;-0.35779946577463545;1.5707952709754809;0.12828804552555084;-0.1282881647348404;0.6953715085983276;0.6953723430633545;2.4880645275115967;False;0.9932795763015747;4.139697074890137;-2.364314556121826;99836.765625;1013.25
60;1663137057510902528;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043947219848633;0.0020042317919433117;2.371981620788574;0.00025009107775986195;2.7053836777465194e-08;-0.3093889080575121;1.5707955302037633;0.11144103109836578;-0.11144111305475235;0.6982696056365967;0.6982702016830444;2.4880645275115967;False;0.9930461049079895;4.148501873016357;-2.377732753753662;99836.765625;1013.25
61;1663137057519902720;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199713706970215;0.0012639143969863653;2.198122024536133;-0.0015246047405526042;1.8408656352557863e-08;-0.26593879961181516;1.5707954559850401;0.09610453993082047;-0.09610459953546524;0.7005451321601868;0.7005457282066345;2.3371388912200928;False;0.9928085803985596;4.156854152679443;-2.3883423805236816;99835.546875;1013.25
62;1663137057528902912;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199713706970215;-0.002405209932476282;1.8482017517089844;-0.002076498232781887;-3.82021237933511e-09;-0.237783719317965;1.5707957261666643;0.09610453993082047;-0.09610459953546524;0.7005451321601868;0.7005457282066345;2.3371388912200928;False;0.9928085803985596;4.156854152679443;-2.3883423805236816;99835.546875;1013.25
63;1663137057537903104;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3527257442474365;-0.00231758551672101;1.4738348722457886;0.0018371287733316422;-1.4144923314975184e-08;-0.22163645742199947;1.5707954582352062;0.07981263101100922;-0.07981271296739578;0.7025876641273499;0.7025883793830872;2.3371388912200928;False;0.9923219084739685;4.176635265350342;-2.410299062728882;99835.546875;1013.25
64;1663137057549903360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3527257442474365;0.00030633987626060843;1.1974570751190186;-0.00013182104157749563;2.9182167694045797e-08;-0.19267629594301566;1.5707954817802057;0.07063058018684387;-0.07063062489032745;0.7035701274871826;0.7035706639289856;2.6329312324523926;False;0.9920725226402283;4.188149929046631;-2.4214532375335693;99838.5;1013.25
65;1663137057561903616;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.502903699874878;7.534102769568563e-05;1.1241326332092285;0.0011647146893665195;-1.1591014363041619e-08;-0.17237704569665827;1.5707955660126554;0.06326012313365936;-0.06326019018888474;0.7042710185050964;0.7042716145515442;2.4327309131622314;False;0.9918192028999329;4.198519706726074;-2.430123805999756;99836.84375;1013.25
66;1663137057573903872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.502903699874878;0.001346224918961525;1.0900216102600098;0.0026378959883004427;9.828770461049536e-10;-0.15201839464461284;1.570795609147933;0.05602805316448212;-0.0560280978679657;0.7048832774162292;0.704883873462677;2.4327309131622314;False;0.9915619492530823;4.211005687713623;-2.4400880336761475;99836.84375;1013.25
67;1663137057582904064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6501753330230713;0.0009677971247583628;1.0167491436004639;-0.0005362770752981305;9.346548657325824e-09;-0.14673316841481324;1.5707953900271237;0.05602805316448212;-0.0560280978679657;0.7048832774162292;0.704883873462677;2.5273358821868896;False;0.9915619492530823;4.211005687713623;-2.4400880336761475;99837.5546875;1013.25
68;1663137057591904256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6501753330230713;0.00041820286423899233;0.9318813681602478;0.0032317095901817083;-7.254909707908231e-09;-0.1327052200552634;1.570795528235274;0.04891044646501541;-0.048910487443208694;0.7054128646850586;0.7054134607315063;2.5273358821868896;False;0.991035521030426;4.229172706604004;-2.467402696609497;99837.5546875;1013.25
69;1663137057600904448;47.64141176539632;-122.14003967263456;122.09186553955078;2.1933115046390839e-10;0.00024346541613340378;3.7944812774658203;-0.0005847241263836622;0.8456540703773499;-0.0015235133469104767;-3.4446272145381574e-09;-0.11673611544013819;1.5707955089675403;0.04216007888317108;-0.04216011241078377;0.7058484554290771;0.7058490514755249;2.5273358821868896;False;0.9907663464546204;4.243102550506592;-2.4611504077911377;99837.5546875;1013.25
70;1663137057609904640;47.64141176539632;-122.14003967263456;122.09186553955078;2.1933115046390839e-10;0.00024346541613340378;3.7944812774658203;0.002336569130420685;0.755000114440918;0.0031703608110547066;-2.9730579384072273e-09;-0.10537771179255426;1.5707954676860714;0.04216007888317108;-0.04216011241078377;0.7058484554290771;0.7058490514755249;2.420607805252075;False;0.9907663464546204;4.243102550506592;-2.4611504077911377;99834.8515625;1013.25
71;1663137057621904896;47.64141176539632;-122.14003967263456;122.09186553955078;3.0301228193252427e-09;0.003808253677561879;3.9355528354644775;-0.0007632742053829134;0.6406896114349365;-0.001511743408627808;7.0323241562124395e-09;-0.09156877572234534;1.5707954138909197;0.033777978271245956;-0.033778008073568344;0.7062992453575134;0.7062998414039612;2.420607805252075;False;0.9902161359786987;4.268898963928223;-2.475853443145752;99834.8515625;1013.25
72;1663137057630905088;47.64141176539632;-122.14003967263456;122.09186553955078;3.0301228193252427e-09;0.003808253677561879;3.9355528354644775;0.0011121772695332766;0.5677229166030884;0.0011046408908441663;1.5817280286695739e-09;-0.0849416404595685;1.5707955689799282;0.03126717731356621;-0.0312672033905983;0.7064148187637329;0.7064154148101807;2.750924825668335;False;0.989935040473938;4.28056526184082;-2.497509479522705;99839.015625;1013.25
73;1663137057639905280;47.64141176539632;-122.14003967263456;122.09186553955078;1.3703306933621207e-08;0.01622674986720085;4.059317588806152;0.0012570088729262352;0.5163084864616394;0.00028514867881312966;4.112566536360724e-11;-0.0750621074622177;1.5707954846055674;0.027085307985544205;-0.027085335925221443;0.7065874338150024;0.7065881490707397;2.750924825668335;False;0.9896500110626221;4.295604228973389;-2.4887125492095947;99839.015625;1013.25
