id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;0.0;0.0;-0.0;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
1;2.799999952316284;-4.395616054534912;-5.270851135253906;2.1497993568125485e-08;-0.2728749517640004;1.570795510332233;0.09617678821086884;-0.09617685526609421;0.700535237789154;0.7005358338356018
2;2.799999952316284;-4.382107734680176;-5.3274688720703125;6.074636376984675e-08;-0.36985353534415333;1.5707956484587398;0.1300189048051834;-0.13001896440982819;0.6950501799583435;0.6950507164001465
3;2.799999952316284;-4.354898452758789;-5.377260684967041;8.811924921982549e-09;-0.24372123768302573;1.5707956098685907;0.08595532923936844;-0.08595538884401321;0.7018627524375916;0.7018632888793945
4;2.799999952316284;-4.329798698425293;-5.409663200378418;-7.234945582274689e-09;-0.18254005467246387;1.5707955440599848;0.06444805860519409;-0.06444811820983887;0.7041633725166321;0.7041639685630798
5;2.8000001907348633;-4.28328800201416;-5.443498611450195;-1.810403321640632e-09;-0.10811792571524421;1.5707954888111089;0.03820682689547539;-0.038206860423088074;0.706073522567749;0.7060741186141968
6;2.8000001907348633;-4.235861778259277;-5.469653606414795;-5.6820528068713094e-09;-0.06776571286671237;1.5707954758973912;0.023954201489686966;-0.023954225704073906;0.7067006230354309;0.7067012190818787
7;2.8000001907348633;-4.187303066253662;-5.4740471839904785;-9.35403684569902e-10;-0.04152607406989738;1.570795459715112;0.014680623076856136;-0.014680636115372181;0.7069540619850159;0.7069546580314636
8;2.8000001907348633;-4.138084888458252;-5.498620986938477;2.4994179964106675e-09;-0.027801750791505576;1.5707954795845522;0.00982908345758915;-0.009829089976847172;0.707038164138794;0.7070387601852417
9;2.8000001907348633;-4.087567329406738;-5.511606216430664;1.072126132352528e-09;-0.018167973326902218;1.5707955285974773;0.006423257756978273;-0.0064232624135911465;0.7070773243904114;0.7070779204368591
10;2.8000001907348633;-4.0358476638793945;-5.500683307647705;-4.555536524950565e-10;-0.01141905669343924;1.5707955108772103;0.004037222359329462;-0.0040372260846197605;0.7070949673652649;0.7070955634117126
11;2.8000001907348633;-3.98187518119812;-5.501674652099609;1.1138411844913055e-10;-0.007295488301513148;1.5707954372417219;0.002579337917268276;-0.002579340012744069;0.7071017622947693;0.707102358341217
12;2.8000001907348633;-3.9362993240356445;-5.466551780700684;2.59882932775554e-10;-0.004745601872270504;1.5707953478365266;0.0016778212739154696;-0.0016778227873146534;0.7071044445037842;0.7071051597595215
13;2.8000001907348633;-3.8845536708831787;-5.468217849731445;2.399712031425276e-11;-0.003181933925530038;1.5707954519928344;0.001124982605688274;-0.0011249835370108485;0.7071055769920349;0.7071061730384827
14;2.8000004291534424;-3.8294975757598877;-5.42673397064209;-2.2606959221726376e-12;-0.0019477603468608595;1.570795386547223;0.0006886369083076715;-0.0006886374903842807;0.7071061134338379;0.7071067094802856
15;2.8000004291534424;-3.7841944694519043;-5.396676063537598;-5.687502377627863e-11;-0.001329898603935642;1.5707953860247192;0.0004701899306382984;-0.00047019036719575524;0.7071062922477722;0.70710688829422
16;2.8000004291534424;-3.731708288192749;-5.356152057647705;-2.275004618692376e-11;-0.0008502005265555143;1.5707952931649878;0.00030059111304581165;-0.0003005914331879467;0.707106351852417;0.7071070671081543
17;2.8000004291534424;-3.6794850826263428;-5.323763370513916;-3.131142356688826e-11;-0.0005555151919472284;1.5707946838421094;0.0001964041293831542;-0.00019640444952528924;0.7071061730384827;0.7071072459220886
18;2.8000009059906006;-3.62459397315979;-5.26844596862793;-1.7374026889659327e-11;-0.0003494023966867795;1.5707954801500592;0.00012353234342299402;-0.00012353245983831584;0.7071064710617065;0.7071070671081543
19;2.8000009059906006;-3.571537494659424;-5.176849365234375;-2.37147286414501e-12;-0.00021409986600092335;1.5707954610892354;7.569570152554661e-05;-7.569576700916514e-05;0.7071064710617065;0.7071070671081543
20;2.8000009059906006;-3.5193252563476562;-5.126759052276611;-2.703070432912658e-12;-0.0001400709126041086;1.5707954545345122;4.952252493239939e-05;-4.952256858814508e-05;0.7071064710617065;0.7071070671081543
21;2.8000009059906006;-3.4790518283843994;-5.088552951812744;1.4972381050603587e-12;-0.00010120867868371854;1.5707954521903458;3.578265750547871e-05;-3.578268660930917e-05;0.7071064710617065;0.7071070671081543
22;2.8000011444091797;-3.4117207527160645;-4.954708576202393;-4.019614508403181e-14;-5.483626712347726e-05;1.5707954503813006;1.9387540305615403e-05;-1.9387556676520035e-05;0.7071064710617065;0.7071070671081543
23;2.8000011444091797;-3.3667027950286865;-4.902214527130127;-3.1150646321499296e-12;-3.838538697662422e-05;1.5707954499979062;1.357127712253714e-05;-1.3571290764957666e-05;0.7071064710617065;0.7071070671081543
