id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
1066;1663137067600117760;47.64141176539632;-122.14003967263456;122.09186553955078;0.10654886066913605;-0.9419257640838623;8.090198516845703;-0.0017426086124032736;-0.0013508520787581801;4.224406075081788e-05;1.4598519359761154e-05;-6.047450431048706e-11;-1.6248254426683422;6.15230101175257e-06;-6.4940190895868e-06;-0.7259486317634583;0.687748908996582;4.4793291091918945;False;2.380302667617798;-3.9539756774902344;-4.740923881530762;99807.90625;1013.25
1067;1663137067609117952;47.64141176539632;-122.14003967263456;122.09186553955078;0.10654886066913605;-0.9419257640838623;8.090198516845703;0.0008363804663531482;2.6304804123356007e-05;0.0005224837805144489;1.469704372329901e-05;-6.039359577757544e-11;-1.6248254426690625;5.150792731001275e-06;-5.436883839138318e-06;-0.7259486317634583;0.687748908996582;4.4793291091918945;False;2.385054349899292;-3.983654499053955;-4.664576530456543;99807.90625;1013.25
1068;1663137067621118208;47.64141176539632;-122.14003967263456;122.09186553955078;0.10658100992441177;-0.941807746887207;8.090178489685059;0.001459939987398684;0.00039186354842968285;0.0008139779092743993;1.222942331952419e-05;-7.945203463243303e-11;-1.6248254426524757;5.150792731001275e-06;-5.436883839138318e-06;-0.7259486317634583;0.687748908996582;4.6101393699646;False;2.385054349899292;-3.983654499053955;-4.664576530456543;99811.6953125;1013.25
1069;1663137067630118400;47.64141176539632;-122.14003967263456;122.09186553955078;0.10658100992441177;-0.941807746887207;8.090178489685059;0.00025554507737979293;0.0009413216612301767;0.001579885371029377;1.0353015626126218e-05;-6.020003205241438e-11;-1.6248254426418975;3.64224024451687e-06;-3.844541879516328e-06;-0.7259486317634583;0.687748908996582;4.6101393699646;False;2.3894858360290527;-4.010506629943848;-4.614417552947998;99811.6953125;1013.25
1070;1663137067642118656;47.64141176539632;-122.14003967263456;122.09186553955078;0.10660696774721146;-0.9416894912719727;8.090158462524414;-0.0005591054796241224;-0.0005779012572020292;0.001334700151346624;1.02180682001481e-05;-8.010014461608261e-11;-1.6248254426412048;3.64224024451687e-06;-3.844541879516328e-06;-0.7259486317634583;0.687748908996582;4.105561256408691;False;2.3894858360290527;-4.010506629943848;-4.614417552947998;99806.09375;1013.25
1071;1663137067651118848;47.64141176539632;-122.14003967263456;122.09186553955078;0.10660696774721146;-0.9416894912719727;8.090158462524414;-0.00047889407142065465;-0.00012293833424337208;-0.0029360069893300533;8.341928116589217e-06;-6.005046549535827e-11;-1.624825442632512;2.992715735672391e-06;-3.158940444336622e-06;-0.7259486317634583;0.687748908996582;4.105561256408691;False;2.3935976028442383;-4.034531593322754;-4.594486713409424;99806.09375;1013.25
1072;1663137067663119104;47.64141176539632;-122.14003967263456;122.09186553955078;0.10662826150655746;-0.9415709972381592;8.09013843536377;9.588517423253506e-05;-0.0031223068945109844;0.0002877403167076409;8.23104566045752e-06;-8.07523346693477e-11;-1.6248254426320534;2.992715735672391e-06;-3.158940444336622e-06;-0.7259486317634583;0.687748908996582;4.348176956176758;False;2.3935976028442383;-4.034531593322754;-4.594486713409424;99810.3515625;1013.25
1073;1663137067672119296;47.64141176539632;-122.14003967263456;122.09186553955078;0.10662826150655746;-0.9415709972381592;8.09013843536377;-0.0003414074017200619;-3.409090368222678e-06;0.0006168011459521949;8.442597406856843e-06;-6.055554462817275e-11;-1.6248254426329338;2.992715735672391e-06;-3.158940444336622e-06;-0.7259486317634583;0.687748908996582;4.348176956176758;False;2.3977091312408447;-4.058553218841553;-4.582052707672119;99810.3515625;1013.25
1074;1663137067681119488;47.64141176539632;-122.14003967263456;122.09186553955078;0.10664565116167068;-0.9414523839950562;8.090118408203125;-0.0014643948525190353;0.001302492804825306;-0.0015672401059418917;6.2834209748828064e-06;-6.033443780391681e-11;-1.6248254426249962;2.992715735672391e-06;-3.158940444336622e-06;-0.7259486317634583;0.687748908996582;4.348176956176758;False;2.3977091312408447;-4.058553218841553;-4.582052707672119;99810.3515625;1013.25
1075;1663137067693119744;47.64141176539632;-122.14003967263456;122.09186553955078;0.10664565116167068;-0.9414523839950562;8.090118408203125;0.000950189190916717;0.0003615794994402677;0.0012319464003667235;6.139873339440002e-06;-8.101797967859266e-11;-1.6248254426245512;2.261130248371046e-06;-2.3867203253757907e-06;-0.7259486317634583;0.687748908996582;5.029674530029297;False;2.402461528778076;-4.088212966918945;-4.528536796569824;99818.9140625;1013.25
