id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;-8.075280888419911e-09;2.018825773220101e-09;0.016129817813634872;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
1;4.00600004196167;-0.9999819993972778;-0.5373536348342896;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
2;4.0139994621276855;-0.9999020099639893;-0.5920814275741577;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
3;4.021998405456543;-0.9997579455375671;-0.6339542269706726;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
4;4.02799654006958;-0.9996079802513123;-0.670811653137207;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
5;4.037991046905518;-0.9992780685424805;-0.7131890058517456;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
6;4.045983791351318;-0.9989421367645264;-0.7473521828651428;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
7;4.05397367477417;-0.9985423684120178;-0.7990390062332153;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
8;4.061960220336914;-0.9980785846710205;-0.912042498588562;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
9;4.069942951202393;-0.9975510239601135;-1.0368772745132446;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
10;4.077920913696289;-0.9969595074653625;-1.1383458375930786;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
11;4.0858941078186035;-0.9963042140007019;-1.2510817050933838;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
12;4.0938615798950195;-0.9955852031707764;-1.3274203538894653;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
13;4.101823329925537;-0.9948025345802307;-1.4370619058609009;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
14;4.10977840423584;-0.9939560294151306;-1.5033506155014038;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
15;4.1177263259887695;-0.9930459856987;-1.5743257999420166;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
16;4.125667095184326;-0.9920725226402283;-1.6381179094314575;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
17;4.133599281311035;-0.9910353422164917;-1.7273876667022705;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
18;4.141523361206055;-0.9899349212646484;-1.8272950649261475;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
19;4.14943790435791;-0.9887710213661194;-1.913540005683899;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
20;4.15734338760376;-0.9875439405441284;-2.0411581993103027;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
21;4.163265705108643;-0.9865821003913879;-2.1387863159179688;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
22;4.173123359680176;-0.984900176525116;-2.212937355041504;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
23;4.180996894836426;-0.983483612537384;-2.318972110748291;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
24;4.188858985900879;-0.9820042252540588;-2.354640245437622;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
25;4.196708679199219;-0.9820989966392517;-2.4370367527008057;-1.465927741031193e-09;-0.12100876851874166;1.570795754570738;0.04275694116950035;-0.04275697469711304;0.7058126926422119;0.7058132290840149
26;4.202588081359863;-0.9800231456756592;-2.5091655254364014;5.57019826260394e-09;-0.23682475692400878;1.5707954980932488;0.08353462815284729;-0.08353469520807266;0.7021549344062805;0.7021555304527283
27;4.2123703956604;-0.9639865756034851;-2.5624630451202393;-8.937215728352373e-09;-0.3624704600619148;1.5707954760963865;0.12745220959186554;-0.1274523138999939;0.6955253481864929;0.6955258846282959
28;4.220180988311768;-0.931804358959198;-2.592038154602051;3.485890163441388e-09;-0.23205658927679693;1.5707953692588164;0.08186040073633194;-0.08186046779155731;0.7023520469665527;0.7023526430130005
29;4.227977752685547;-0.8931978940963745;-2.6521496772766113;-3.2511354346744114e-09;-0.15454695496179352;1.5707955047447617;0.05458621308207512;-0.054586261510849;0.7049964070320129;0.7049970030784607
30;4.235759735107422;-0.8553690314292908;-2.701373338699341;3.389083077393256e-09;-0.10790119791354334;1.5707954223198943;0.03813031688332558;-0.038130346685647964;0.7060776352882385;0.7060782313346863
31;4.243526458740234;-0.8052552342414856;-2.729051113128662;4.8960767774485925e-09;-0.06782066203845401;1.5707954833141398;0.023973621428012848;-0.02397363819181919;0.7066999673843384;0.7067005634307861
32;4.251277923583984;-0.7547305226325989;-2.7484216690063477;2.486736225499614e-09;-0.04338919346040644;1.5707953904189123;0.015339188277721405;-0.0153391994535923;0.7069400548934937;0.7069406509399414
33;4.2590131759643555;-0.7049437761306763;-2.8046209812164307;3.72993121934045e-10;-0.02900766904482451;1.570795409988148;0.010255396366119385;-0.010255404748022556;0.7070320844650269;0.7070326805114746
34;4.2667317390441895;-0.6484283804893494;-2.7450432777404785;1.007226239891393e-10;-0.01742601230333517;1.5707955012659607;0.006160945165902376;-0.0061609502881765366;0.7070796489715576;0.7070802450180054
35;4.272509574890137;-0.609318733215332;-2.7890899181365967;-4.969497555065989e-10;-0.012883303890607696;1.5707954718523847;0.0045549022033810616;-0.004554906394332647;0.7070918083190918;0.7070924043655396
36;4.2821173667907715;-0.5381075739860535;-2.735863208770752;-1.3423063950443204e-11;-0.0069993730328572175;1.570795390537277;0.002474646084010601;-0.002474648179486394;0.7071021199226379;0.7071027159690857
37;4.289783000946045;-0.4931108057498932;-2.7685399055480957;4.442564902115517e-10;-0.0049602976798701695;1.5707953630269698;0.0017537277890369296;-0.0017537289531901479;0.7071042656898499;0.7071048617362976
38;4.297430992126465;-0.43487098813056946;-2.6804938316345215;1.0914908193547084e-10;-0.002993345229410452;1.570795498020851;0.0010583065450191498;-0.0010583073599264026;0.7071056962013245;0.7071062922477722
