id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;6.19888282926695e-08;0.07500001043081284;0.16277778148651123;-6.19888282926695e-08;-0.07500000298023224;0.16030864417552948;-0.07000000029802322;0.015000056475400925;0.1575651466846466;0.07999998331069946;0.014999942854046822;0.15451683104038239
1;4.00600004196167;-0.924981951713562;-0.3907057046890259;4.00600004196167;-1.074981927871704;-0.3931748569011688;3.935999870300293;-0.984981894493103;-0.3959183394908905;4.085999965667725;-0.9849820733070374;-0.3989666700363159
2;4.0139994621276855;-0.9249020218849182;-0.44543349742889404;4.0139994621276855;-1.074902057647705;-0.4479026198387146;3.9439992904663086;-0.9849019646644592;-0.45064613223075867;4.09399938583374;-0.9849020838737488;-0.4536944329738617
3;4.021998405456543;-0.9247579574584961;-0.48730626702308655;4.021998405456543;-1.0747579336166382;-0.4897754192352295;3.951998233795166;-0.9847579002380371;-0.49251890182495117;4.101998329162598;-0.9847580790519714;-0.4955672323703766
4;4.02799654006958;-0.9246079921722412;-0.5241637229919434;4.02799654006958;-1.0746079683303833;-0.5266328454017639;3.957996368408203;-0.9846078753471375;-0.5293763875961304;4.107996463775635;-0.9846080541610718;-0.5324246883392334
5;4.037991046905518;-0.9242780804634094;-0.5665410757064819;4.037991046905518;-1.0742781162261963;-0.5690101981163025;3.9679908752441406;-0.9842780232429504;-0.5717536807060242;4.117990970611572;-0.98427814245224;-0.5748019814491272
6;4.045983791351318;-0.9239421486854553;-0.6007042527198792;4.045983791351318;-1.0739421844482422;-0.6031733751296997;3.9759838581085205;-0.9839420914649963;-0.6059168577194214;4.125983715057373;-0.9839422106742859;-0.6089652180671692
7;4.05397367477417;-0.9235423803329468;-0.6523910164833069;4.05397367477417;-1.0735423564910889;-0.6548601984977722;3.983973503112793;-0.9835423231124878;-0.6576036810874939;4.133973598480225;-0.9835424423217773;-0.6606519818305969
8;4.061960220336914;-0.9230785965919495;-0.7653945684432983;4.061960220336914;-1.0730786323547363;-0.7678637504577637;3.991960048675537;-0.9830785393714905;-0.7706072330474854;4.141960144042969;-0.98307865858078;-0.7736555337905884
9;4.069942951202393;-0.9225510358810425;-0.890229344367981;4.069942951202393;-1.0725510120391846;-0.8926985263824463;3.9999427795410156;-0.9825509190559387;-0.8954419493675232;4.149942874908447;-0.982551097869873;-0.8984902501106262
10;4.077920913696289;-0.9219595193862915;-0.9916979074478149;4.077920913696289;-1.0719594955444336;-0.9941670298576355;4.007920742034912;-0.9819594621658325;-0.9969105124473572;4.157920837402344;-0.9819595813751221;-0.999958872795105
11;4.0858941078186035;-0.9213042259216309;-1.1044337749481201;4.0858941078186035;-1.071304202079773;-1.1069029569625854;4.015893936157227;-0.9813041687011719;-1.1096464395523071;4.165894031524658;-0.9813042879104614;-1.1126947402954102
12;4.0938615798950195;-0.9205852150917053;-1.180772304534912;4.0938615798950195;-1.0705852508544922;-1.183241367340088;4.023861408233643;-0.9805851578712463;-1.1859849691390991;4.173861503601074;-0.9805852770805359;-1.1890332698822021
13;4.101823329925537;-0.9198025465011597;-1.290413737297058;4.101823329925537;-1.0698025226593018;-1.2928829193115234;4.03182315826416;-0.9798024296760559;-1.2956265211105347;4.181823253631592;-0.9798026084899902;-1.2986749410629272
14;4.10977840423584;-0.9189560413360596;-1.3567025661468506;4.10977840423584;-1.0689560174942017;-1.359171748161316;4.039778232574463;-0.9789559841156006;-1.3619152307510376;4.1897783279418945;-0.9789561033248901;-1.3649636507034302
15;4.1177263259887695;-0.9180459976196289;-1.427677869796753;4.1177263259887695;-1.068045973777771;-1.4301469326019287;4.047726154327393;-0.9780459403991699;-1.4328904151916504;4.197726249694824;-0.9780461192131042;-1.4359387159347534
16;4.125667095184326;-0.9170724749565125;-1.4914699792861938;4.125667095184326;-1.0670725107192993;-1.4939390420913696;4.055666923522949;-0.9770724177360535;-1.4966825246810913;4.205667018890381;-0.9770725965499878;-1.4997308254241943
17;4.133599281311035;-0.9160353541374207;-1.5807397365570068;4.133599281311035;-1.0660353899002075;-1.583208680152893;4.063599109649658;-0.9760352969169617;-1.5859522819519043;4.21359920501709;-0.9760354161262512;-1.5890004634857178
