id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
331;-1.884265661239624;-1.5249875783920288;-3.9502575397491455;-1.81255304813385;-1.3932416439056396;-3.955225944519043;-1.7941027879714966;-1.505756139755249;-3.9607198238372803;-1.9258511066436768;-1.4340416193008423;-3.9667630195617676
332;-1.8729690313339233;-1.5628329515457153;-3.8835227489471436;-1.7887133359909058;-1.4387333393096924;-3.8884878158569336;-1.7813562154769897;-1.5525132417678833;-3.8939757347106934;-1.905457615852356;-1.4682559967041016;-3.900035858154297
333;-1.8583946228027344;-1.6087676286697388;-3.8219854831695557;-1.7575020790100098;-1.4977699518203735;-3.8269457817077637;-1.7662403583526611;-1.611452341079712;-3.832430124282837;-1.8772393465042114;-1.510558843612671;-3.8385045528411865
334;-1.8378143310546875;-1.6698129177093506;-3.747436046600342;-1.714963674545288;-1.5837457180023193;-3.752390146255493;-1.7485102415084839;-1.6927165985107422;-3.7578718662261963;-1.8345783948898315;-1.5698655843734741;-3.7639591693878174
335;-1.8231420516967773;-1.7099621295928955;-3.6584722995758057;-1.6894222497940063;-1.64199960231781;-3.663422107696533;-1.7379390001296997;-1.7451800107955933;-3.6689043045043945;-1.8059020042419434;-1.6114599704742432;-3.6749966144561768
336;-1.7965136766433716;-1.773207187652588;-3.500135660171509;-1.6507887840270996;-1.7376518249511719;-3.5050811767578125;-1.7216315269470215;-1.8269901275634766;-3.510564088821411;-1.7571874856948853;-1.681265115737915;-3.51665997505188
337;-1.78006911277771;-1.8025856018066406;-3.475278854370117;-1.6306819915771484;-1.7890413999557495;-3.480222463607788;-1.7139939069747925;-1.8668819665908813;-3.485706090927124;-1.7275384664535522;-1.7174947261810303;-3.491802930831909
338;-1.7465280294418335;-1.8628289699554443;-3.322911500930786;-1.5984259843826294;-1.8866143226623535;-3.327852725982666;-1.6983872652053833;-1.9414575099945068;-3.3333375453948975;-1.6746020317077637;-1.7933553457260132;-3.33943510055542
339;-1.7249022722244263;-1.8947978019714355;-3.265228271484375;-1.582185983657837;-1.9409714937210083;-3.2701680660247803;-1.6893634796142578;-1.9798684120178223;-3.275653600692749;-1.6431899070739746;-1.8371518850326538;-3.2817513942718506
340;-1.6933320760726929;-1.9406787157058716;-3.1545565128326416;-1.5626810789108276;-2.014369487762451;-3.1594958305358887;-1.6754605770111084;-2.031125545501709;-3.1649816036224365;-1.6017699241638184;-1.9004745483398438;-3.171079397201538
341;-1.6634904146194458;-1.9788881540298462;-3.0792019367218018;-1.5476233959197998;-2.0741498470306396;-3.0841405391693115;-1.6615992784500122;-2.0710642337799072;-3.0896270275115967;-1.5663373470306396;-1.9551970958709717;-3.09572434425354
342;-1.626484751701355;-2.0305612087249756;-2.9349794387817383;-1.5322346687316895;-2.1472525596618652;-2.939918041229248;-1.6432408094406128;-2.1212210655212402;-2.945404529571533;-1.5265494585037231;-2.026970863342285;-2.9515016078948975
343;-1.5872477293014526;-2.080979824066162;-2.828794240951538;-1.5198663473129272;-2.214993953704834;-2.8337326049804688;-1.6228350400924683;-2.166030168533325;-2.839219331741333;-1.488821029663086;-2.0986487865448;-2.8453164100646973
344;-1.547066569328308;-2.1378610134124756;-2.6750218868255615;-1.507592797279358;-2.282573938369751;-2.679960012435913;-1.598809838294983;-2.214167356491089;-2.6854469776153564;-1.454096794128418;-2.1746935844421387;-2.6915438175201416
345;-1.513012409210205;-2.1873292922973633;-2.5596158504486084;-1.495363712310791;-2.336287498474121;-2.56455397605896;-1.5754667520523071;-2.2551486492156982;-2.5700411796569824;-1.4265085458755493;-2.237499952316284;-2.5761380195617676
346;-1.4792832136154175;-2.2408835887908936;-2.4356722831726074;-1.4811104536056519;-2.3908724784851074;-2.440610647201538;-1.55000901222229;-2.3000264167785645;-2.4460976123809814;-1.4000201225280762;-2.301853656768799;-2.4521942138671875
347;-1.4446282386779785;-2.3006346225738525;-2.3049073219299316;-1.464426040649414;-2.44932222366333;-2.309845447540283;-1.5219351053237915;-2.3508706092834473;-2.3153326511383057;-1.3732473850250244;-2.370668411254883;-2.3214292526245117
348;-1.4115629196166992;-2.361016273498535;-2.1838595867156982;-1.4461103677749634;-2.506983518600464;-2.18879771232605;-1.493499994277954;-2.4032809734344482;-2.194284677505493;-1.3475326299667358;-2.437828302383423;-2.2003815174102783
349;-1.3805232048034668;-2.4187397956848145;-2.0991735458374023;-1.4269671440124512;-2.561368465423584;-2.104111671447754;-1.4656609296798706;-2.4541172981262207;-2.1095988750457764;-1.3230321407318115;-2.500561237335205;-2.1156954765319824
350;-1.3494393825531006;-2.482217311859131;-1.9802583456039429;-1.4053558111190796;-2.621405601501465;-1.9851964712142944;-1.436760425567627;-2.51179838180542;-1.9906835556030273;-1.2975722551345825;-2.5677146911621094;-1.9967801570892334
351;-1.322033405303955;-2.537332534790039;-1.9065601825714111;-1.3845797777175903;-2.6736702919006348;-1.9114984273910522;-1.4106762409210205;-2.5626792907714844;-1.9169853925704956;-1.2743384838104248;-2.62522554397583;-1.9230821132659912
352;-1.2942750453948975;-2.5969996452331543;-1.829001545906067;-1.3608119487762451;-2.7314352989196777;-1.833939790725708;-1.3836262226104736;-2.6197235584259033;-1.839426875114441;-1.2491909265518188;-2.686260223388672;-1.845523476600647
