0,863.0076856613159,752.8690574169159,81.07758522033691,26.714067935943604,903.5464782714844,766.2260913848877,0.8985278
1,863.0066070556641,752.8664712309837,81.09329223632812,26.715944409370422,903.5532531738281,766.224443435669,0.8984189
2,863.0079574584961,752.8657341599464,81.08912658691406,26.716285586357117,903.5525207519531,766.223876953125,0.89842165
3,863.2043037414551,752.8957633674145,80.1877670288086,26.658184111118317,903.2981872558594,766.2248554229736,0.9043395
4,863.2045068740845,752.8763275444508,80.2990550994873,26.713947236537933,903.3540344238281,766.2333011627197,0.9036923
5,863.2489614486694,752.8878310024738,80.15722846984863,26.674254834651947,903.3275756835938,766.2249584197998,0.9035462
6,863.2702703475952,752.8887853324413,80.14555549621582,26.66966825723648,903.3430480957031,766.2236194610596,0.9028467
7,863.3178949356079,752.8868372440338,79.99482536315918,26.563151836395264,903.3153076171875,766.1684131622314,0.90294087
8,863.262505531311,752.8621131777763,80.21327018737793,26.56985628604889,903.369140625,766.1470413208008,0.9017045,863.1140842437744,969.9327410459518,115.70280075073242,24.902591943740845,920.9654846191406,982.3840370178223,0.8460257
9,862.0702056884766,961.463400542736,115.18240356445312,31.749849915504456,919.6614074707031,977.3383255004883,0.9274231,863.265552520752,752.8900430202484,80.1526107788086,26.607208728790283,903.3418579101562,766.1936473846436,0.9021396
10,863.3023366928101,752.8999186456203,80.00305366516113,26.591165363788605,903.3038635253906,766.1955013275146,0.90186936,862.168550491333,951.6723178625107,114.95952987670898,29.12981343269348,919.6483154296875,966.2372245788574,0.8796313
11,863.3139896392822,752.8818628191948,79.96052169799805,26.578044533729553,903.2942504882812,766.1708850860596,0.90266347,862.8619651794434,938.2205879688263,115.08368682861328,36.126046657562256,920.40380859375,956.2836112976074,0.86150753
12,863.2509784698486,926.4611458182335,113.54742050170898,34.92878258228302,920.0246887207031,943.925537109375,0.91711193,863.3178606033325,752.8922622799873,79.89198875427246,26.582170844078064,903.2638549804688,766.1833477020264,0.90183496
13,862.5256977081299,914.7982020378113,115.16277694702148,38.51553440093994,920.1070861816406,934.0559692382812,0.92684466,863.2916421890259,752.8782772421837,80.08669853210449,26.601386189460754,903.3349914550781,766.1789703369141,0.90129197
14,863.3090000152588,752.9146375358105,80.07963180541992,26.52742964029312,903.3488159179688,766.178352355957,0.9031569,864.5488414764404,910.1643426418304,112.09610366821289,30.676716327667236,920.5968933105469,925.5027008056641,0.8834815
15,863.4883518218994,900.6721985936165,114.14292526245117,36.841607451438904,920.559814453125,919.0930023193359,0.9167177,863.2842750549316,752.9119861721992,80.23198699951172,26.53314435482025,903.4002685546875,766.1785583496094,0.90352917
16,863.2642364501953,752.9180806875229,80.30538940429688,26.514569520950317,903.4169311523438,766.175365447998,0.9049801,864.5721130371094,898.1150996088982,111.47149658203125,30.674769043922424,920.307861328125,913.4524841308594,0.89049554
17,863.2588605880737,752.9355627894402,80.30845069885254,26.51513922214508,903.4130859375,766.1931324005127,0.9044505,864.5505638122559,892.6551879644394,113.29071807861328,32.42663884162903,921.1959228515625,908.8685073852539,0.8902503
18,863.2637729644775,752.9370393455029,80.35374069213867,26.486436903476715,903.4406433105469,766.1802577972412,0.9035216,863.4522800445557,885.8019996285439,114.37034225463867,37.23161780834198,920.637451171875,904.4178085327148,0.88495237
19,865.8225746154785,873.7864671349525,111.46849822998047,39.06315886974335,921.5568237304688,893.3180465698242,0.9382463,863.1886253356934,752.8799670338631,80.83673858642578,26.419616103172302,903.6069946289062,766.0897750854492,0.9023178
20,863.2920055389404,752.8960168361664,80.49612808227539,26.36866807937622,903.5400695800781,766.0803508758545,0.90056807,865.2844047546387,864.6888620853424,111.1779556274414,30.97502088546753,920.8733825683594,880.1763725280762,0.8886675
21,865.2281856536865,847.8390560746193,111.1263313293457,36.05717074871063,920.7913513183594,865.8676414489746,0.9315573,863.1811923980713,752.8298156261444,80.93784713745117,26.288382053375244,903.6501159667969,765.974006652832,0.9007063
22,863.2215871810913,752.7727400958538,81.01416206359863,26.152250826358795,903.7286682128906,765.8488655090332,0.9005679,864.5539054870605,831.2929860949516,112.71659088134766,39.045913338661194,920.9122009277344,850.8159427642822,0.8892176
