0,1292.7551937103271,593.3296065330505,122.3096809387207,59.359002113342285,1353.9100341796875,623.0091075897217,0.9444227
1,1292.7558288574219,593.3295968770981,122.30950927734375,59.35953640937805,1353.9105834960938,623.0093650817871,0.94438446
2,1292.7562637329102,593.3298447132111,122.30882263183594,59.3597617149353,1353.9106750488281,623.0097255706787,0.94438773
3,1292.7499694824219,593.3775418996811,122.0570068359375,59.24634289741516,1353.7784729003906,623.0007133483887,0.9383015
4,1292.7304801940918,593.4756656885147,122.05643463134766,59.19202494621277,1353.7586975097656,623.0716781616211,0.9381479
5,1292.7620944976807,593.436427116394,122.03184127807617,59.21622276306152,1353.7780151367188,623.0445384979248,0.9376194
6,1292.7485446929932,593.4511331319809,122.06956100463867,59.180630922317505,1353.7833251953125,623.0414485931396,0.9376358
7,1292.7354125976562,593.4475572109222,122.085205078125,59.21064805984497,1353.7780151367188,623.0528812408447,0.93731284
8,1292.7398014068604,593.4456421136856,122.06928634643555,59.204487562179565,1353.7744445800781,623.0478858947754,0.93707865,1158.352572441101,968.0589728951454,87.96734046936035,20.984280467033386,1202.3362426757812,978.5511131286621,0.8613108
9,1292.7424507141113,593.4441100358963,122.06380462646484,59.207860708236694,1353.7743530273438,623.0480403900146,0.93722826,1157.9598684310913,963.2202013134956,89.56884956359863,23.57420003414154,1202.7442932128906,975.0073013305664,0.91437244
10,1292.7457180023193,593.4328157901764,122.06569290161133,59.19965314865112,1353.778564453125,623.032642364502,0.93703455,1151.375524520874,952.4911957383156,99.44255447387695,26.03197467327118,1201.0968017578125,965.5071830749512,0.8278481
11,1292.742919921875,593.4181741476059,122.0496826171875,59.1923725605011,1353.7677612304688,623.0143604278564,0.93736273,1157.351185798645,941.5588671863079,87.09920310974121,25.940592348575592,1200.9007873535156,954.5291633605957,0.87674487
12,1292.7522926330566,593.4312901496887,122.06114959716797,59.183444023132324,1353.7828674316406,623.0230121612549,0.936819,1155.1224975585938,932.4357261657715,88.1422119140625,29.326698303222656,1199.193603515625,947.0990753173828,0.8097623
13,1292.7544040679932,593.4329220056534,122.06901168823242,59.17554545402527,1353.7889099121094,623.020694732666,0.9366849
14,1292.75581741333,593.4400255680084,122.06673431396484,59.169578075408936,1353.7891845703125,623.0248146057129,0.9367614,1155.46435546875,917.3952927589417,86.845458984375,29.70039653778076,1198.8870849609375,932.245491027832,0.8410217
15,1292.7617111206055,593.4321559667587,122.06208801269531,59.1637909412384,1353.7927551269531,623.0140514373779,0.936767,1155.966745376587,913.5449245870113,84.95829391479492,25.39932471513748,1198.4458923339844,926.2445869445801,0.86426055
16,1292.7558288574219,593.4258635044098,122.06103515625,59.15845441818237,1353.7863464355469,623.005090713501,0.9368073,1153.9942560195923,906.3273503780365,87.85938835144043,31.632423877716064,1197.9239501953125,922.1435623168945,0.8917674
17,1292.7578201293945,593.4253388643265,122.06126403808594,59.16908240318298,1353.7884521484375,623.009880065918,0.93676394,1154.6108121871948,901.8529558181763,86.5385684967041,29.452817916870117,1197.8800964355469,916.5793647766113,0.8025711
18,1292.751703262329,593.423774600029,122.06635665893555,59.15676140785217,1353.7848815917969,623.0021553039551,0.93666923,1154.8844547271729,899.39413189888,84.33344650268555,25.673001766204834,1197.0511779785156,912.2306327819824,0.8555898
19,1292.7437152862549,593.425400018692,122.06457138061523,59.160720348358154,1353.7760009765625,623.0057601928711,0.9369969,1153.3488607406616,890.3253418207169,87.07174873352051,28.825161695480347,1196.8847351074219,904.737922668457,0.84137636
20,1292.7364139556885,593.3967314958572,122.04475021362305,59.16202712059021,1353.7587890625,622.9777450561523,0.9373866,1152.4411725997925,880.9781529307365,86.52744483947754,31.77235472202301,1195.7048950195312,896.864330291748,0.8932125
