0
1,622.5606536865234,417.81903326511383,162.29360961914062,66.72238039970398,703.7074584960938,451.1802234649658,0.96607834,502.50930976867676,805.9317058324814,88.03936386108398,37.73252034187317,546.5289916992188,824.797966003418,0.9558519,1027.8274211883545,595.5644767284393,111.03949356079102,43.2891411781311,1083.34716796875,617.2090473175049,0.95218974,1050.405710220337,794.8056442737579,128.93052291870117,56.8772292137146,1114.8709716796875,823.2442588806152,0.94647455,144.32246589660645,921.7343076467514,149.5125389099121,46.25452923774719,219.0787353515625,944.861572265625,0.94143957,675.5932846069336,579.4391342997551,71.59016418457031,24.209606766700745,711.3883666992188,591.5439376831055,0.9275988,591.018648147583,935.4326103329659,85.09255599975586,29.219404578208923,633.5649261474609,950.0423126220703,0.86285096,894.1264886856079,917.2570887207985,74.43702507019043,23.816152453422546,931.3450012207031,929.1651649475098,0.8395967
2,1027.9403171539307,586.0353713035583,110.34952926635742,47.31445026397705,1083.1150817871094,609.6925964355469,0.96258813,1051.5834159851074,785.375026345253,126.3976821899414,56.27855372428894,1114.7822570800781,813.5143032073975,0.9606412,503.3932056427002,801.4129132032394,87.22848129272461,36.143511056900024,547.0074462890625,819.4846687316895,0.9484076,622.5111179351807,409.4855375289917,162.67502975463867,65.58132362365723,703.8486328125,442.2761993408203,0.94106233,143.49256324768066,921.4509794712067,149.95780563354492,47.65278196334839,218.47146606445312,945.2773704528809,0.9340181,677.5182123184204,575.124769449234,69.77241325378418,24.317615032196045,712.4044189453125,587.283576965332,0.8956267,895.6254501342773,913.712819069624,75.03602600097656,22.06035429239273,933.1434631347656,924.7429962158203,0.8934313,591.0467176437378,936.0773141384125,85.74073219299316,27.440556049346924,633.9170837402344,949.7975921630859,0.8888513
3,624.0871925354004,399.44704842567444,161.2811508178711,69.87177228927612,704.7277679443359,434.3829345703125,0.9666426,1052.0022869110107,775.4830212593079,126.02704238891602,57.481112480163574,1115.0158081054688,804.2235774993896,0.95739436,1028.344934463501,580.5038720369339,110.79767990112305,43.64560675621033,1083.7437744140625,602.3266754150391,0.95638484,503.05253505706787,796.5548055768013,86.84460639953613,36.75820577144623,546.4748382568359,814.9339084625244,0.9468503,140.87640380859375,922.5420860052109,152.00601196289062,48.351184129714966,216.87940979003906,946.7176780700684,0.9422601,677.6088123321533,572.2162959873676,70.72866439819336,23.85021060705185,712.97314453125,584.1414012908936,0.9143749,896.3751983642578,909.9155715107918,75.54812622070312,23.330020308494568,934.1492614746094,921.5805816650391,0.9061677,591.6641635894775,936.0383539795876,85.46769332885742,27.580480456352234,634.3980102539062,949.8285942077637,0.9041204
4,627.5942401885986,390.801340341568,160.47881698608398,70.9111647605896,707.8336486816406,426.2569227218628,0.9701746,1052.3323516845703,769.2430164813995,127.20364379882812,58.116178035736084,1115.9341735839844,798.3011054992676,0.9584653,1028.3632049560547,575.117134809494,113.24295043945312,43.14350366592407,1084.9846801757812,596.688886642456,0.9499536,502.43779850006104,793.8144414424896,86.90687370300293,37.104748249053955,545.8912353515625,812.3668155670166,0.9466818,139.69495582580566,922.1468115448952,151.84516525268555,45.34094417095184,215.61753845214844,944.8172836303711,0.9335428,677.6670770645142,569.0097545385361,72.92695426940918,24.040534257888794,714.1305541992188,581.0300216674805,0.9031963,592.2964496612549,935.9445978999138,85.56093978881836,27.110460877418518,635.0769195556641,949.499828338623,0.88991684,897.8012409210205,906.9596744477749,72.04821395874023,24.658043682575226,933.8253479003906,919.2886962890625,0.88240474
5,628.9152088165283,379.778883934021,161.6608543395996,77.15214157104492,709.7456359863281,418.35495471954346,0.9694622,1053.0935382843018,756.5623111724854,125.80523300170898,55.84034729003906,1115.9961547851562,784.4824848175049,0.958998,1029.4168739318848,563.9827144145966,110.52898406982422,44.51212549209595,1084.6813659667969,586.2387771606445,0.9540394,503.7035093307495,789.0067298412323,86.3719425201416,38.33581781387329,546.8894805908203,808.174638748169,0.95040315,136.07065200805664,922.1189541220665,153.53675079345703,48.12401497364044,212.83902740478516,946.1809616088867,0.9288787,679.4512052536011,566.1482162475586,71.62508583068848,22.502025604248047,715.2637481689453,577.3992290496826,0.9170748,897.472188949585,902.7896427512169,72.70979690551758,22.18797218799591,933.8270874023438,913.8836288452148,0.8959017,595.0838813781738,937.0936900377274,83.35503387451172,25.168851613998413,636.7613983154297,949.6781158447266,0.8893366
6,635.0729656219482,372.48797357082367,160.2847023010254,75.7875816822052,715.2153167724609,410.38176441192627,0.9790325,1052.1787147521973,740.5643194913864,126.94054412841797,58.8032763004303,1115.6489868164062,769.9659576416016,0.96214825,502.12055110931396,785.02421271801,87.35991096496582,39.4310667514801,545.8005065917969,804.73974609375,0.94487345,1028.9893341064453,551.8228511810303,110.55422973632812,45.07079315185547,1084.2664489746094,574.358247756958,0.9442067,134.38538360595703,923.0241964459419,154.55758666992188,45.713058829307556,211.66417694091797,945.8807258605957,0.919216,596.3661088943481,937.6704593896866,82.41097068786621,23.71456217765808,637.5715942382812,949.5277404785156,0.91258985,682.4576082229614,563.4895092844963,71.0207576751709,24.46040403842926,717.9679870605469,575.7197113037109,0.89743745,899.3616142272949,900.9397650361061,69.95011138916016,19.193963885307312,934.336669921875,910.5367469787598,0.87671405
7,636.5506381988525,366.5526269674301,161.9959831237793,80.49623608589172,717.5486297607422,406.800745010376,0.96689224,1053.2905139923096,727.445060133934,126.10433578491211,57.97896695137024,1116.3426818847656,756.4345436096191,0.95962566,502.50306701660156,782.3170248270035,86.0965576171875,36.99049258232117,545.5513458251953,800.8122711181641,0.95331603,1030.55668258667,540.5948839187622,108.6961441040039,46.76339149475098,1084.9047546386719,563.9765796661377,0.9502928,133.6669692993164,925.0865550041199,154.0517120361328,46.3925256729126,210.6928253173828,948.2828178405762,0.940247,597.1446762084961,939.2267856895924,81.22984313964844,24.926128327846527,637.7595977783203,951.6898498535156,0.88417953,682.8539371490479,561.4805932044983,73.22700119018555,24.568888664245605,719.4674377441406,573.7650375366211,0.8683755,898.9071006774902,895.9560061097145,72.80847930908203,21.165014147758484,935.3113403320312,906.5385131835938,0.8162032
8,638.4985084533691,358.4273360967636,164.96358489990234,82.74161839485168,720.9803009033203,399.79814529418945,0.9668238,1053.9610805511475,709.3620972633362,124.46547317504883,61.03615093231201,1116.1938171386719,739.8801727294922,0.9661664,1030.6636791229248,526.4416909217834,107.99527359008789,48.87964153289795,1084.6613159179688,550.8815116882324,0.9560554,502.4614734649658,770.3007906675339,86.48983383178711,39.419376611709595,545.7063903808594,790.0104789733887,0.9442033,132.06247901916504,923.4804562926292,153.64641952514648,44.04413044452667,208.88568878173828,945.5025215148926,0.9332102,684.8659286499023,558.758408010006,72.62104797363281,25.844874501228333,721.1764526367188,571.6808452606201,0.9010507,598.1685018539429,938.7934482693672,82.08926582336426,21.9172385931015,639.213134765625,949.752067565918,0.8920597,899.5689153671265,886.0288718640804,72.64976692199707,19.28983622789383,935.893798828125,895.6737899780273,0.8697077
9,643.5814762115479,351.69978618621826,161.88337326049805,86.75077629089355,724.5231628417969,395.07517433166504,0.9712186,1053.570213317871,697.0716469287872,125.70149230957031,61.60406255722046,1116.4209594726562,727.8736782073975,0.9590352,1031.3108310699463,516.4578174948692,105.78470993041992,48.11309731006622,1084.2031860351562,540.5143661499023,0.9580144,130.8380527496338,922.2004873752594,154.10638046264648,48.01636075973511,207.89124298095703,946.208667755127,0.94663787,504.11736488342285,760.6363763809204,85.0169792175293,35.68165397644043,546.6258544921875,778.4772033691406,0.937821,899.2105894088745,874.8993542790413,74.19423866271973,21.452542662620544,936.3077087402344,885.6256256103516,0.8972625,598.790205001831,937.4432725310326,81.66434097290039,23.738409161567688,639.6223754882812,949.3124771118164,0.89184475
10,646.2767372131348,350.14183366298676,164.58061981201172,88.45253491401672,728.5670471191406,394.3681011199951,0.9739517,1053.332799911499,685.0294028520584,125.3184700012207,61.11824584007263,1115.9920349121094,715.5885257720947,0.96090263,127.66505241394043,923.863094329834,155.27841567993164,48.71461486816406,205.30426025390625,948.220401763916,0.9576319,505.53887844085693,750.5870790481567,85.11013984680176,36.22073936462402,548.0939483642578,768.6974487304688,0.953835,1030.3767070770264,508.87347078323364,110.03607559204102,49.082030296325684,1085.3947448730469,533.4144859313965,0.9519382,688.999171257019,555.7461274266243,73.69788551330566,27.92815911769867,725.8481140136719,569.7102069854736,0.9184769,599.7424335479736,938.9512418210506,81.38100814819336,22.241879761219025,640.4329376220703,950.0721817016602,0.9027998,901.7619581222534,866.8354986011982,70.38404273986816,22.81565898656845,936.9539794921875,878.2433280944824,0.847923
11,650.0053482055664,345.2466005086899,164.49851989746094,89.08200001716614,732.2546081542969,389.78760051727295,0.9736095,1032.8228931427002,498.71726113557816,105.34658432006836,50.69928967952728,1085.4961853027344,524.0669059753418,0.9612367,1054.3567543029785,673.917690038681,124.28881072998047,59.865604877471924,1116.5011596679688,703.850492477417,0.95259947,505.7418737411499,740.585816860199,83.95524787902832,36.52512073516846,547.7194976806641,758.8483772277832,0.9471329,127.42167663574219,922.7822037935257,154.06402587890625,46.36101508140564,204.4536895751953,945.9627113342285,0.94195473,691.5324640274048,554.9233742952347,72.51139640808105,29.464179754257202,727.7881622314453,569.6554641723633,0.9065984,600.4924077987671,937.6090893745422,81.18037605285645,23.60679531097412,641.0825958251953,949.4124870300293,0.90254587,898.9047832489014,857.1448973715305,79.80115127563477,21.09219378232956,938.8053588867188,867.6909942626953,0.8823085
12,653.3122043609619,347.00927209854126,165.94639205932617,91.59376430511475,736.285400390625,392.80615425109863,0.9744625,1054.4065704345703,668.7075537443161,124.10147094726562,62.089699029922485,1116.4573059082031,699.7524032592773,0.96219194,1032.8269958496094,496.5982623696327,107.9908447265625,46.17071235179901,1086.8224182128906,519.6836185455322,0.9513861,124.39825057983398,926.5213893055916,155.7359390258789,47.703086256980896,202.26622009277344,950.372932434082,0.9480381,506.19522285461426,733.818064391613,83.87124252319336,36.85282766819,548.1308441162109,752.244478225708,0.9387345,692.1596202850342,556.0923673510551,74.57129287719727,28.096835732460022,729.4452667236328,570.1407852172852,0.9090604,899.9775037765503,850.7087246775627,76.55964088439941,21.342175126075745,938.25732421875,861.3798122406006,0.8834306,600.9847640991211,941.7590310573578,81.33311462402344,21.046719074249268,641.6513214111328,952.2823905944824,0.8691607
13,656.370002746582,344.59892427921295,167.39039611816406,90.3158118724823,740.0652008056641,389.7568302154541,0.9758464,1034.2127265930176,490.16040229797363,105.82930755615234,41.59485626220703,1087.1273803710938,510.95783042907715,0.96500856,126.403564453125,911.364720761776,155.29774475097656,50.855130314826965,204.05243682861328,936.7922859191895,0.9621778,1056.1785793304443,660.0925033092499,121.89723587036133,56.491995334625244,1117.127197265625,688.3385009765625,0.9567823,507.12117862701416,722.9434132575989,84.13392448425293,40.77502727508545,549.1881408691406,743.3309268951416,0.9467724,693.6186103820801,556.0342143774033,76.28386688232422,28.32273030281067,731.7605438232422,570.1955795288086,0.9145013,600.5535192489624,937.7093712687492,83.08796882629395,22.93759596347809,642.0975036621094,949.1781692504883,0.8902044,904.2531080245972,842.1043006181717,68.59986305236816,23.573224782943726,938.5530395507812,853.8909130096436,0.87620723
14,659.7129821777344,345.99148321151733,166.8544921875,91.53711605072021,743.1402282714844,391.76004123687744,0.97325176,1058.8886833190918,649.1975634098053,119.94998931884766,63.36917066574097,1118.8636779785156,680.8821487426758,0.9632377,126.75892066955566,903.7592065930367,154.45405197143555,50.97959554195404,203.98594665527344,929.2490043640137,0.960947,1036.7137985229492,487.04174530506134,104.12361145019531,38.539281606674194,1088.7756042480469,506.31138610839844,0.95833325,506.7383737564087,717.4201456904411,84.06997489929199,40.37006628513336,548.7733612060547,737.6051788330078,0.9328244,696.4504108428955,556.3446226716042,74.31451034545898,29.889463305473328,733.607666015625,571.2893543243408,0.9207033,603.2597980499268,940.6752485632896,79.78368759155273,20.22717010974884,643.1516418457031,950.7888336181641,0.8995433,896.9113483428955,835.7776030898094,85.33160018920898,22.548126339912415,939.5771484375,847.0516662597656,0.8948363
15,662.3635940551758,347.66740250587463,168.91209411621094,92.13886213302612,746.8196411132812,393.7368335723877,0.96876055,1062.635175704956,644.0555112361908,117.00882339477539,55.46939134597778,1121.1395874023438,671.7902069091797,0.96478546,126.70657539367676,895.1075874567032,152.79360580444336,49.08401942253113,203.10337829589844,919.6495971679688,0.9585898,507.73385524749756,710.9979025125504,82.79724311828613,37.9634006023407,549.1324768066406,729.9796028137207,0.95212406,1037.8094844818115,482.4525672197342,106.7592658996582,37.16911482810974,1091.1891174316406,501.03712463378906,0.93659085,699.0064058303833,557.3850901722908,72.16452598571777,29.11452805995941,735.0886688232422,571.9423542022705,0.91018194,602.6227626800537,936.9797755479813,82.74415969848633,23.26258635520935,643.9948425292969,948.6110687255859,0.8940453,899.3966674804688,830.2451446652412,82.45733642578125,21.97491681575775,940.6253356933594,841.2326030731201,0.893326
16,1064.9470481872559,639.8101462125778,122.22223663330078,55.88589119911194,1126.0581665039062,667.7530918121338,0.9700245,665.6045093536377,351.4067248106003,171.4141502380371,89.16009736061096,751.3115844726562,395.98677349090576,0.9700131,126.54165458679199,888.1350756883621,154.49802017211914,49.638219594955444,203.79066467285156,912.9541854858398,0.9681569,1040.793737411499,474.1852630376816,109.4465217590332,39.52394413948059,1095.5169982910156,493.9472351074219,0.9573973,507.4650135040283,705.0610608458519,83.72603988647461,39.654611706733704,549.3280334472656,724.8883666992188,0.94067085,700.4878149032593,560.3774022459984,73.5252857208252,28.197759747505188,737.2504577636719,574.476282119751,0.90115666,903.5482950210571,824.7706629931927,73.89938163757324,22.54890686273575,940.4979858398438,836.0451164245605,0.8452122,603.9240388870239,931.1263162493706,82.41403770446777,25.22827112674713,645.1310577392578,943.7404518127441,0.83510965
17,667.8149185180664,352.99596905708313,172.57557678222656,90.62918615341187,754.1027069091797,398.31056213378906,0.97099453,127.12060546875,878.5187222957611,154.07533264160156,49.75018358230591,204.15827178955078,903.3938140869141,0.9667873,1043.8715915679932,465.94237393140793,108.15098190307617,44.50683081150055,1097.9470825195312,488.1957893371582,0.96517086,1068.2368412017822,632.4569710493088,122.02277755737305,55.57386231422424,1129.2482299804688,660.2439022064209,0.95527405,507.84003925323486,696.5356723666191,83.08402061462402,39.13186419010162,549.3820495605469,716.1016044616699,0.94842356,703.5464458465576,561.9092563390732,72.26965713500977,29.296565294265747,739.6812744140625,576.557538986206,0.9173952,901.9807634353638,817.870918482542,80.78041648864746,21.883624613285065,942.3709716796875,828.8127307891846,0.8799973,604.5519189834595,927.0829280018806,80.8981761932373,23.778777480125427,645.0010070800781,938.9723167419434,0.86124754
18,670.0666809082031,357.8951128721237,173.64431762695312,91.10823082923889,756.8888397216797,403.44922828674316,0.9695665,127.32650184631348,873.4199062585831,153.67667770385742,49.84259104728699,204.1648406982422,898.3412017822266,0.96630216,1072.187364578247,625.7193113565445,123.53957748413086,58.82942461967468,1133.9571533203125,655.1340236663818,0.95984924,1047.246883392334,460.8810793161392,108.42011260986328,45.40790820121765,1101.4569396972656,483.58503341674805,0.9531373,507.6711072921753,687.1295580267906,83.06180763244629,41.0174914598465,549.2020111083984,707.6383037567139,0.9338559,703.0466108322144,561.5980916619301,76.48740577697754,32.87294661998749,741.2903137207031,578.0345649719238,0.9074688,900.6754531860352,809.4785439670086,81.86961364746094,22.5443235039711,941.6102600097656,820.7507057189941,0.8830317,605.8585453033447,922.5098142027855,81.84733200073242,25.541574597358704,646.7822113037109,935.2806015014648,0.87874085
19,674.7514057159424,369.463835477829,173.87591171264648,88.5565037727356,761.6893615722656,413.7420873641968,0.9741658,127.19736671447754,869.0158858895302,152.85178756713867,50.38925635814667,203.62326049804688,894.2105140686035,0.9626003,1078.4956226348877,624.2209811210632,123.54415512084961,60.00098133087158,1140.2677001953125,654.221471786499,0.9595734,1052.1655540466309,459.3301852941513,108.58545684814453,48.70693516731262,1106.4582824707031,483.6836528778076,0.95352656,507.1897602081299,680.4689657092094,83.65700912475586,38.92695200443268,549.0182647705078,699.9324417114258,0.93407416,705.9222135543823,571.1174679100513,75.20699501037598,26.151378571987152,743.5257110595703,584.1931571960449,0.90732765,608.1680746078491,920.5471791028976,79.74743843078613,28.247774362564087,648.0417938232422,934.6710662841797,0.8846406,902.954252243042,802.8321370482445,78.41778945922852,22.547971844673157,942.1631469726562,814.106122970581,0.87099946
20,127.34552764892578,853.1102389097214,154.27244567871094,47.90240120887756,204.48175048828125,877.0614395141602,0.96487814,676.9957866668701,372.4438555240631,174.91720962524414,96.1306586265564,764.4543914794922,420.5091848373413,0.96318096,1083.4757194519043,617.6884878873825,124.20059967041016,60.07188820838928,1145.5760192871094,647.7244319915771,0.96006346,1056.353359222412,453.8174201846123,111.00904083251953,49.567296624183655,1111.8578796386719,478.6010684967041,0.9589965,508.46550464630127,669.3557723164558,83.08754539489746,39.522666335105896,550.00927734375,689.1171054840088,0.9331961,707.7713499069214,572.5995318889618,76.1491641998291,28.356661319732666,745.8459320068359,586.7778625488281,0.9165067,607.9535293579102,909.4957540333271,82.29121398925781,25.134529531002045,649.0991363525391,922.0630187988281,0.89081746,900.7863807678223,792.1896552443504,82.87035369873047,22.138919949531555,942.2215576171875,803.2591152191162,0.85002816
