0,888.2637691497803,974.5087645053864,148.4311408996582,27.564486980438232,962.4793395996094,988.2910079956055,0.20474254
18,129.76710319519043,774.9966123104095,183.97653579711914,60.32023286819458,221.75537109375,805.1567287445068,0.97516143,1467.12766456604,736.5360749959946,153.36906051635742,46.83512234687805,1543.8121948242188,759.9536361694336,0.96384275,1107.479902267456,833.3601468801498,157.80563735961914,59.44389081001282,1186.3827209472656,863.0820922851562,0.95493627,831.9359607696533,609.9421416521072,127.65487289428711,48.030954122543335,895.7633972167969,633.9576187133789,0.9508665,1083.2734451293945,878.9217134714127,120.49314880371094,51.03338885307312,1143.52001953125,904.4384078979492,0.9079946
19,118.71944046020508,761.9750905036926,184.61917877197266,62.44947338104248,211.0290298461914,793.1998271942139,0.974919,1471.9333877563477,728.7793035507202,149.3536834716797,45.27395439147949,1546.6102294921875,751.41628074646,0.96470815,1100.721284866333,821.9969351291656,156.52721786499023,60.733996868133545,1178.9848937988281,852.3639335632324,0.96469283,821.0439949035645,603.4541430473328,133.02339935302734,48.05654239654541,887.5556945800781,627.4824142456055,0.9569658,1092.3918228149414,872.5867761969566,116.29106140136719,50.14022934436798,1150.537353515625,897.6568908691406,0.93705374
20,110.1024112701416,753.3561905622482,185.6136131286621,57.204302072525024,202.90921783447266,781.9583415985107,0.9654107,1473.8697967529297,719.1809231042862,150.75650024414062,48.70272517204285,1549.248046875,743.5322856903076,0.9586756,816.8275623321533,596.619682431221,128.19045639038086,48.87135672569275,880.9227905273438,621.0553607940674,0.9586427,1097.189603805542,812.3650388717651,152.20434951782227,60.793928146362305,1173.2917785644531,842.7620029449463,0.95692575,1098.7282447814941,865.9475830793381,114.80541229248047,49.76288437843323,1156.1309509277344,890.8290252685547,0.9510697
21,105.62580871582031,740.8727917671204,184.67953491210938,62.562872886657715,197.965576171875,772.1542282104492,0.9752523,1089.6292304992676,798.7335022687912,155.6946029663086,60.5907347202301,1167.4765319824219,829.0288696289062,0.9687968,1475.8208484649658,709.5235286951065,150.80544662475586,45.9405562877655,1551.2235717773438,732.4938068389893,0.9654151,810.5296955108643,589.7481300830841,128.80157089233398,47.824735164642334,874.9304809570312,613.6604976654053,0.95160174,1104.3836517333984,855.5621765255928,114.75338745117188,51.15958249568939,1161.7603454589844,881.1419677734375,0.92899483
22,1086.5802555084229,785.5220317840576,152.3140983581543,62.93785858154297,1162.7373046875,816.9909610748291,0.9681423,1478.263858795166,699.8649305105209,150.22753143310547,47.419732332229614,1553.3776245117188,723.5747966766357,0.96227056,103.20794105529785,728.8693710565567,184.0382194519043,61.78424906730652,195.22705078125,759.76149559021,0.95823383,803.3933372497559,580.3958122730255,129.14636993408203,50.969640254974365,867.9665222167969,605.8806324005127,0.9534537,1110.7698497772217,847.9484242200851,115.85159683227539,52.41185975074768,1168.6956481933594,874.154354095459,0.94633245
23,98.35420989990234,720.734292268753,184.19879150390625,62.33070516586304,190.45360565185547,751.8996448516846,0.97471094,1082.2224140167236,776.499728679657,155.72906112670898,63.336121559143066,1160.0869445800781,808.1677894592285,0.9693262,1118.2835483551025,842.6892694830894,114.28977584838867,52.56539261341095,1175.4284362792969,868.9719657897949,0.95209706,1480.1425437927246,691.8322868943214,150.56110382080078,49.1438444852829,1555.423095703125,716.4042091369629,0.9515469,794.306282043457,576.3032671809196,130.1993865966797,49.62927496433258,859.4059753417969,601.1179046630859,0.94944566
24,97.44008445739746,710.0618287324905,183.1479377746582,63.35301947593689,189.01405334472656,741.738338470459,0.9681506,790.9828205108643,569.4288421869278,129.28442001342773,51.45119547843933,855.6250305175781,595.1544399261475,0.9672659,1122.9816856384277,837.7059724330902,114.89783477783203,50.358070850372314,1180.4306030273438,862.8850078582764,0.9628101,1080.5506381988525,767.4766981601715,155.09336471557617,62.63274335861206,1158.0973205566406,798.7930698394775,0.96251124,1481.4621849060059,683.5768852829933,150.83905792236328,51.244258761405945,1556.8817138671875,709.1990146636963,0.9610321
25,95.9391860961914,704.7800163030624,183.59353637695312,63.55753254890442,187.73595428466797,736.5587825775146,0.9754767,1078.3611660003662,761.5325614213943,155.74538040161133,65.49942183494568,1156.2338562011719,794.2822723388672,0.9668765,1484.788730621338,679.0105049014091,155.62493133544922,49.32607805728912,1562.6011962890625,703.6735439300537,0.96578836,782.7818126678467,566.0436551570892,128.6202735900879,51.898903369903564,847.0919494628906,591.993106842041,0.9550886,1131.9935417175293,833.4334371685982,114.2321548461914,52.225651144981384,1189.109619140625,859.5462627410889,0.9527642
26,96.10505104064941,703.0505579710007,184.25481033325195,63.621776819229126,188.2324562072754,734.8614463806152,0.97333086,1077.0170516967773,759.2084702253342,156.2006378173828,62.627805948257446,1155.1173706054688,790.5223731994629,0.9705437,1487.7533569335938,676.2176654934883,154.7149658203125,47.83535993099213,1565.11083984375,700.1353454589844,0.96653205,1138.5543594360352,832.5569277405739,115.62730407714844,51.51086604595184,1196.3680114746094,858.3123607635498,0.96564895,775.1789474487305,564.2549527287483,127.04365539550781,53.017464995384216,838.7007751464844,590.7636852264404,0.952952
27,95.4316291809082,701.9312463998795,182.99956512451172,62.288676023483276,186.93141174316406,733.0755844116211,0.9695562,1077.1152591705322,757.9038158655167,155.6729850769043,59.82123255729675,1154.9517517089844,787.814432144165,0.96924925,1491.2024116516113,672.7421003580093,157.30721282958984,49.31941866874695,1569.8560180664062,697.4018096923828,0.96785206,1146.295331954956,830.6283459663391,114.81833267211914,53.277709007263184,1203.7044982910156,857.2672004699707,0.9617367,765.7101745605469,563.9268692135811,129.9891357421875,50.660974860191345,830.7047424316406,589.2573566436768,0.9500015
28,1493.0221939086914,666.4293782114983,160.0133514404297,50.80627119541168,1573.0288696289062,691.8325138092041,0.96456593,1078.5109691619873,753.0722508430481,153.7947120666504,62.60108470916748,1155.4083251953125,784.3727931976318,0.96043175,98.30607604980469,696.7114895582199,182.44104766845703,63.375871896743774,189.5265998840332,728.3994255065918,0.95888555,1152.049913406372,828.253004193306,115.10335922241211,50.10247778892517,1209.6015930175781,853.3042430877686,0.9454682,759.8578605651855,562.5737854242325,128.21829986572266,49.760090589523315,823.9670104980469,587.4538307189941,0.9331718
29,1080.2083625793457,745.9458779096603,155.4349594116211,62.8444082736969,1157.9258422851562,777.3680820465088,0.9724386,1496.2966575622559,659.358090877533,159.99323272705078,48.42455005645752,1576.2932739257812,683.5703659057617,0.96233624,103.41404914855957,688.0853058099747,181.48266220092773,63.190773725509644,194.15538024902344,719.6806926727295,0.9613248,1159.7654285430908,823.0195745229721,115.09566879272461,51.87022519111633,1217.3132629394531,848.9546871185303,0.9490651,752.8338146209717,555.2330648303032,127.36142349243164,51.860984444618225,816.5145263671875,581.1635570526123,0.9460511
30,108.47750473022461,683.4641214609146,181.49553680419922,65.55625033378601,199.22527313232422,716.2422466278076,0.97648925,1080.461929321289,741.2142423391342,154.44662475585938,61.84011197090149,1157.6852416992188,772.134298324585,0.9664373,1497.8438472747803,654.5001586675644,161.33549880981445,49.80992817878723,1578.5115966796875,679.405122756958,0.9651222,1167.3000869750977,820.3636726140976,112.67070007324219,51.25775456428528,1223.6354370117188,845.9925498962402,0.95906204,746.5134201049805,552.7549209594727,126.96272277832031,50.912567138671875,809.9947814941406,578.2112045288086,0.9384801
31,1083.6879386901855,729.9249340295792,152.94852447509766,63.41571879386902,1160.1622009277344,761.6327934265137,0.9727975,1499.8854503631592,644.8576762676239,160.02743911743164,52.51013803482056,1579.899169921875,671.1127452850342,0.968708,116.3657112121582,673.9871292114258,180.75688934326172,62.458614349365234,206.74415588378906,705.2164363861084,0.9680007,739.418420791626,545.2228049039841,129.38325119018555,54.53065896034241,804.1100463867188,572.4881343841553,0.96575046,1172.0359210968018,813.7080675959587,112.77325057983398,48.75812780857086,1228.4225463867188,838.0871315002441,0.95531166
32,1088.600263595581,742.3959571123123,152.33920669555664,64.86557936668396,1164.7698669433594,774.8287467956543,0.97460294,121.32938575744629,686.3252445459366,181.20310592651367,63.08736491203308,211.93093872070312,717.8689270019531,0.97247213,1507.087646484375,651.8225067257881,162.5006103515625,53.03649365901947,1588.3379516601562,678.3407535552979,0.96331793,731.4086380004883,553.8689491152763,127.76591491699219,52.98668825626373,795.2915954589844,580.3622932434082,0.95313954,1181.2040748596191,822.1441304683685,113.77727508544922,51.703930377960205,1238.0927124023438,847.9960956573486,0.9519675
33,1092.8779678344727,732.737336397171,151.31163024902344,64.6746039390564,1168.5337829589844,765.0746383666992,0.97318506,134.46101760864258,676.6394551992416,177.35025787353516,63.74236035346985,223.13614654541016,708.5106353759766,0.97025925,1508.9333667755127,643.0649456977844,162.5349998474121,54.55857753753662,1590.2008666992188,670.3442344665527,0.9690727,724.6196422576904,548.6121616959572,129.02219009399414,51.38062655925751,789.1307373046875,574.3024749755859,0.9593186,1186.7395133972168,815.7223813533783,113.5997085571289,49.454479694366455,1243.5393676757812,840.4496212005615,0.9564664
34,1097.1590538024902,731.8184276819229,151.45392608642578,61.093552350997925,1172.8860168457031,762.3652038574219,0.9733723,143.15652465820312,675.5018166303635,178.0565185546875,62.94153428077698,232.18478393554688,706.972583770752,0.97123677,1512.4923877716064,639.3194805979729,163.1125144958496,53.44947874546051,1594.0486450195312,666.0442199707031,0.96857774,718.5461711883545,547.3966156840324,127.77606582641602,50.595436692237854,782.4342041015625,572.6943340301514,0.9567166,1193.8985595703125,814.9842980504036,114.35614013671875,49.775948882102966,1251.0766296386719,839.8722724914551,0.95649636
35,1103.2410793304443,730.7134133577347,152.47877883911133,64.10541129112244,1179.48046875,762.7661190032959,0.9748001,1514.1053066253662,637.0568704605103,166.81538772583008,54.087907791137695,1597.5130004882812,664.1008243560791,0.9698463,152.24505615234375,674.6429486274719,180.6152801513672,62.79173183441162,242.55269622802734,706.0388145446777,0.96552616,712.0612106323242,546.412810921669,126.43025207519531,51.86874461174011,775.2763366699219,572.3471832275391,0.95915914,1201.1441631317139,813.6214778423309,112.03943252563477,51.44669580459595,1257.1638793945312,839.3448257446289,0.9569111
36,1107.8735160827637,730.5660088062286,153.56119537353516,65.65008687973022,1184.6541137695312,763.3910522460938,0.9723961,164.80852890014648,674.2809212207794,179.79778289794922,62.64360952377319,254.7074203491211,705.602725982666,0.97196835,1517.7305603027344,634.5618946552277,166.37603759765625,55.21980428695679,1600.9185791015625,662.171796798706,0.96643114,1207.106351852417,813.6609240174294,113.13696670532227,51.860334277153015,1263.6748352050781,839.5910911560059,0.9596005,704.915605545044,544.8384239673615,130.21596908569336,53.096524715423584,770.0235900878906,571.3866863250732,0.95388156
37,178.59615325927734,669.6397361755371,180.09434509277344,64.91251373291016,268.64332580566406,702.0959930419922,0.9748584,1115.6655750274658,727.0755364894867,151.0652732849121,63.58976411819458,1191.1982116699219,758.870418548584,0.96934444,1521.6993713378906,629.4913898706436,165.80694580078125,55.14898753166199,1604.6028442382812,657.0658836364746,0.9655758,698.3185272216797,543.4205455183983,129.72152709960938,52.79159939289093,763.1792907714844,569.8163452148438,0.9571463,1211.4302616119385,812.8112903237343,113.4272575378418,47.79044044017792,1268.1438903808594,836.7065105438232,0.9537318
38,1526.0048274993896,631.6021810770035,168.1556282043457,56.83180117607117,1610.0826416015625,660.0180816650391,0.9727296,1121.6201820373535,731.6056523323059,151.93260955810547,64.43484020233154,1197.5864868164062,763.8230724334717,0.9701663,192.88226509094238,675.897633433342,177.47929000854492,62.85275101661682,281.62191009521484,707.3240089416504,0.96565276,690.2831153869629,546.7932425737381,135.85567474365234,51.4639413356781,758.2109527587891,572.5252132415771,0.9586594,1218.108346939087,814.6364584565163,113.86552047729492,49.400976061820984,1275.0411071777344,839.3369464874268,0.95581317
39,204.35869789123535,686.108555316925,178.5714225769043,62.19383525848389,293.6444091796875,717.205472946167,0.975318,1131.6676483154297,742.6066789627075,153.16030883789062,61.33713340759277,1208.247802734375,773.2752456665039,0.9698758,1529.6386642456055,637.6179327964783,169.75099182128906,56.6797456741333,1614.51416015625,665.9578056335449,0.96670294,686.1375389099121,554.0431682467461,130.04203033447266,51.58912432193756,751.1585540771484,579.8377304077148,0.9542114,1224.5412998199463,821.8539642691612,112.00992965698242,51.013590931892395,1280.5462646484375,847.3607597351074,0.94789743
40,1530.9326133728027,627.7338938713074,168.64221954345703,57.440789222717285,1615.2537231445312,656.454288482666,0.97516227,1137.6291961669922,730.2949501276016,150.94711303710938,65.45917582511902,1213.1027526855469,763.0245380401611,0.9716746,220.8112449645996,674.0710619688034,178.14598846435547,62.15736794471741,309.88423919677734,705.1497459411621,0.971009,1226.705177307129,813.9335196018219,113.75047302246094,52.69983243942261,1283.5804138183594,840.2834358215332,0.9576871,683.0114364624023,546.0520275235176,130.64332580566406,53.60266721248627,748.3330993652344,572.8533611297607,0.95335186
41,1148.5933227539062,739.2874066829681,152.65740966796875,62.24287462234497,1224.9220275878906,770.4088439941406,0.9671108,241.35404777526855,682.4051402807236,175.6765480041504,63.206313371658325,329.19232177734375,714.0082969665527,0.9639407,1534.8873596191406,632.3928844928741,170.88079833984375,55.505929470062256,1620.3277587890625,660.1458492279053,0.9610722,1234.529685974121,818.9635112285614,112.44026184082031,51.236170291900635,1290.7498168945312,844.5815963745117,0.9593255,675.7418117523193,550.9671776890755,131.07191848754883,51.496304869651794,741.2777709960938,576.7153301239014,0.9536048
42,1157.6745128631592,742.6336351633072,152.33700942993164,62.704474210739136,1233.843017578125,773.9858722686768,0.9721881,1237.290521621704,821.2975898981094,114.23566818237305,51.74556040763855,1294.4083557128906,847.1703701019287,0.96869814,1536.4480075836182,633.3078632354736,172.08921432495117,54.60263442993164,1622.4926147460938,660.6091804504395,0.9638696,258.03905868530273,686.7654079198837,176.5059585571289,62.148947954177856,346.2920379638672,717.8398818969727,0.95922,672.3703708648682,553.3141164779663,128.76481246948242,51.16640281677246,736.7527770996094,578.8973178863525,0.952679
43,1166.696102142334,742.306240439415,155.27735137939453,63.0679886341095,1244.3347778320312,773.8402347564697,0.96739197,277.43611907958984,685.4529772996902,176.02203369140625,62.64970564842224,365.44713592529297,716.7778301239014,0.966785,1539.8754844665527,631.8211973905563,171.08521270751953,55.21466088294983,1625.4180908203125,659.4285278320312,0.96571535,1242.7272720336914,821.2587600946426,113.15428161621094,50.958046674728394,1299.3044128417969,846.7377834320068,0.9600382,668.5161552429199,554.1320191025734,129.00281524658203,49.93393313884735,733.0175628662109,579.0989856719971,0.94853795
44,1175.801908493042,749.8068426847458,152.22357559204102,63.57965111732483,1251.9136962890625,781.5966682434082,0.9681368,290.49993324279785,695.8425632715225,174.96548080444336,60.567238569259644,377.98267364501953,726.1261825561523,0.9643003,1541.763032913208,636.9455083608627,174.15826034545898,55.118951082229614,1628.8421630859375,664.5049839019775,0.96230125,663.9612922668457,558.8752369880676,132.20995330810547,52.14206600189209,730.0662689208984,584.9462699890137,0.9596182,1245.8045024871826,825.954966366291,111.44141006469727,51.72101819515228,1301.5252075195312,851.8154754638672,0.94382024
45,1189.2235851287842,755.9603494405746,153.14084243774414,63.35674023628235,1265.7940063476562,787.6387195587158,0.97014016,316.00029373168945,699.2624570131302,175.14690399169922,62.15279746055603,403.57374572753906,730.3388557434082,0.966703,1546.442253112793,639.5770740509033,173.52186584472656,58.44524002075195,1633.2031860351562,668.7996940612793,0.96532714,658.1502685546875,563.341544687748,134.05810546875,50.729145884513855,725.1793212890625,588.7061176300049,0.96061206,1248.2358570098877,829.9167634248734,115.77041244506836,52.595000982284546,1306.1210632324219,856.2142639160156,0.9562384
46,1200.1150016784668,766.8405865430832,154.5673599243164,60.83277726173401,1277.398681640625,797.2569751739502,0.9721858,1252.7753047943115,837.4353080391884,115.11857986450195,49.14835059642792,1310.3345947265625,862.0094833374023,0.9618071,1549.2611560821533,648.2504222989082,174.57509994506836,52.94214856624603,1636.5487060546875,674.7214965820312,0.9532014,334.03868865966797,710.8968658447266,173.4873504638672,57.24275207519531,420.78236389160156,739.5182418823242,0.9495307,655.9504737854004,569.7095809578896,131.21431732177734,50.25268256664276,721.5576324462891,594.8359222412109,0.9409325
47,1212.7992324829102,769.4747432470322,152.66954040527344,60.45289921760559,1289.1340026855469,799.701192855835,0.96756,1550.2927780151367,648.2051986455917,177.07191467285156,56.25392460823059,1638.8287353515625,676.332160949707,0.96574277,651.3916053771973,569.829852283001,134.89409637451172,52.69263231754303,718.8386535644531,596.1761684417725,0.955759,1255.2464218139648,838.3463020920753,115.08320617675781,50.70548236370087,1312.7880249023438,863.6990432739258,0.953927,355.79205894470215,711.9390939474106,174.54106521606445,61.99347424507141,443.0625915527344,742.9358310699463,0.95373136
48,1226.637062072754,771.6271419525146,150.07456970214844,61.043025970458984,1301.6743469238281,802.1486549377441,0.97458017,1550.7847595214844,649.0746238231659,178.69830322265625,57.28816080093384,1640.1339111328125,677.7187042236328,0.9713922,649.9981784820557,570.2163349986076,135.67979049682617,52.30096113681793,717.8380737304688,596.3668155670166,0.9569574,1257.6348781585693,839.0262163281441,115.48616409301758,51.49869954586029,1315.3779602050781,864.7755661010742,0.94625294,378.421932220459,713.8851964473724,170.96125030517578,59.59729814529419,463.9025573730469,743.6838455200195,0.9409515
49,1236.2652225494385,775.931437253952,153.93439865112305,61.20966196060181,1313.232421875,806.5362682342529,0.97173667,1554.309476852417,651.7424315214157,177.52106094360352,55.36534523963928,1643.0700073242188,679.4251041412354,0.9684654,646.1107292175293,575.197306573391,136.47626495361328,50.178518414497375,714.3488616943359,600.2865657806396,0.96304566,400.2531909942627,721.0186697244644,174.8726463317871,59.40589785575867,487.68951416015625,750.7216186523438,0.95379555,1260.4188194274902,843.1652194261551,113.09552764892578,48.93887114524841,1316.9665832519531,867.6346549987793,0.95045763,429.41063690185547,720.5224277973175,127.59974670410156,31.840245723724365,493.21051025390625,736.4425506591797,0.517453
