id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;6.19888282926695e-08;0.07500001043081284;0.16277778148651123;-6.19888282926695e-08;-0.07500000298023224;0.16030864417552948;-0.07000000029802322;0.015000056475400925;0.1575651466846466;0.07999998331069946;0.014999942854046822;0.15451683104038239
1;2.1130237579345703;-2.053032875061035;-0.14521367847919464;2.006957769393921;-1.9469670057296753;-0.1476828157901764;2.1200947761535645;-1.9611091613769531;-0.15042631328105927;2.014028787612915;-2.0671751499176025;-0.1534746289253235
2;2.2626471519470215;-2.053032875061035;-0.1420086771249771;2.156581163406372;-1.9469670057296753;-0.14447782933712006;2.2697181701660156;-1.9611091613769531;-0.14722131192684174;2.163652181625366;-2.0671751499176025;-0.15026964247226715
3;2.381537675857544;-2.053032875061035;-0.1458403617143631;2.2754716873168945;-1.9469670057296753;-0.14830949902534485;2.388608694076538;-1.9611091613769531;-0.15105298161506653;2.2825427055358887;-2.0671751499176025;-0.15410131216049194
4;2.4992456436157227;-2.053032875061035;-0.14187921583652496;2.3931796550750732;-1.9469670057296753;-0.1443483531475067;2.506316661834717;-1.9611091613769531;-0.1470918357372284;2.4002509117126465;-2.0671751499176025;-0.1501401662826538
5;2.6153481006622314;-2.053032875061035;-0.13602392375469208;2.509282112121582;-1.9469670057296753;-0.13849306106567383;2.6224191188812256;-1.9611091613769531;-0.1412365436553955;2.516353130340576;-2.0671751499176025;-0.14428487420082092
6;2.729426145553589;-2.053032875061035;-0.1458403617143631;2.6233599185943604;-1.9469670057296753;-0.14830949902534485;2.736497163772583;-1.9611091613769531;-0.15105298161506653;2.6304311752319336;-2.0671751499176025;-0.15410131216049194
7;2.8134100437164307;-2.053032875061035;-0.12568677961826324;2.707343578338623;-1.9469670057296753;-0.128155916929245;2.8204808235168457;-1.9611091613769531;-0.13089941442012787;2.7144148349761963;-2.0671751499176025;-0.1339477300643921
8;2.949878692626953;-2.053032875061035;-0.13019227981567383;2.8438124656677246;-1.9469670057296753;-0.13266141712665558;2.9569497108459473;-1.9611091613769531;-0.13540491461753845;2.850883722305298;-2.0671751499176025;-0.13845323026180267
9;3.0554590225219727;-2.053032875061035;-0.15464089810848236;2.949392557144165;-1.9469670057296753;-0.1571100354194641;3.0625298023223877;-1.9611091613769531;-0.15985353291034698;2.9564638137817383;-2.0671751499176025;-0.1629018485546112
10;3.1574318408966064;-2.053032875061035;-0.23784896731376648;3.051365613937378;-1.9469670057296753;-0.24031810462474823;3.1645028591156006;-1.9611091613769531;-0.2430615872144699;3.058436870574951;-2.0671751499176025;-0.24610991775989532
11;3.255429983139038;-2.053032875061035;-0.327810674905777;3.1493637561798096;-1.9469670057296753;-0.33027979731559753;3.262500762939453;-1.9611091613769531;-0.3330232799053192;3.1564347743988037;-2.0671751499176025;-0.33607161045074463
12;3.3491008281707764;-2.053032875061035;-0.38690292835235596;3.243034601211548;-1.9469670057296753;-0.3893720507621765;3.3561718463897705;-1.9611091613769531;-0.3921155333518982;3.250105857849121;-2.0671751499176025;-0.3951638638973236
13;3.4163105487823486;-2.053032875061035;-0.47247108817100525;3.31024432182312;-1.9469670057296753;-0.4749402105808258;3.4233815670013428;-1.9611091613769531;-0.4776836931705475;3.3173155784606934;-2.0671751499176025;-0.4807320237159729
14;3.5221285820007324;-2.053032875061035;-0.5793899893760681;3.416062355041504;-1.9469670057296753;-0.5818591713905334;3.5291993618011475;-1.9611091613769531;-0.5846026539802551;3.423133373260498;-2.0671751499176025;-0.5876509547233582
15;3.600862979888916;-2.053032875061035;-0.640849769115448;3.4947967529296875;-1.9469670057296753;-0.6433189511299133;3.60793399810791;-1.9611091613769531;-0.6460623741149902;3.5018680095672607;-2.0671751499176025;-0.6491106748580933
16;3.6740269660949707;-2.053032875061035;-0.7082103490829468;3.567960739135742;-1.9469670057296753;-0.7106794714927673;3.681097984313965;-1.9611091613769531;-0.7134230136871338;3.5750319957733154;-2.0671751499176025;-0.7164713144302368
17;3.7413570880889893;-2.053032875061035;-0.7719935178756714;3.6352908611297607;-1.9469670057296753;-0.7744626998901367;3.7484278678894043;-1.9611091613769531;-0.7772061824798584;3.642361879348755;-2.0671751499176025;-0.7802544832229614
18;3.787879467010498;-2.053032875061035;-0.8046929240226746;3.6818132400512695;-1.9469670057296753;-0.8071619868278503;3.794950485229492;-1.9611091613769531;-0.8099055290222168;3.6888844966888428;-2.0671751499176025;-0.8129538297653198
19;3.8575682640075684;-2.053032875061035;-0.8594757914543152;3.75150203704834;-1.9469670057296753;-0.861944854259491;3.8646392822265625;-1.9611091613769531;-0.8646883964538574;3.758573293685913;-2.0671751499176025;-0.8677366971969604
20;3.906031370162964;-2.053032875061035;-0.9112614393234253;3.7999651432037354;-1.9469670057296753;-0.9137306213378906;3.913102388381958;-1.9611091613769531;-0.9164740443229675;3.8070363998413086;-2.0671751499176025;-0.9195224046707153
21;3.9478251934051514;-2.053032875061035;-0.9772078394889832;3.841758966445923;-1.9469670057296753;-0.9796769618988037;3.9548962116241455;-1.9611091613769531;-0.9824205040931702;3.848830223083496;-2.0671751499176025;-0.9854688048362732
22;3.9828004837036133;-2.053032875061035;-1.0406030416488647;3.8767342567443848;-1.9469670057296753;-1.04307222366333;3.9898715019226074;-1.9611091613769531;-1.0458157062530518;3.883805513381958;-2.0671751499176025;-1.0488640069961548
