id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;6.19888282926695e-08;0.06750000268220901;0.17549999058246613;-4.768371297814156e-08;-0.06750000268220901;0.17549999058246613;-0.06299999356269836;0.013500051572918892;0.17549999058246613;0.07200001180171967;0.01349994633346796;0.17549999058246613
1;-0.9527202248573303;1.952270269393921;-0.0717049390077591;-1.0481796264648438;2.0477294921875;-0.0717049390077591;-0.9463563561439514;2.035001754760742;-0.0717049390077591;-1.0418156385421753;1.939542293548584;-0.0717049390077591
2;-0.957777738571167;1.952270269393921;-0.06849994510412216;-1.0532371997833252;2.0477294921875;-0.06849994510412216;-0.9514138698577881;2.035001754760742;-0.06849994510412216;-1.0468732118606567;1.939542293548584;-0.06849994510412216
3;-0.965851902961731;1.952270269393921;-0.07233161479234695;-1.0613113641738892;2.0477294921875;-0.07233161479234695;-0.9594879150390625;2.035001754760742;-0.07233161479234695;-1.0549473762512207;1.939542293548584;-0.07233161479234695
4;-0.9774761199951172;1.952270269393921;-0.06837047636508942;-1.0729355812072754;2.0477294921875;-0.06837047636508942;-0.9711121916770935;2.035001754760742;-0.06837047636508942;-1.066571593284607;1.939542293548584;-0.06837047636508942
5;-0.9926086068153381;1.952270269393921;-0.06251518428325653;-1.0880680084228516;2.0477294921875;-0.06251518428325653;-0.9862446188926697;2.035001754760742;-0.06251518428325653;-1.081704020500183;1.939542293548584;-0.06251518428325653
6;-1.0111948251724243;1.952270269393921;-0.07233161479234695;-1.1066542863845825;2.0477294921875;-0.07233161479234695;-1.0048309564590454;2.035001754760742;-0.07233161479234695;-1.100290298461914;1.939542293548584;-0.07233161479234695
7;-1.0273611545562744;1.952270269393921;-0.0521780401468277;-1.1228206157684326;2.0477294921875;-0.0521780401468277;-1.020997166633606;2.035001754760742;-0.0521780401468277;-1.1164566278457642;1.939542293548584;-0.0521780401468277
8;-1.0584486722946167;1.952270269393921;-0.05668354034423828;-1.153908133506775;2.0477294921875;-0.05668354034423828;-1.0520848035812378;2.035001754760742;-0.05668354034423828;-1.1475441455841064;1.939542293548584;-0.05668354034423828
9;-1.0869463682174683;1.952270269393921;-0.05460922047495842;-1.1824058294296265;2.0477294921875;-0.05460922047495842;-1.0805823802947998;2.035001754760742;-0.05460922047495842;-1.176041841506958;1.939542293548584;-0.05460922047495842
10;-1.1185581684112549;1.952270269393921;-0.04284267500042915;-1.214017629623413;2.0477294921875;-0.04284267500042915;-1.1121941804885864;2.035001754760742;-0.04284267500042915;-1.2076536417007446;1.939542293548584;-0.04284267500042915
11;-1.1531704664230347;1.952270269393921;-0.054302021861076355;-1.2486299276351929;2.0477294921875;-0.054302021861076355;-1.1468064785003662;2.035001754760742;-0.054302021861076355;-1.2422659397125244;1.939542293548584;-0.054302021861076355
12;-1.190658688545227;1.952270269393921;-0.11339423805475235;-1.2861181497573853;2.0477294921875;-0.11339423805475235;-1.1842947006225586;2.035001754760742;-0.11339423805475235;-1.2797541618347168;1.939542293548584;-0.11339423805475235
13;-1.2205814123153687;1.952270269393921;-0.19896240532398224;-1.3160407543182373;2.0477294921875;-0.19896240532398224;-1.2142175436019897;2.035001754760742;-0.19896240532398224;-1.3096767663955688;1.939542293548584;-0.19896240532398224
14;-1.273713231086731;1.952270269393921;-0.3058812618255615;-1.3691726922988892;2.0477294921875;-0.3058812618255615;-1.267349362373352;2.035001754760742;-0.3058812618255615;-1.3628088235855103;1.939542293548584;-0.3058812618255615
