id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
15;1660323381342422784;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0006076029967516661;0.0009032007656060159;-0.0008278223103843629;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2857497036457062;False;2.416919708251953;-2.0;-0.28875643014907837;99862.625;1013.25
16;1660323381351422976;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024033726658672094;-5.835193951497786e-05;0.002980258548632264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2857497036457062;False;2.4462127685546875;-2.0;-0.2885271906852722;99862.625;1013.25
17;1660323381360423168;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0013193371705710888;-0.0012376127997413278;0.001415360253304243;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.1453021913766861;False;2.475405216217041;-2.0;-0.284032940864563;99860.53125;1013.25
18;1660323381369423360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0013283430598676205;0.0008535187807865441;-0.000514569750521332;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.1453021913766861;False;2.504490852355957;-2.0;-0.2835776209831238;99860.53125;1013.25
19;1660323381378423552;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00040784728480502963;0.0001765863416949287;-0.002465766156092286;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;-0.013359695672988892;False;2.5334627628326416;-2.0;-0.28784385323524475;99858.5234375;1013.25
20;1660323381390423808;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001100648078136146;-0.0012923614121973515;0.0016182766994461417;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;-0.013359695672988892;False;2.562314987182617;-2.0;-0.28267189860343933;99858.5234375;1013.25
21;1660323381402424064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0002534690429456532;-0.001784806721843779;0.00022547098342329264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.43375521898269653;False;2.5910403728485107;-2.0;-0.28207194805145264;99864.5703125;1013.25
22;1660323381414424320;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;-0.00025071666459552944;0.00222793803550303;0.0012111732503399253;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.43375521898269653;False;2.6196327209472656;-2.0;-0.2814752757549286;99864.5703125;1013.25
23;1660323381423424512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;-0.000357007171260193;-0.0002355845645070076;0.00037545483792200685;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.4889689087867737;False;2.648085832595825;-2.0;-0.2867221534252167;99865.1953125;1013.25
24;1660323381432424704;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0012729170266538858;0.00115717644803226;-0.003027945524081588;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.4889689087867737;False;2.6763930320739746;-2.0;-0.29248830676078796;99865.1953125;1013.25
25;1660323381441424896;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0012613269500434399;-6.280703382799402e-05;0.001195473363623023;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.33084940910339355;False;2.7045483589172363;-2.0;-0.2799991965293884;99863.2109375;1013.25
26;1660323381450425088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0008904468850232661;-0.0009902507299557328;0.0009950489038601518;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.33084940910339355;False;2.7325451374053955;-2.0;-0.27956095337867737;99863.2109375;1013.25
27;1660323381459425280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;0.0020518554374575615;-0.0006847332115285099;0.0007640980184078217;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.42815256118774414;False;2.7603769302368164;-2.0;-0.2723347544670105;99864.625;1013.25
28;1660323381468425472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;-0.0025358200073242188;-0.0014060685643926263;0.0012768696760758758;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.42815256118774414;False;2.7603769302368164;-2.0;-0.2723347544670105;99864.625;1013.25
29;1660323381480425728;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;-0.001504627289250493;0.0013400762109085917;0.0007444070070050657;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;2.815520763397217;-2.0;-0.2782600224018097;99863.515625;1013.25
30;1660323381489425920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;-0.001441432279534638;-0.0009514488629065454;0.0017957607051357627;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;2.842820644378662;-2.0;-0.2851240932941437;99863.515625;1013.25
31;1660323381498426112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;-0.0009614406735636294;0.0016489500412717462;8.585052273701876e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;2.8699309825897217;-2.0;-0.2849111258983612;99863.515625;1013.25
32;1660323381510426368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;-0.00021914932585787028;0.0020458123181015253;-5.802323357784189e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.43328604102134705;False;2.896845579147339;-2.0;-0.2768402397632599;99864.46875;1013.25
33;1660323381522426624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;-0.003015161957591772;0.00040829204954206944;-0.001329713617451489;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5088779330253601;False;2.923558235168457;-2.0;-0.2762804329395294;99866.078125;1013.25
34;1660323381534426880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;-0.0016372312093153596;0.0009306483552791178;-0.0021064337342977524;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5088779330253601;False;2.9500629901885986;-2.0;-0.2757253348827362;99866.078125;1013.25
35;1660323381543427072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;0.00041508994763717055;0.0010994834592565894;0.001017367234453559;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.25875505805015564;False;2.9763545989990234;-2.0;-0.2937161326408386;99862.2890625;1013.25
36;1660323381555427328;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;0.0014890634920448065;0.0004082532541360706;-0.0009307024884037673;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.25875505805015564;False;3.0024256706237793;-2.0;-0.3012888729572296;99862.2890625;1013.25
37;1660323381564427520;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584696054458618;-0.0018407044699415565;-0.0012584555661305785;0.0005377665511332452;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.17672866582870483;False;3.0282716751098633;-2.0;-0.32376500964164734;99860.1640625;1013.25
38;1660323381573427712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584696054458618;-0.0003783945576287806;-7.347182690864429e-05;-0.0016615145141258836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.17672866582870483;False;3.053886651992798;-2.0;-0.35983604192733765;99860.1640625;1013.25
39;1660323381585427968;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;0.0008866164716891944;-0.001125045120716095;0.00040365784661844373;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.30651572346687317;False;3.0792641639709473;-2.0;-0.358865886926651;99861.328125;1013.25
40;1660323381594428160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;-9.332533409178723e-06;-0.0013373513938859105;-0.000469913735287264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.30651572346687317;False;3.104398727416992;-2.0;-0.38449689745903015;99861.328125;1013.25
41;1660323381603428352;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;-0.0037840586155653;-0.0006401640130206943;-0.0009459637803956866;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.30651572346687317;False;3.1292848587036133;-2.0;-0.4176877439022064;99861.328125;1013.25
42;1660323381612428544;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;0.0011816598707810044;0.002440290991216898;-0.0012681536609306931;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7079197764396667;False;3.153916835784912;-2.0;-0.4552459716796875;99864.0078125;1013.25
43;1660323381621428736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0006857535918243229;-0.0005176233244128525;0.0009517407743260264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7079197764396667;False;3.153916835784912;-2.0;-0.4552459716796875;99864.0078125;1013.25
44;1660323381630428928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0032981806434690952;-0.00025561352958902717;-0.000572661985643208;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7330228090286255;False;3.202396869659424;-2.0;-0.47445860505104065;99863.640625;1013.25
45;1660323381639429120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0005708058015443385;0.0006931839743629098;-0.0006693144096061587;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7330228090286255;False;3.226233720779419;-2.0;-0.49110060930252075;99863.640625;1013.25
46;1660323381648429312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;-0.0019195812055841088;0.0005034237401559949;-0.00019821968453470618;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6402586102485657;False;3.2497944831848145;-2.0;-0.5185639262199402;99861.84375;1013.25
47;1660323381657429504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;0.0020182488951832056;-0.0015514347469434142;0.0008312940481118858;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6402586102485657;False;3.273074150085449;-2.0;-0.5516058206558228;99861.84375;1013.25
48;1660323381669429760;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0013740954454988241;0.0020906301215291023;0.002694701310247183;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2348497211933136;False;3.296067714691162;-2.0;-0.5335508584976196;99855.3671875;1013.25
49;1660323381678429952;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0016825448255985975;0.001354823587462306;0.00029283808544278145;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2348497211933136;False;3.3187694549560547;-2.0;-0.5721629858016968;99855.3671875;1013.25
50;1660323381687430144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;0.0011693300912156701;0.0008166358456946909;0.0012105002533644438;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2348497211933136;False;3.3411741256713867;-2.0;-0.5878522396087646;99855.3671875;1013.25
51;1660323381699430400;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;0.0025117548648267984;0.00033764340332709253;-0.0012225626269355416;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8611013293266296;False;3.3632774353027344;-2.0;-0.6191190481185913;99861.390625;1013.25
52;1660323381708430592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;0.0003135355655103922;0.0009629909764043987;0.0012990874238312244;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8611013293266296;False;3.3632774353027344;-2.0;-0.6191190481185913;99861.390625;1013.25
53;1660323381717430784;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;0.0031892163679003716;-0.0003909610095433891;0.0010755653493106365;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2740066349506378;False;3.4065587520599365;-2.0;-0.6543936729431152;99852.5390625;1013.25
54;1660323381729431040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0019132826710119843;0.0024246766697615385;0.001657978049479425;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2740066349506378;False;3.427727222442627;-2.0;-0.6817967891693115;99852.5390625;1013.25
55;1660323381741431296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0005200137966312468;-0.0032176694367080927;0.001131333876401186;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8695927858352661;False;3.4485740661621094;-2.0;-0.696621298789978;99859.8046875;1013.25
56;1660323381750431488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;-0.0017318675527349114;3.807995653914986e-06;-0.002075335243716836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8695927858352661;False;3.469095468521118;-2.0;-0.7260379791259766;99859.8046875;1013.25
57;1660323381759431680;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;-0.0005711185513064265;0.001121964887715876;-0.0030206290539354086;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5698379874229431;False;3.489286184310913;-2.0;-0.7272984981536865;99854.6015625;1013.25
58;1660323381768431872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0012589641846716404;-0.003189951879903674;-0.0004399029421620071;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5698379874229431;False;3.509141683578491;-2.0;-0.7680038213729858;99854.6015625;1013.25
59;1660323381777432064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0010043545626103878;-0.0010272777872160077;-0.0006730127497576177;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.838068962097168;False;3.5286576747894287;-2.0;-0.75536048412323;99857.90625;1013.25
60;1660323381786432256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;-0.00263979472219944;-0.0007942006341181695;-0.001080016721971333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.838068962097168;False;3.5478298664093018;-2.0;-0.7874976992607117;99857.90625;1013.25
61;1660323381798432512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.1996374130249023;0.0016686710296198726;0.00031284854048863053;0.0012779781827703118;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6805221438407898;False;3.5666537284851074;-2.0;-0.801233172416687;99854.8984375;1013.25
62;1660323381810432768;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352642297744751;0.0015480275033041835;-0.0005302366917021573;0.0015427902108058333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6805221438407898;False;3.585124969482422;-2.0;-0.8003642559051514;99854.8984375;1013.25
63;1660323381822433024;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352642297744751;0.00019417755538597703;0.0007291815709322691;-0.00010095910693053156;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7874715328216553;False;3.6032397747039795;-2.0;-0.8275029063224792;99855.375;1013.25
64;1660323381831433216;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.502812385559082;-0.0007021627970971167;0.001355416956357658;0.0003586095117498189;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7874715328216553;False;3.6209938526153564;-2.0;-0.8548582792282104;99855.375;1013.25
65;1660323381840433408;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.502812385559082;0.00043549868860282004;-0.001557740499265492;-0.0016858743038028479;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6063202619552612;False;3.638383150100708;-2.0;-0.8809205293655396;99851.8984375;1013.25
66;1660323381852433664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650076150894165;-0.0010016222950071096;-0.0009312602924183011;0.00014818590716458857;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6063202619552612;False;3.6554036140441895;-2.0;-0.8936554789543152;99851.8984375;1013.25
67;1660323381861433856;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650076150894165;0.0009422143339179456;0.00013522685912903398;0.0003292151086498052;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.09962797164917;False;3.6720519065856934;-2.0;-0.906196117401123;99857.9765625;1013.25
68;1660323381873434112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7943711280822754;0.0006066752830520272;-0.0018473343225196004;0.0016109738498926163;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.09962797164917;False;3.688323974609375;-2.0;-0.9186415076255798;99857.9765625;1013.25
69;1660323381885434368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7943711280822754;0.00017261346511077136;0.0007368079968728125;0.0007183297420851886;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9320911169052124;False;3.7042160034179688;-2.0;-0.9279248714447021;99854.71875;1013.25
70;1660323381897434624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.9356417655944824;-0.0015008629998192191;0.003348585916683078;0.0014796182513237;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9320911169052124;False;3.719724655151367;-2.0;-0.9241979122161865;99854.71875;1013.25
71;1660323381906434816;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.9356417655944824;-0.0012637838954105973;0.0008452212787233293;0.0015804641880095005;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.0992512702941895;False;3.734846353530884;-2.0;-0.9513408541679382;99856.015625;1013.25
72;1660323381918435072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.0738420486450195;0.0009212345466949046;0.0014157745754346251;0.0020964413415640593;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.0992512702941895;False;3.734846353530884;-2.0;-0.9513408541679382;99856.015625;1013.25
73;1660323381927435264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.0738420486450195;0.0020477757789194584;0.00268919812515378;0.0016348585486412048;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3768166303634644;False;3.7639153003692627;-2.0;-1.0018306970596313;99858.8515625;1013.25
74;1660323381936435456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.2089338302612305;-0.00014598600682802498;0.0006030108197592199;-0.00011436883505666628;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3768166303634644;False;3.7778563499450684;-2.0;-1.0329605340957642;99858.8515625;1013.25
75;1660323381948435712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.2089338302612305;0.0007951206644065678;-7.919652489363216e-07;0.0014165631728246808;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.822310209274292;False;3.7913973331451416;-2.0;-0.9955369234085083;99851.109375;1013.25
76;1660323381957435904;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340887546539307;0.0005804661195725203;0.0002668151864781976;0.001386101939715445;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.822310209274292;False;3.804535150527954;-2.0;-1.006123661994934;99851.109375;1013.25
77;1660323381969436160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340887546539307;0.00028784116148017347;0.0006293287151493132;-0.0015561409527435899;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.1089285612106323;False;3.8172667026519775;-2.0;-1.033268690109253;99854.4375;1013.25
