0,633.5727853775024,742.2347509860992,85.09390068054199,28.16207456588745,676.1197357177734,756.315788269043,0.89195913
1,633.5816831588745,742.2349006533623,85.06292152404785,28.159921288490295,676.1131439208984,756.3148612976074,0.89205056
2,633.5833282470703,742.234419465065,85.05889892578125,28.16201663017273,676.1127777099609,756.3154277801514,0.89209515
3,634.6599740982056,742.1992412209511,83.22256278991699,28.09476935863495,676.2712554931641,756.2466259002686,0.89889723
4,634.7349729537964,742.2006316781044,83.12236976623535,28.121857523918152,676.2961578369141,756.2615604400635,0.8987582
5,634.5142679214478,742.1775861382484,83.39834403991699,28.26383864879608,676.2134399414062,756.3095054626465,0.89998055
6,634.5350217819214,742.1843163371086,83.4001407623291,28.262531876564026,676.2350921630859,756.3155822753906,0.9003645
7,634.6112365722656,742.1597467660904,83.27142333984375,28.320631742477417,676.2469482421875,756.3200626373291,0.90001523
8,908.7504444122314,973.9145307540894,102.32424545288086,18.248720169067383,959.9125671386719,983.038890838623,0.903531,634.5288963317871,742.1601458787918,83.4784927368164,28.357633352279663,676.2681427001953,756.3389625549316,0.90043324
9,908.440149307251,968.0849377512932,101.94013595581055,22.28078520298004,959.4102172851562,979.2253303527832,0.9225477,634.5598468780518,742.1619129180908,83.39828109741211,28.348743438720703,676.2589874267578,756.3362846374512,0.9000041
10,908.676435470581,949.6516408324242,103.78805923461914,35.597978711128235,960.5704650878906,967.4506301879883,0.9197174,634.6835632324219,742.1591480970383,83.10690307617188,28.282381296157837,676.2370147705078,756.3003387451172,0.8996225
11,634.638765335083,742.1604291200638,83.22268295288086,28.30289053916931,676.2501068115234,756.3118743896484,0.8997995,910.2710037231445,938.6142740249634,100.08091735839844,30.602262496948242,960.3114624023438,953.9154052734375,0.85536855
12,909.3796062469482,929.3594724833965,99.90814590454102,25.845706522464752,959.3336791992188,942.2823257446289,0.9133995,634.7708415985107,742.1586363315582,82.88913345336914,28.246428966522217,676.2154083251953,756.2818508148193,0.8997225
13,634.7226848602295,742.1565973162651,83.02106094360352,28.283156991004944,676.2332153320312,756.2981758117676,0.8998419,910.1575756072998,921.4645219445229,100.29568862915039,26.711779475212097,960.305419921875,934.8204116821289,0.8905068
14,634.7519617080688,742.1572925448418,82.97138786315918,28.271363854408264,676.2376556396484,756.2929744720459,0.8996174,909.2326927185059,912.0071699023247,101.94788360595703,32.98897898197174,960.2066345214844,928.5016593933105,0.8919468
15,634.7315683364868,742.1609199643135,83.04943656921387,28.292227149009705,676.2562866210938,756.3070335388184,0.89948195,909.6954345703125,906.4844173192978,100.9654541015625,35.742209672927856,960.1781616210938,924.3555221557617,0.8833364
16,909.6342372894287,900.5859290957451,101.69466018676758,37.81010591983795,960.4815673828125,919.4909820556641,0.9104801,634.7429609298706,742.1568226218224,83.00769996643066,28.264784932136536,676.2468109130859,756.2892150878906,0.8994524
17,634.7309074401855,742.1554530858994,83.04178619384766,28.259284257888794,676.2518005371094,756.2850952148438,0.89946544,910.1377487182617,896.7264207601547,100.42085266113281,36.709710359573364,960.3481750488281,915.0812759399414,0.89613175
18,634.7517356872559,742.1574100255966,82.97513580322266,28.257636308670044,676.2393035888672,756.2862281799316,0.89915556,908.4139423370361,889.9218308329582,103.15636825561523,33.80479109287262,959.9921264648438,906.8242263793945,0.8279143
19,634.7586536407471,742.1552052497864,82.98006820678711,28.256381034851074,676.2486877441406,756.2833957672119,0.89898527,909.6338710784912,881.8762224912643,100.93550491333008,35.90203499794006,960.1016235351562,899.8272399902344,0.8848092
20,634.7767953872681,742.1517242789268,82.90011405944824,28.246245503425598,676.2268524169922,756.2748470306396,0.89926094,909.5635013580322,870.5837759971619,101.21540451049805,36.03979969024658,960.1712036132812,888.6036758422852,0.8943527
21,909.6100044250488,856.3740296959877,100.8629379272461,33.07039153575897,960.0414733886719,872.9092254638672,0.90340775,634.7183103561401,742.1541221737862,83.06405067443848,28.262049078941345,676.2503356933594,756.2851467132568,0.8992426
22,909.7599563598633,841.4686621427536,100.28855895996094,34.65041756629944,959.9042358398438,858.7938709259033,0.9378252,634.809084892273,742.1536747813225,82.8837833404541,28.23410475254059,676.2509765625,756.2707271575928,0.89949733
23,909.5448474884033,828.4719303846359,102.38576889038086,39.54467225074768,960.7377319335938,848.2442665100098,0.90334344,634.7951459884644,742.1543233394623,82.90671730041504,28.222404956817627,676.2485046386719,756.2655258178711,0.89907306
24,909.6216888427734,816.4583129882812,101.74813842773438,35.91365432739258,960.4957580566406,834.4151401519775,0.92421687,634.739556312561,742.1576997041702,83.06184196472168,28.227702856063843,676.2704772949219,756.2715511322021,0.8994282
25,909.8928451538086,805.2653083205223,100.18263244628906,36.23197567462921,959.9841613769531,823.3812961578369,0.9197245,634.7412700653076,742.1591014266014,83.07242202758789,28.21305477619171,676.2774810791016,756.2656288146973,0.8992906
