0
11,1722.2655601501465,796.7910078763962,175.27832794189453,45.064220666885376,1809.9047241210938,819.3231182098389,0.97563326,423.9440116882324,440.33113646507263,175.0685806274414,73.7890248298645,511.4783020019531,477.2256488800049,0.97512066,911.2397861480713,542.1551249027252,188.42844772338867,119.03205442428589,1005.4540100097656,601.6711521148682,0.9621021,1172.3744716644287,737.5075603723526,108.41243362426758,31.86418604850769,1226.5806884765625,753.4396533966064,0.9395919,1380.8137378692627,943.7294697761536,100.52395248413086,36.80357265472412,1431.0757141113281,962.1312561035156,0.9300514,1151.7460041046143,928.013592839241,114.06707382202148,30.64313292503357,1208.779541015625,943.3351593017578,0.8992857,760.5924997329712,915.7603106796741,82.55010795593262,23.002327859401703,801.8675537109375,927.261474609375,0.8330075
12,425.748441696167,430.803102850914,174.44690322875977,75.50351643562317,512.9718933105469,468.5548610687256,0.97413427,1719.8078899383545,787.6005672812462,174.13287734985352,44.90011131763458,1806.8743286132812,810.0506229400635,0.96389514,929.7599487304688,521.0027503967285,186.823974609375,123.4405632019043,1023.1719360351562,582.7230319976807,0.954042,1170.1545524597168,732.8067433834076,106.48844146728516,31.686909198760986,1223.3987731933594,748.6501979827881,0.93406326,1144.7257690429688,931.6187810897827,117.47113037109375,31.994264602661133,1203.4613342285156,947.6159133911133,0.8966681,1385.5174255371094,936.2156501412392,100.4432373046875,40.61980140209198,1435.7390441894531,956.5255508422852,0.85499525,753.9048156738281,910.3749647140503,81.83203125,23.171350479125977,794.8208312988281,921.9606399536133,0.8461645
13,428.10740089416504,418.1947206258774,174.0421257019043,76.21815991401672,515.1284637451172,456.30380058288574,0.97539264,1716.7677326202393,774.603058218956,173.68328475952148,44.593241930007935,1803.609375,796.89967918396,0.9664579,941.418622970581,495.56910037994385,188.96432876586914,124.50045204162598,1035.9007873535156,557.8193264007568,0.9573226,1165.1173496246338,724.2273298501968,109.04984664916992,32.8587749004364,1219.6422729492188,740.656717300415,0.9385788,1388.2010879516602,925.9682850837708,98.49449157714844,33.779791831970215,1437.4483337402344,942.8581809997559,0.91547745,1142.198501586914,922.5619547367096,112.65408325195312,27.378577709197998,1198.5255432128906,936.2512435913086,0.86306894,750.636528968811,901.060677677393,81.51917839050293,26.314145743846893,791.3961181640625,914.2177505493164,0.8624844
14,430.6022186279297,403.9615216255188,170.79171752929688,76.17627239227295,515.9980773925781,442.0496578216553,0.9702284,1711.216329574585,760.5279014110565,172.14192581176758,45.50831079483032,1797.2872924804688,783.2820568084717,0.96314305,952.7402572631836,461.9291203022003,200.9032745361328,126.32881307601929,1053.19189453125,525.09352684021,0.94952303,1390.4685974121094,916.110602080822,101.4576416015625,37.300142884254456,1441.1974182128906,934.7606735229492,0.9473608,1164.0913181304932,715.7979826927185,103.37064743041992,31.24251651763916,1215.7766418457031,731.4192409515381,0.94718474,1135.2643375396729,905.4106239080429,113.5363883972168,35.2835648059845,1192.0325317382812,923.0524063110352,0.85602903
15,429.8360710144043,394.19246900081635,175.1048355102539,76.98512578010559,517.3884887695312,432.68503189086914,0.9728262,1705.1378173828125,750.7081502079964,177.1563720703125,46.9790700674057,1793.7160034179688,774.1976852416992,0.9699696,971.9935684204102,440.20696091651917,194.86363220214844,131.01964902877808,1069.4253845214844,505.7167854309082,0.95927525,1156.0186614990234,708.715069591999,108.14108276367188,34.73673856258392,1210.0892028808594,726.083438873291,0.94548166,1394.030164718628,907.0958595871925,101.52212905883789,39.719634890556335,1444.7912292480469,926.9556770324707,0.9062034,1129.487268447876,897.1620538830757,112.9566764831543,39.04782521724701,1185.9656066894531,916.6859664916992,0.9021581,740.0528154373169,885.4082162082195,85.71968650817871,22.09875923395157,782.9126586914062,896.4575958251953,0.8727367
16,432.86334800720215,385.4329880475998,170.9062385559082,76.26293778419495,518.3164672851562,423.56445693969727,0.97226226,1703.1489086151123,741.5970477461815,173.9549903869629,46.123790860176086,1790.1264038085938,764.6589431762695,0.9662337,1153.9829578399658,703.2248366475105,104.57351303100586,33.43112504482269,1206.2697143554688,719.9403991699219,0.9574254,984.5287170410156,417.25289511680603,200.958251953125,133.51492738723755,1085.0078430175781,484.0103588104248,0.9567087,1396.902437210083,899.6474236249924,102.53619003295898,40.62582993507385,1448.1705322265625,919.9603385925293,0.93245226,1127.4915447235107,885.7404896020889,108.74444961547852,39.42260813713074,1181.86376953125,905.4517936706543,0.9070625
17,436.8161201477051,376.1669558286667,167.23912811279297,76.9428198337555,520.4356842041016,414.63836574554443,0.9719549,1700.0942401885986,732.0890148282051,172.69286727905273,45.05145871639252,1786.440673828125,754.6147441864014,0.9625477,992.1184043884277,396.1558299064636,205.12781524658203,133.83641910552979,1094.6823120117188,463.0740394592285,0.9516578,1150.1342697143555,697.8085200190544,103.72187805175781,33.45125448703766,1201.9952087402344,714.5341472625732,0.92999244,1400.880048751831,892.5641967058182,104.84750747680664,43.468400716781616,1453.3038024902344,914.298397064209,0.92967063,1119.7695865631104,877.5302102565765,111.21992111206055,38.666386127471924,1175.3795471191406,896.8634033203125,0.9197196
18,435.3292121887207,372.04159820079803,171.0945053100586,76.14140152931213,520.87646484375,410.1122989654541,0.9747389,1696.9911918640137,727.6426498889923,173.92581939697266,44.75553274154663,1783.9541015625,750.0204162597656,0.96501297,1001.1295166015625,382.7011420726776,207.7628173828125,140.85515069961548,1105.0109252929688,453.12871742248535,0.9567633,1147.1889209747314,695.9306142926216,103.89657211303711,31.072574973106384,1199.13720703125,711.4669017791748,0.9494558,1404.4259548187256,888.1197146773338,102.57741165161133,43.15439236164093,1455.7146606445312,909.6969108581543,0.9455833,1119.742847442627,872.6557390093803,107.4250717163086,40.17063868045807,1173.4553833007812,892.7410583496094,0.9005615,730.4830913543701,867.9992814660072,81.64447402954102,25.228625178337097,771.3053283691406,880.6135940551758,0.8250373
19,435.7939968109131,364.62285590171814,169.7310676574707,76.49145555496216,520.6595306396484,402.8685836791992,0.97267365,1694.3209075927734,718.183683693409,173.44839477539062,44.95389497280121,1781.0451049804688,740.6606311798096,0.9619504,1018.3933868408203,364.50548458099365,206.88143920898438,140.49812507629395,1121.8341064453125,434.7545471191406,0.95955,1143.041799545288,692.105350792408,101.08015823364258,30.95899522304535,1193.5818786621094,707.5848484039307,0.95884633,1412.1646041870117,882.2999707460403,101.43946838378906,40.26267600059509,1462.8843383789062,902.4313087463379,0.94257516,1114.122579574585,865.9044209718704,110.10268020629883,37.67230582237244,1169.1739196777344,884.7405738830566,0.89480567,726.7499942779541,861.673670232296,80.03266525268555,27.956515431404114,766.7663269042969,875.651927947998,0.8529617
20,440.51420974731445,356.40088963508606,166.90889739990234,78.83409261703491,523.9686584472656,395.8179359436035,0.97333187,1689.9434223175049,709.6494584083557,173.95226669311523,45.264349937438965,1776.9195556640625,732.2816333770752,0.96275616,1137.945613861084,688.1563591361046,102.76435089111328,30.74237358570099,1189.3277893066406,703.5275459289551,0.9553679,1021.7617950439453,349.94593048095703,212.54983520507812,138.40698051452637,1128.0367126464844,419.1494207382202,0.95362675,1415.4450588226318,876.9789792895317,104.44453811645508,42.59281504154205,1467.6673278808594,898.2753868103027,0.9429354,1110.3554306030273,858.3818659186363,109.75996398925781,38.9220210313797,1165.2354125976562,877.8428764343262,0.92477244,725.7967472076416,857.8940697312355,80.28974533081055,23.003867983818054,765.9416198730469,869.3960037231445,0.87511533
21,438.4272766113281,347.6226439476013,168.17861938476562,79.59772396087646,522.5165863037109,387.42150592803955,0.9763348,1685.0135250091553,699.2914811968803,174.63994216918945,48.407912850379944,1772.33349609375,723.4954376220703,0.9642618,1131.909559249878,681.7724549174309,103.16824722290039,32.618576645851135,1183.4936828613281,698.0817432403564,0.96073514,1033.6888847351074,326.5733177661896,211.5439224243164,143.312114238739,1139.4608459472656,398.2293748855591,0.95898324,1419.287275314331,867.961917757988,104.65799331665039,44.93331170082092,1471.6162719726562,890.4285736083984,0.94782174,1108.4575824737549,848.2571765184402,108.16338729858398,39.65968108177185,1162.5392761230469,868.0870170593262,0.93662673,721.798318862915,849.6730417013168,81.26249313354492,27.222569704055786,762.4295654296875,863.2843265533447,0.88791746
22,1681.3469352722168,690.1387229561806,174.9766616821289,46.61565864086151,1768.8352661132812,713.4465522766113,0.9673195,440.06663703918457,339.7764744758606,168.37441635131836,78.38308238983154,524.2538452148438,378.96801567077637,0.9664768,1034.4861488342285,306.44603204727173,215.66484832763672,146.2442922592163,1142.3185729980469,379.5681781768799,0.95949733,1127.5974082946777,677.3079979419708,102.04584503173828,32.17951726913452,1178.6203308105469,693.3977565765381,0.94801664,1425.3755321502686,860.9872156977654,104.56039810180664,41.09269201755524,1477.6557312011719,881.533561706543,0.93764365,1105.8904781341553,841.2364606261253,108.53667068481445,39.183916211128235,1160.1588134765625,860.8284187316895,0.9239929,719.6834850311279,844.8800852000713,81.00589370727539,25.647952616214752,760.1864318847656,857.7040615081787,0.91298944
23,441.05811309814453,333.4878970384598,169.95570373535156,78.57007956504822,526.0359649658203,372.7729368209839,0.9712946,1678.0551452636719,682.2135356068611,175.34234619140625,49.08756959438324,1765.726318359375,706.7573204040527,0.9673923,1431.9616012573242,855.5948039889336,102.89936828613281,45.18663561344147,1483.4112854003906,878.1881217956543,0.9631486,1032.282485961914,295.8487207889557,224.63735961914062,148.02833890914917,1144.6011657714844,369.8628902435303,0.9596641,1122.3345050811768,674.9655427336693,102.53747177124023,32.110300183296204,1173.6032409667969,691.0206928253174,0.9505227,1104.4896240234375,834.6084233522415,106.99383544921875,39.51471304893494,1157.9865417480469,854.365779876709,0.93873405,718.8121204376221,840.1667066216469,82.01977157592773,26.587050318717957,759.8220062255859,853.4602317810059,0.89437985
24,442.4860496520996,325.66847133636475,168.20221710205078,82.32618713378906,526.587158203125,366.8315649032593,0.97421354,1673.3800964355469,675.0190833806992,176.60723876953125,47.26755452156067,1761.6837158203125,698.6528606414795,0.9641053,1039.3224792480469,280.6449730396271,215.2708740234375,149.59322118759155,1146.9579162597656,355.44158363342285,0.9613113,1119.5653266906738,670.280769109726,98.9956283569336,33.57556200027466,1169.0631408691406,687.0685501098633,0.95883757,1103.9215564727783,828.0611194968224,107.35616683959961,40.17265999317169,1157.5996398925781,848.1474494934082,0.93927187,1435.6066703796387,851.4439771771431,105.21768951416016,43.153175711631775,1488.2155151367188,873.020565032959,0.9306509,716.4763040542603,834.8688411712646,83.96725273132324,28.22226333618164,758.4599304199219,848.9799728393555,0.8411215
25,442.1862030029297,323.25241363048553,167.75106811523438,82.16815781593323,526.0617370605469,364.33649253845215,0.972222,1671.046085357666,669.5638162493706,175.34740447998047,47.61988413333893,1758.7197875976562,693.37375831604,0.96855026,1045.7315711975098,273.64534735679626,219.35753631591797,147.11879968643188,1155.4103393554688,347.2047472000122,0.96546537,1441.63059425354,847.3493737578392,106.57645797729492,44.40122044086456,1494.9188232421875,869.5499839782715,0.95941997,1114.2982120513916,668.4027121067047,99.0505485534668,32.401320934295654,1163.823486328125,684.6033725738525,0.95231146,1102.5104084014893,825.5371822714806,107.50439071655273,39.2552672624588,1156.2626037597656,845.16481590271,0.9304279,716.6443490982056,833.4675468206406,79.73687553405762,26.90343403816223,756.5127868652344,846.9192638397217,0.8924288
26,1669.5674800872803,665.2436336874962,174.97026443481445,51.572863698005676,1757.0526123046875,691.030065536499,0.9692625,442.2073631286621,321.3171612024307,167.80890655517578,81.695955991745,526.11181640625,362.1651391983032,0.9677499,1048.848129272461,270.64926624298096,214.69491577148438,148.58069801330566,1156.1955871582031,344.9396152496338,0.9650019,1446.5867099761963,844.8251050114632,107.86387252807617,43.26665246486664,1500.5186462402344,866.4584312438965,0.9565074,1109.0600910186768,668.527685880661,100.10949325561523,31.445536136627197,1159.1148376464844,684.2504539489746,0.9501689,1101.9634494781494,823.1697873473167,107.23820114135742,39.795305371284485,1155.5825500488281,843.067440032959,0.9303453,714.7028017044067,832.791261613369,82.50485801696777,25.32852566242218,755.9552307128906,845.4555244445801,0.90332097
27,443.84345626831055,319.3711327314377,166.2817153930664,82.84433197975159,526.9843139648438,360.7932987213135,0.97135836,1454.321216583252,843.4098191857338,107.67244720458984,45.108866572380066,1508.1574401855469,865.9642524719238,0.9681691,1664.8148803710938,663.1018951535225,177.6331787109375,50.93000257015228,1753.6314697265625,688.5668964385986,0.96327686,1051.214756011963,266.5690083503723,217.94066619873047,153.36595630645752,1160.1850891113281,343.2519865036011,0.96199167,1105.455997467041,668.582726418972,100.52758026123047,31.76134693622589,1155.7197875976562,684.463399887085,0.9430637,1101.8423881530762,821.5925631523132,106.22110748291016,39.89497089385986,1154.9529418945312,841.5400485992432,0.9349735,717.4087114334106,831.994803249836,79.73488426208496,26.422731757164,757.2761535644531,845.206169128418,0.90354127
28,444.1325740814209,316.14042484760284,166.82014846801758,82.22595191001892,527.5426483154297,357.2534008026123,0.96954715,1660.4396667480469,658.006056368351,179.88702392578125,51.40526854991913,1750.3831787109375,683.7086906433105,0.9634875,1042.150577545166,264.06166648864746,225.18962860107422,146.7978229522705,1154.7453918457031,337.4605779647827,0.95711035,1460.9441757202148,839.584098637104,106.85975646972656,45.97240483760834,1514.3740539550781,862.5703010559082,0.94612324,1101.4583587646484,668.3886707425117,97.86831665039062,29.690203070640564,1150.3925170898438,683.233772277832,0.93205845,1102.7672367095947,817.4895107746124,107.0434684753418,38.51042318344116,1156.2889709472656,836.744722366333,0.9183695,716.3620662689209,828.0414969921112,83.23414993286133,27.667097568511963,757.9791412353516,841.8750457763672,0.8898764
29,444.985559463501,311.05037319660187,166.14377975463867,81.78234457969666,528.0574493408203,351.9415454864502,0.96768004,1658.118839263916,650.0531113743782,178.69164276123047,51.952271819114685,1747.4646606445312,676.0292472839355,0.9652803,1044.0350303649902,253.69987034797668,213.12366485595703,149.1301989555359,1150.5968627929688,328.26496982574463,0.95824337,1465.709243774414,835.0251533389091,107.87777709960938,45.38655245304108,1519.6481323242188,857.7184295654297,0.94605273,1096.6008682250977,664.716761469841,100.24919128417969,31.428316354751587,1146.7254638671875,680.4309196472168,0.9449324,1101.510950088501,812.5515902638435,107.9747428894043,37.06588304042816,1155.4983215332031,831.0845317840576,0.92552173,720.3090734481812,824.2611095309258,78.7635669708252,26.321736931800842,759.6908569335938,837.4219779968262,0.8981764
30,445.6267318725586,308.7393400669098,165.9407501220703,81.16635274887085,528.5971069335938,349.3225164413452,0.96922195,1655.4665050506592,645.7004912495613,179.04477310180664,53.40694749355316,1744.9888916015625,672.4039649963379,0.96370935,1471.3846435546875,831.9163711667061,109.3868408203125,44.72073590755463,1526.0780639648438,854.2767391204834,0.95341355,1036.986728668213,248.66722011566162,215.23748016357422,149.27870750427246,1144.60546875,323.30657386779785,0.9398914,1093.5478248596191,663.7296028733253,97.34813690185547,30.684547305107117,1142.2218933105469,679.0718765258789,0.9350087,1103.189266204834,808.9442406892776,106.78699493408203,40.27616858482361,1156.582763671875,829.0823249816895,0.92961335,720.5334205627441,821.7429449558258,79.20503997802734,27.076694011688232,760.1359405517578,835.2812919616699,0.8785961
31,1652.5703029632568,636.5193284153938,178.12562942504883,53.69405114650726,1741.6331176757812,663.3663539886475,0.9683138,447.243221282959,300.21624648571014,164.85001373291016,82.48626351356506,529.6682281494141,341.4593782424927,0.96806777,1475.3004684448242,826.1153115034103,111.60237121582031,45.86682343482971,1531.1016540527344,849.0487232208252,0.96440965,1033.6178741455078,242.29945421218872,214.60794067382812,147.5077028274536,1140.9218444824219,316.0533056259155,0.9551513,1103.7003364562988,802.3034559488297,107.76766204833984,39.846903562545776,1157.5841674804688,822.2269077301025,0.9403624,1090.760684967041,660.0303012728691,95.68114471435547,30.76017916202545,1138.6012573242188,675.4103908538818,0.9369726,722.1719827651978,816.8077683448792,80.82580375671387,25.647265434265137,762.5848846435547,829.6314010620117,0.8960591
32,445.34529304504395,310.4514209032059,166.57677841186523,81.06445670127869,528.6336822509766,350.9836492538452,0.97003,1651.1067066192627,644.369466483593,177.6481590270996,53.55978834629059,1739.9307861328125,671.1493606567383,0.96429473,1486.2269554138184,833.6596053242683,109.47296905517578,44.87396943569183,1540.9634399414062,856.0965900421143,0.9592338,1031.0533905029297,263.9727544784546,215.73568725585938,142.2835235595703,1138.9212341308594,335.11451625823975,0.9509231,1083.1317100524902,666.6420602202415,98.04700469970703,29.911523938179016,1132.1552124023438,681.597822189331,0.9298958,1106.2695236206055,810.5409425497055,107.41621398925781,39.508031129837036,1159.9776306152344,830.294958114624,0.9156792,725.0576047897339,822.3119670152664,79.0491886138916,28.449609518051147,764.5821990966797,836.536771774292,0.88900524
33,446.89038848876953,303.02066338062286,166.8115997314453,81.45975852012634,530.2961883544922,343.75054264068604,0.9707097,1647.2994804382324,635.658255636692,181.38736724853516,52.789262652397156,1737.9931640625,662.0528869628906,0.9679028,1020.2317199707031,254.15138912200928,204.85931396484375,146.5199375152588,1122.661376953125,327.4113578796387,0.9567829,1489.0031490325928,826.7646437287331,113.18864822387695,47.28851115703583,1545.5974731445312,850.408899307251,0.94858646,1081.504623413086,662.9411090612411,96.02865600585938,31.027220964431763,1129.5189514160156,678.454719543457,0.9434745,1108.3545742034912,802.5227844715118,108.07497024536133,41.559232234954834,1162.3920593261719,823.3024005889893,0.92848164,727.7810125350952,817.7068630456924,78.57084846496582,27.27948832511902,767.0664367675781,831.346607208252,0.88370746
34,446.584659576416,301.9412566423416,166.88545989990234,82.20329260826111,530.0273895263672,343.04290294647217,0.96926683,1644.658390045166,632.9387612342834,181.02111053466797,54.83574199676514,1735.1689453125,660.356632232666,0.9636869,1010.9059066772461,258.42481756210327,203.61378479003906,143.06462574005127,1112.7127990722656,329.9571304321289,0.9553471,1077.604977607727,662.8749175071716,95.69550132751465,32.530903816223145,1125.4527282714844,679.1403694152832,0.9407139,1494.8586502075195,824.4369556903839,113.67906188964844,42.652955532073975,1551.6981811523438,845.7634334564209,0.93899703,1111.2972221374512,802.0690705776215,108.6199722290039,39.51065111160278,1165.6072082519531,821.8243961334229,0.90590245,729.3360986709595,816.332843542099,80.01908683776855,29.20252275466919,769.3456420898438,830.9341049194336,0.89902353
35,447.65491104125977,300.5289673805237,163.0136947631836,82.61470699310303,529.1617584228516,341.8363208770752,0.96758044,1642.0424823760986,631.7667217254639,182.18908309936523,52.82161331176758,1733.1370239257812,658.1775283813477,0.9645402,990.3760757446289,263.3167998790741,216.05076599121094,141.60594606399536,1098.4014587402344,334.1197729110718,0.9619845,1501.0710124969482,823.9567844867706,114.08307266235352,46.90260457992554,1558.112548828125,847.4080867767334,0.9419737,1072.6496543884277,663.5119045972824,97.52130889892578,30.480230569839478,1121.4103088378906,678.7520198822021,0.93595153,1113.2505283355713,801.3853245377541,109.97196578979492,39.697696566581726,1168.2365112304688,821.2341728210449,0.9138863,733.0375213623047,816.8197031021118,78.51718139648438,28.90528678894043,772.2961120605469,831.272346496582,0.9097128
36,447.42977142333984,300.4340912103653,164.32044982910156,82.44824481010437,529.5899963378906,341.6582136154175,0.9688468,1638.485315322876,629.6531689167023,183.72748947143555,53.197152614593506,1730.3490600585938,656.251745223999,0.9636626,1507.9815216064453,823.8863668441772,114.01766967773438,43.88277626037598,1564.9903564453125,845.8277549743652,0.95778066,987.2402572631836,269.18956303596497,199.2252960205078,140.3858199119568,1086.8529052734375,339.38247299194336,0.95616025,1116.9415740966797,800.7440276741982,109.49716186523438,39.83465659618378,1171.6901550292969,820.66135597229,0.9430148,1069.9804801940918,665.0773469209671,95.7604751586914,29.55625891685486,1117.8607177734375,679.8554763793945,0.9391026,736.9317226409912,815.4579273462296,79.72475051879883,30.31779170036316,776.7940979003906,830.6168231964111,0.8838556
