0,1097.6177644729614,717.9039314389229,89.26556968688965,36.68121564388275,1142.2505493164062,736.2445392608643,0.940664
1,1097.6194553375244,717.9039684534073,89.26438522338867,36.67774271965027,1142.2516479492188,736.2428398132324,0.9406906
2,1097.6200218200684,717.903187930584,89.26361846923828,36.67786180973053,1142.2518310546875,736.2421188354492,0.9406971
3,1097.4793281555176,717.971030652523,89.6250228881836,36.39427292346954,1142.2918395996094,736.1681671142578,0.94235516
4,1097.4736433029175,717.9739934206009,89.64920997619629,36.381343603134155,1142.2982482910156,736.164665222168,0.94243073
5,1097.4656982421875,717.9748367071152,89.6597900390625,36.38171696662903,1142.2955932617188,736.1656951904297,0.94230825
6,1097.539695739746,717.9615726470947,89.57478332519531,36.39042663574219,1142.3270874023438,736.1567859649658,0.94216555
7,1097.5395011901855,717.9788262248039,89.5828628540039,36.32306349277496,1142.3309326171875,736.1403579711914,0.9421321
8,1097.5294332504272,717.9788181781769,89.59219551086426,36.33482122421265,1142.3255310058594,736.1462287902832,0.942215
9,1097.546124458313,717.9766584634781,89.57620811462402,36.32121920585632,1142.334228515625,736.1372680664062,0.9421839,665.5831918716431,965.3515468239784,89.51388359069824,22.500908732414246,710.3401336669922,976.6020011901855,0.83189964
10,1097.5487022399902,717.9665132761002,89.57160186767578,36.335535764694214,1142.3345031738281,736.1342811584473,0.94210505,668.9666118621826,953.644633859396,88.45819473266602,23.535584270954132,713.1957092285156,965.412425994873,0.79996336
11,1097.570683479309,717.9556776881218,89.55107688903809,36.318995118141174,1142.3462219238281,736.1151752471924,0.9422333,668.9249382019043,940.5460752546787,88.69242095947266,23.912839114665985,713.2711486816406,952.5024948120117,0.875341
12,1097.5635509490967,717.9553880095482,89.55160903930664,36.33770191669464,1142.33935546875,736.1242389678955,0.942142,669.0266075134277,931.0909971892834,91.3787612915039,25.657338201999664,714.7159881591797,943.9196662902832,0.84448165
13,1097.5633277893066,717.9568138718605,89.55663299560547,36.32382953166962,1142.3416442871094,736.1187286376953,0.9421154,670.5492181777954,925.2147788107395,88.40604972839355,23.038215816020966,714.7522430419922,936.73388671875,0.8880812
14,1097.5614967346191,717.9516270160675,89.55333709716797,36.323800563812256,1142.3381652832031,736.1135272979736,0.9421105,669.0250425338745,915.3036332130432,90.97539710998535,27.935236930847168,714.5127410888672,929.2712516784668,0.78103215
15,1097.577838897705,717.9467974305153,89.5426254272461,36.30822551250458,1142.3491516113281,736.1009101867676,0.94217765,671.2337007522583,911.8927267491817,88.8402156829834,26.474663078784943,715.65380859375,925.1300582885742,0.8654985
16,1097.5628786087036,717.954675078392,89.55112266540527,36.319661378860474,1142.3384399414062,736.1145057678223,0.9422209,669.7294406890869,904.7842229604721,90.7705192565918,29.86608624458313,715.1147003173828,919.7172660827637,0.8553719
17,1097.577675819397,717.9510605335236,89.53361320495605,36.31906270980835,1142.344482421875,736.1105918884277,0.94229704,672.4016332626343,900.5787241458893,88.2923755645752,27.19132947921753,716.5478210449219,914.174388885498,0.8433374
18,1097.5652074813843,717.9622775316238,89.5477466583252,36.32732176780701,1142.3390808105469,736.1259384155273,0.9423441,672.6710443496704,896.6115841269493,88.25764274597168,28.366957783699036,716.7998657226562,910.7950630187988,0.86709374
