id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
10;1673187872729199360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003360713308211416;-0.001359621761366725;-0.0008378970669582486;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.13783884048461914;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.4296875;1013.25
11;1673187872738199552;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0008514634682796896;-0.0022620693780481815;0.0010629678145051003;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.13783884048461914;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.4296875;1013.25
12;1673187872747199744;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0023410541471093893;0.0003899799776263535;-0.0009142283815890551;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.13783884048461914;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.4296875;1013.25
13;1673187872759200000;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0010952496668323874;0.000559099658858031;-0.00034839706495404243;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.04286489635705948;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99865.7109375;1013.25
14;1673187872771200256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.001264067948795855;-0.0012809239560738206;-0.001524608233012259;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.12381387501955032;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.6171875;1013.25
15;1673187872780200448;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024051344953477383;-0.0010911535937339067;-0.002076501026749611;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.12381387501955032;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.6171875;1013.25
16;1673187872789200640;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002317599719390273;-0.002022210508584976;0.0018371257465332747;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.12381387501955032;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99864.6171875;1013.25
17;1673187872801200896;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0003062707546632737;0.0018840943230316043;-0.00013182380644138902;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14556662738323212;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99868.2578125;1013.25
18;1673187872810201088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00038393924478441477;-0.0028649901505559683;0.0015736180357635021;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14556662738323212;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99868.2578125;1013.25
19;1673187872822201344;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001360524445772171;-0.0018876056419685483;0.0023853585589677095;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.004376176279038191;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99866.2265625;1013.25
20;1673187872834201600;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0009678311762399971;0.0002117920812452212;-0.0005362796364352107;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07123197615146637;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99867.25;1013.25
21;1673187872846201856;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0002719156036619097;-0.0010056658647954464;-0.0003488738148007542;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07123197615146637;False;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;99867.25;1013.25
22;1673187872855202048;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0010619087843224406;-0.002207591198384762;-0.003264839295297861;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.07789160311222076;False;-8.075280888419911e-09;2.018825773220101e-09;0.03699269890785217;99865.234375;1013.25
23;1673187872867202304;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0003837633994407952;-0.0008287774980999529;0.0009575755684636533;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.07789160311222076;False;-8.075280888419911e-09;2.018825773220101e-09;0.03699269890785217;99865.234375;1013.25
24;1673187872879202560;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0007816356956027448;0.0016832721885293722;-0.0013334277318790555;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.24361008405685425;False;-8.075280888419911e-09;2.018825773220101e-09;0.034760382026433945;99869.5859375;1013.25
25;1673187872888202752;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00021443938021548092;-0.002488630125299096;0.001333835767582059;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.24361008405685425;False;-8.075280888419911e-09;2.018825773220101e-09;0.034760382026433945;99869.5859375;1013.25
26;1673187872897202944;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00024292354646604508;0.00146628322545439;-0.0032890206202864647;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0756453275680542;False;-8.075280888419911e-09;2.018825773220101e-09;0.029591994360089302;99867.3203125;1013.25
27;1673187872906203136;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005173446843400598;0.0003155314479954541;9.793036497285357e-07;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0756453275680542;False;-8.075280888419911e-09;2.018825773220101e-09;0.022809114307165146;99867.3203125;1013.25
28;1673187872918203392;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0013563724933192134;0.0014200161676853895;-0.002445235149934888;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.08856046944856644;False;-8.075280888419911e-09;2.018825773220101e-09;0.018604330718517303;99865.1015625;1013.25
29;1673187872927203584;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0003687677963171154;-0.0002441422257106751;7.053530862322077e-05;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.08856046944856644;False;-8.075280888419911e-09;2.018825773220101e-09;0.008571047335863113;99865.1015625;1013.25
30;1673187872939203840;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007180384709499776;-0.0009515896672382951;-0.0009774451609700918;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.016194170340895653;False;-8.075280888419911e-09;2.018825773220101e-09;0.004746279679238796;99866.515625;1013.25
31;1673187872948204032;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0005463724955916405;-0.001245636842213571;-0.0008407957502640784;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.016194170340895653;False;-8.075280888419911e-09;2.018825773220101e-09;-0.0014403772074729204;99866.515625;1013.25
32;1673187872960204288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005760418716818094;-0.0002686306252144277;0.0002579467836767435;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.3867679536342621;False;-8.075280888419911e-09;2.018825773220101e-09;-0.008165664039552212;99871.515625;1013.25
33;1673187872969204480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0006908220238983631;0.0013769938377663493;0.001624953467398882;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.3867679536342621;False;-8.075280888419911e-09;2.018825773220101e-09;-0.023228254169225693;99871.515625;1013.25
34;1673187872981204736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00017838958592619747;-0.0004808725498151034;-0.0015193064464256167;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.17150065302848816;False;-8.075280888419911e-09;2.018825773220101e-09;-0.02872559428215027;99868.609375;1013.25
35;1673187872990204928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0013362863101065159;-0.0012846981408074498;0.0008057826198637486;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.17150065302848816;False;-8.075280888419911e-09;2.018825773220101e-09;-0.04664222523570061;99868.609375;1013.25
36;1673187873002205184;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;3.5569246392697096e-05;-0.0023378904443234205;-0.0009770358446985483;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.08329127728939056;False;-8.075280888419911e-09;2.018825773220101e-09;-0.063199482858181;99865.171875;1013.25
37;1673187873014205440;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00063032639445737;0.0004343953332863748;0.001774714677594602;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.08329127728939056;False;-8.075280888419911e-09;2.018825773220101e-09;-0.07384081929922104;99865.171875;1013.25
38;1673187873026205696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001553192618303001;0.00034897663863375783;0.0015035357791930437;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.19029435515403748;False;-8.075280888419911e-09;2.018825773220101e-09;-0.09272840619087219;99863.7265625;1013.25
39;1673187873035205888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0035289088264107704;0.0031770169734954834;0.0006170672713778913;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.19029435515403748;False;-8.075280888419911e-09;2.018825773220101e-09;-0.11660142987966537;99863.7265625;1013.25
40;1673187873044206080;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0010534155881032348;-0.0030469901394098997;-0.002774186432361603;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.1436256617307663;False;-8.075280888419911e-09;2.018825773220101e-09;-0.13629470765590668;99868.234375;1013.25
41;1673187873053206272;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0021662681829184294;-0.00010689730697777122;0.0006031700759194791;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.1436256617307663;False;-8.075280888419911e-09;2.018825773220101e-09;-0.15940986573696136;99868.234375;1013.25
42;1673187873065206528;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00243774033151567;0.0007175677455961704;0.0024768381845206022;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.21930576860904694;False;-8.075280888419911e-09;2.018825773220101e-09;-0.181955024600029;99869.2578125;1013.25
43;1673187873074206720;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0002522540744394064;0.0020922294352203608;0.0003900039300788194;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.21930576860904694;False;-8.075280888419911e-09;2.018825773220101e-09;-0.2003093808889389;99869.2578125;1013.25
44;1673187873083206912;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007547723362222314;0.0001690332719590515;-0.0015513341641053557;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.21930576860904694;False;-8.075280888419911e-09;2.018825773220101e-09;-0.22181765735149384;99869.2578125;1013.25
45;1673187873095207168;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-2.7506452170200646e-05;-0.0003127379750367254;-0.0015550649259239435;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.10723201930522919;False;-8.075280888419911e-09;2.018825773220101e-09;-0.23931248486042023;99864.8515625;1013.25
46;1673187873107207424;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0025845440104603767;0.0006404435262084007;0.00031401225714944303;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.4939397871494293;False;-8.075280888419911e-09;2.018825773220101e-09;-0.2597946524620056;99859.625;1013.25
47;1673187873116207616;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00013850397954229265;-0.0003244165563955903;0.0005385585245676339;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.4939397871494293;False;-8.075280888419911e-09;2.018825773220101e-09;-0.27643877267837524;99859.625;1013.25
48;1673187873128207872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.004948948044329882;-0.0019048372050747275;0.0010328778298571706;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0856025442481041;False;-8.075280888419911e-09;2.018825773220101e-09;-0.29590505361557007;99867.453125;1013.25
49;1673187873140208128;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007176208891905844;0.0017022521933540702;0.0008026545983739197;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0856025442481041;False;-8.075280888419911e-09;2.018825773220101e-09;-0.31170663237571716;99867.453125;1013.25
50;1673187873149208320;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0008051421027630568;-0.003391851671040058;0.0007931464933790267;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.18529127538204193;False;-8.075280888419911e-09;2.018825773220101e-09;-0.33016660809516907;99868.796875;1013.25
51;1673187873158208512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001329788938164711;0.0007776044076308608;-0.0015305177075788379;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.18529127538204193;False;-8.075280888419911e-09;2.018825773220101e-09;-0.34808164834976196;99868.796875;1013.25
52;1673187873170208768;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001967473654076457;-0.0012126053916290402;0.0005052261403761804;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0963958278298378;False;-8.075280888419911e-09;2.018825773220101e-09;-0.3625963628292084;99867.6015625;1013.25
53;1673187873179208960;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002781517105177045;-0.002061688108369708;0.000866723945364356;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0963958278298378;False;-8.075280888419911e-09;2.018825773220101e-09;-0.3795188069343567;99867.6015625;1013.25
54;1673187873188209152;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0002882236731238663;0.0007154059712775052;0.0024374655913561583;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0963958278298378;False;-8.075280888419911e-09;2.018825773220101e-09;-0.393209844827652;99867.6015625;1013.25
55;1673187873200209408;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00026903790421783924;0.0014219610020518303;-0.0011484639253467321;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.13543720543384552;False;-8.075280888419911e-09;2.018825773220101e-09;-0.4091479480266571;99868.125;1013.25
56;1673187873209209600;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007238020189106464;-3.0238574254326522e-05;0.001144904992543161;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.13543720543384552;False;-8.075280888419911e-09;2.018825773220101e-09;-0.42202192544937134;99868.125;1013.25
57;1673187873218209792;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0010184996062889695;-0.0010918889893218875;1.2745494132104795e-05;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.16751627624034882;False;-8.075280888419911e-09;2.018825773220101e-09;-0.4369833171367645;99864.0390625;1013.25
58;1673187873227209984;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00260149035602808;0.002150213811546564;0.0008214759873226285;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.16751627624034882;False;-8.075280888419911e-09;2.018825773220101e-09;-0.4490463137626648;99864.0390625;1013.25
59;1673187873236210176;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0032275239937007427;0.00021700520301237702;0.002501711016520858;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07927478849887848;False;-8.075280888419911e-09;2.018825773220101e-09;-0.46303802728652954;99867.3671875;1013.25
60;1673187873245210368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.00010760656732600182;0.00012882810551673174;-0.0007935960311442614;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07927478849887848;False;-8.075280888419911e-09;2.018825773220101e-09;-0.4698365032672882;99867.3671875;1013.25
61;1673187873254210560;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007263305014930665;-0.00044491380685940385;0.0010446883970871568;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.374463826417923;False;-8.075280888419911e-09;2.018825773220101e-09;-0.480875700712204;99871.3515625;1013.25
62;1673187873263210752;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0008857771172188222;-1.1377123882994056e-05;0.00027201211196370423;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.374463826417923;False;-8.075280888419911e-09;2.018825773220101e-09;-0.4936428666114807;99871.3515625;1013.25
63;1673187873272210944;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.003102273214608431;-0.0008653032127767801;0.001555155380629003;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.374463826417923;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5038836598396301;99871.3515625;1013.25
64;1673187873281211136;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.000993860885500908;0.003805636428296566;-0.0011760544730350375;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.10449229180812836;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5156955122947693;99864.8828125;1013.25
65;1673187873293211392;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0007793500553816557;0.0012461352162063122;0.0015837929677218199;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.10449229180812836;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5269887447357178;99864.8828125;1013.25
66;1673187873302211584;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003049363731406629;-0.003348090685904026;0.000212294704397209;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.1251232624053955;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5360046029090881;99864.609375;1013.25
67;1673187873314211840;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0035422961227595806;0.001268564141355455;-4.890508353128098e-05;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.1251232624053955;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5463507771492004;99864.609375;1013.25
68;1673187873326212096;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0032843840308487415;0.0010739881545305252;-0.003523208200931549;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07555392384529114;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5545795559883118;99867.3203125;1013.25
69;1673187873335212288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0007288618944585323;0.001206081360578537;-0.0011103216093033552;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.07555392384529114;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5640861392021179;99867.3203125;1013.25
70;1673187873344212480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0015969695523381233;-0.0004404381033964455;0.0018353051273152232;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0026067800354212523;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5721255540847778;99866.3359375;1013.25
71;1673187873353212672;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-5.234526270214701e-06;0.0009458072017878294;0.0020318562164902687;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.0026067800354212523;False;-8.075280888419911e-09;2.018825773220101e-09;-0.577276349067688;99866.3359375;1013.25
72;1673187873362212864;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.001692132675088942;0.0002546776086091995;0.0025139159988611937;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.1003192737698555;False;-8.075280888419911e-09;2.018825773220101e-09;-0.5889705419540405;99867.6484375;1013.25
73;1673187873374213120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002358444733545184;-0.0014591155340895057;0.00014354137238115072;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.1003192737698555;False;-8.075280888419911e-09;2.018825773220101e-09;-0.6003402471542358;99867.6484375;1013.25
74;1673187873386213376;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0016645132564008236;0.0019836584106087685;-0.00030675827292725444;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.012564918957650661;False;-8.075280888419911e-09;2.018825773220101e-09;-0.6159518957138062;99866.46875;1013.25
75;1673187873398213632;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002525780815631151;0.0008664795313961804;-0.0016585701378062367;0.0;0.0;1.5707954496293248;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.012564918957650661;False;-8.075280888419911e-09;2.018825773220101e-09;-0.6305962800979614;99866.46875;1013.25
