id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
1;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
2;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
3;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
4;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
5;6.19888282926695e-08;0.07500001043081284;0.18384309113025665;-6.19888282926695e-08;-0.07500000298023224;0.1813739538192749;-0.07000000029802322;0.015000056475400925;0.17863045632839203;0.07999998331069946;0.014999942854046822;0.1755821406841278
6;6.19888282926695e-08;0.07500001043081284;0.1814083456993103;-6.19888282926695e-08;-0.07500000298023224;0.17893920838832855;-0.07000000029802322;0.015000056475400925;0.17619571089744568;0.07999998331069946;0.014999942854046822;0.17314739525318146
7;6.19888282926695e-08;0.07500001043081284;0.16525229811668396;-6.19888282926695e-08;-0.07500000298023224;0.1627831608057022;-0.07000000029802322;0.015000056475400925;0.16003966331481934;0.07999998331069946;0.014999942854046822;0.15699134767055511
8;6.19888282926695e-08;0.07500001043081284;0.13848230242729187;-6.19888282926695e-08;-0.07500000298023224;0.13601316511631012;-0.07000000029802322;0.015000056475400925;0.13326966762542725;0.07999998331069946;0.014999942854046822;0.13022135198116302
9;6.19888282926695e-08;0.07500001043081284;0.08344848453998566;-6.19888282926695e-08;-0.07500000298023224;0.0809793472290039;-0.07000000029802322;0.015000056475400925;0.07823584973812103;0.07999998331069946;0.014999942854046822;0.07518752664327621
10;6.19888282926695e-08;0.07500001043081284;0.01035325974225998;-6.19888282926695e-08;-0.07500000298023224;0.00788412056863308;-0.07000000029802322;0.015000056475400925;0.005140628665685654;0.07999998331069946;0.014999942854046822;0.0020923041738569736
11;6.19888282926695e-08;0.07500001043081284;-0.07516969740390778;-6.19888282926695e-08;-0.07500000298023224;-0.07763883471488953;-0.07000000029802322;0.015000056475400925;-0.0803823247551918;0.07999998331069946;0.014999942854046822;-0.08343064785003662
12;6.19888282926695e-08;0.07500001043081284;-0.14925707876682281;-6.19888282926695e-08;-0.07500000298023224;-0.15172621607780457;-0.07000000029802322;0.015000056475400925;-0.15446971356868744;0.07999998331069946;0.014999942854046822;-0.15751804411411285
13;6.19888282926695e-08;0.07500001043081284;-0.21594840288162231;-6.19888282926695e-08;-0.07500000298023224;-0.21841754019260406;-0.07000000029802322;0.015000056475400925;-0.22116103768348694;0.07999998331069946;0.014999942854046822;-0.22420936822891235
14;6.19888282926695e-08;0.07500001043081284;-0.27537399530410767;-6.19888282926695e-08;-0.07500000298023224;-0.2778431177139282;-0.07000000029802322;0.015000056475400925;-0.2805866301059723;0.07999998331069946;0.014999942854046822;-0.2836349308490753
15;6.19888282926695e-08;0.07500001043081284;-0.32318854331970215;-6.19888282926695e-08;-0.07500000298023224;-0.3256576955318451;-0.07000000029802322;0.015000056475400925;-0.3284011781215668;0.07999998331069946;0.014999942854046822;-0.3314495086669922
16;6.19888282926695e-08;0.07500001043081284;-0.36904749274253845;-6.19888282926695e-08;-0.07500000298023224;-0.3715166449546814;-0.07000000029802322;0.015000056475400925;-0.3742601275444031;0.07999998331069946;0.014999942854046822;-0.3773084580898285
17;6.19888282926695e-08;0.07500001043081284;-0.40793153643608093;-6.19888282926695e-08;-0.07500000298023224;-0.4104006886482239;-0.07000000029802322;0.015000056475400925;-0.41314417123794556;0.07999998331069946;0.014999942854046822;-0.41619250178337097
18;6.19888282926695e-08;0.07500001043081284;-0.44232261180877686;-6.19888282926695e-08;-0.07500000298023224;-0.4447917342185974;-0.07000000029802322;0.015000056475400925;-0.4475352466106415;0.07999998331069946;0.014999942854046822;-0.4505835771560669
19;6.19888282926695e-08;0.07500001043081284;-0.5034746527671814;-6.19888282926695e-08;-0.07500000298023224;-0.505943775177002;-0.07000000029802322;0.015000056475400925;-0.5086872577667236;0.07999998331069946;0.014999942854046822;-0.5117356181144714
20;6.19888282926695e-08;0.07500001043081284;-0.5931156873703003;-6.19888282926695e-08;-0.07500000298023224;-0.5955848097801208;-0.07000000029802322;0.015000056475400925;-0.5983282923698425;0.07999998331069946;0.014999942854046822;-0.6013766527175903
21;6.19888282926695e-08;0.07500001043081284;-0.7083070278167725;-6.19888282926695e-08;-0.07500000298023224;-0.7107762098312378;-0.07000000029802322;0.015000056475400925;-0.7135196328163147;0.07999998331069946;0.014999942854046822;-0.7165679931640625
22;6.19888282926695e-08;0.07500001043081284;-0.8277855515480042;-6.19888282926695e-08;-0.07500000298023224;-0.8302546739578247;-0.07000000029802322;0.015000056475400925;-0.8329981565475464;0.07999998331069946;0.014999942854046822;-0.8360465168952942
23;6.19888282926695e-08;0.07500001043081284;-0.9335273504257202;-6.19888282926695e-08;-0.07500000298023224;-0.9359965324401855;-0.07000000029802322;0.015000056475400925;-0.9387399554252625;0.07999998331069946;0.014999942854046822;-0.9417883157730103
24;6.19888282926695e-08;0.07500001043081284;-1.0311521291732788;-6.19888282926695e-08;-0.07500000298023224;-1.0336211919784546;-0.07000000029802322;0.015000056475400925;-1.0363646745681763;0.07999998331069946;0.014999942854046822;-1.0394130945205688
25;6.19888282926695e-08;0.07500001043081284;-1.1208679676055908;-6.19888282926695e-08;-0.07500000298023224;-1.1233370304107666;-0.07000000029802322;0.015000056475400925;-1.1260806322097778;0.07999998331069946;0.014999942854046822;-1.1291289329528809
26;6.19888282926695e-08;0.07500001043081284;-1.2028621435165405;-6.19888282926695e-08;-0.07500000298023224;-1.2053312063217163;-0.07000000029802322;0.015000056475400925;-1.2080748081207275;0.07999998331069946;0.014999942854046822;-1.2111231088638306
27;6.19888282926695e-08;0.07500001043081284;-1.280508041381836;-6.19888282926695e-08;-0.07500000298023224;-1.2829772233963013;-0.07000000029802322;0.015000056475400925;-1.2857208251953125;0.07999998331069946;0.014999942854046822;-1.288769245147705
28;6.19888282926695e-08;0.07500001043081284;-1.3472073078155518;-6.19888282926695e-08;-0.07500000298023224;-1.349676489830017;-0.07000000029802322;0.015000056475400925;-1.3524199724197388;0.07999998331069946;0.014999942854046822;-1.3554683923721313
29;6.19888282926695e-08;0.07500001043081284;-1.4145638942718506;-6.19888282926695e-08;-0.07500000298023224;-1.4170328378677368;-0.07000000029802322;0.015000056475400925;-1.419776439666748;0.07999998331069946;0.014999942854046822;-1.4228246212005615
30;6.19888282926695e-08;0.07500001043081284;-1.5074478387832642;-6.19888282926695e-08;-0.07500000298023224;-1.50991690158844;-0.07000000029802322;0.015000056475400925;-1.5126605033874512;0.07999998331069946;0.014999942854046822;-1.5157089233398438
31;6.19888282926695e-08;0.07500001043081284;-1.6301839351654053;-6.19888282926695e-08;-0.07500000298023224;-1.6326531171798706;-0.07000000029802322;0.015000056475400925;-1.6353967189788818;0.07999998331069946;0.014999942854046822;-1.6384451389312744
32;6.19888282926695e-08;0.07500001043081284;-1.6372222900390625;-6.19888282926695e-08;-0.07500000298023224;-1.6396912336349487;-0.07000000029802322;0.015000056475400925;-1.64243483543396;0.07999998331069946;0.014999942854046822;-1.6454830169677734
33;6.19888282926695e-08;0.07500001043081284;-1.6372222900390625;-6.19888282926695e-08;-0.07500000298023224;-1.6396912336349487;-0.07000000029802322;0.015000056475400925;-1.64243483543396;0.07999998331069946;0.014999942854046822;-1.6454830169677734
34;6.19888282926695e-08;0.07500001043081284;-1.6372222900390625;-6.19888282926695e-08;-0.07500000298023224;-1.6396912336349487;-0.07000000029802322;0.015000056475400925;-1.64243483543396;0.07999998331069946;0.014999942854046822;-1.6454830169677734
35;6.19888282926695e-08;0.07500001043081284;-1.6372222900390625;-6.19888282926695e-08;-0.07500000298023224;-1.6396912336349487;-0.07000000029802322;0.015000056475400925;-1.64243483543396;0.07999998331069946;0.014999942854046822;-1.6454830169677734
36;6.19888282926695e-08;0.07500001043081284;-1.6372222900390625;-6.19888282926695e-08;-0.07500000298023224;-1.6396912336349487;-0.07000000029802322;0.015000056475400925;-1.64243483543396;0.07999998331069946;0.014999942854046822;-1.6454830169677734
37;6.203879365784815e-08;0.061818160116672516;-1.63175368309021;-9.531746059110446e-08;-0.08750583231449127;-1.6461912393569946;-0.07000000774860382;0.002425955142825842;-1.6417402029037476;0.07999996840953827;0.0026692086830735207;-1.644778847694397
38;4.0720909311176e-08;0.0361701101064682;-1.6239162683486938;-9.279348489599215e-08;-0.1087803989648819;-1.662587285041809;-0.07000002264976501;-0.020788297057151794;-1.643484115600586;0.07999995350837708;-0.020051226019859314;-1.6464420557022095
39;4.567552380763118e-08;0.026139216497540474;-1.6212130784988403;-1.212174822740053e-07;-0.11327488720417023;-1.6766189336776733;-0.07000003010034561;-0.028130820021033287;-1.6473268270492554;0.07999995350837708;-0.02705192193388939;-1.6501777172088623
40;6.584134126796926e-08;0.0624273382127285;-1.622657299041748;-8.197817891186787e-08;-0.08075176179409027;-1.6674437522888184;-0.07000000029802322;0.006350531242787838;-1.6446244716644287;0.07999998331069946;0.007212433498352766;-1.6475483179092407
41;1.1449126446905211e-07;0.11358693987131119;-1.6261534690856934;-4.2864996885327855e-08;-0.033364709466695786;-1.656341552734375;-0.06999995559453964;0.05558827146887779;-1.6423808336257935;0.08000002801418304;0.05615231767296791;-1.645376443862915
42;1.5677767351007788e-07;0.16066142916679382;-1.6291561126708984;-5.785750212261576e-10;0.012133960612118244;-1.650267481803894;-0.06999991089105606;0.1017761379480362;-1.6417927742004395;0.08000005781650543;0.10215523838996887;-1.6448174715042114
43;2.0227696495567216e-07;0.2127351015806198;-1.6317552328109741;5.9225822468533806e-08;0.06341073662042618;-1.6461890935897827;-0.06999988108873367;0.1533426195383072;-1.6417402029037476;0.08000010251998901;0.15358580648899078;-1.644778847694397
44;2.468347588546749e-07;0.2649726867675781;-1.6335995197296143;9.424685742942529e-08;0.11529527604579926;-1.6437368392944336;-0.0699998214840889;0.20531786978244781;-1.641873836517334;0.0800001472234726;0.2054736316204071;-1.6449182033538818
45;3.060032440771465e-07;0.3197271227836609;-1.6348987817764282;1.5341534265189694e-07;0.16988365352153778;-1.6421810388565063;-0.06999977678060532;0.25992539525032043;-1.6420345306396484;0.08000020682811737;0.2600231170654297;-1.6450812816619873
46;3.413003071273124e-07;0.3721977174282074;-1.6357152462005615;2.0301753522744548e-07;0.2222801148891449;-1.6412664651870728;-0.06999972462654114;0.31231755018234253;-1.6421598196029663;0.08000026643276215;0.3123800754547119;-1.6452075242996216
47;4.115642866509006e-07;0.42472919821739197;-1.6362495422363281;2.4943963694568083e-07;0.2747746706008911;-1.640692114830017;-0.06999965757131577;0.3648030459880829;-1.6422511339187622;0.08000032603740692;0.3648430109024048;-1.6452991962432861
48;4.545991885152034e-07;0.47729605436325073;-1.6365962028503418;3.1154806379163347e-07;0.32732218503952026;-1.6403287649154663;-0.06999962031841278;0.4173421859741211;-1.642314076423645;0.0800003632903099;0.41736769676208496;-1.6453622579574585
49;5.082490019958641e-07;0.5250996351242065;-1.6368035078048706;3.508927477469115e-07;0.37511587142944336;-1.6401150226593018;-0.06999955326318741;0.46512991189956665;-1.6423530578613281;0.08000040799379349;0.46514692902565;-1.6454012393951416
50;5.726895437874191e-07;0.5776890516281128;-1.636953592300415;3.962598214002355e-07;0.42769888043403625;-1.639962077140808;-0.06999950855970383;0.5177082419395447;-1.6423819065093994;0.08000046759843826;0.517719030380249;-1.6454302072525024
51;6.239754952730436e-07;0.6302762031555176;-1.6370500326156616;4.6661918418067216e-07;0.4802822768688202;-1.639864444732666;-0.06999944895505905;0.5702884197235107;-1.6424006223678589;0.08000051975250244;0.5702953338623047;-1.6454490423202515
52;6.732951192134351e-07;0.6756864786148071;-1.637104868888855;5.064021024736576e-07;0.525690495967865;-1.6398088932037354;-0.06999940425157547;0.6156947612762451;-1.642411470413208;0.08000057935714722;0.6156993508338928;-1.6454598903656006
53;7.245828896884632e-07;0.7306457161903381;-1.6371484994888306;5.86300131999451e-07;0.5806482434272766;-1.6397651433944702;-0.0699993446469307;0.6706508994102478;-1.6424201726913452;0.0800006240606308;0.6706538200378418;-1.6454683542251587
54;7.887077231316653e-07;0.7832018136978149;-1.6371749639511108;6.313514973044221e-07;0.633203387260437;-1.6397385597229004;-0.06999927014112473;0.7232051491737366;-1.642425298690796;0.08000068366527557;0.7232069373130798;-1.6454737186431885
55;8.444864079137915e-07;0.8357428312301636;-1.6371920108795166;6.966668593122449e-07;0.6857438683509827;-1.6397215127944946;-0.06999921798706055;0.7757449746131897;-1.6424288749694824;0.08000075817108154;0.7757461667060852;-1.645477056503296
56;9.062606523002614e-07;0.8882676362991333;-1.6372028589248657;7.53672793507576e-07;0.738268256187439;-1.6397106647491455;-0.06999916583299637;0.8282690048217773;-1.6424310207366943;0.08000082522630692;0.8282697200775146;-1.6454792022705078
57;9.722006097945268e-07;0.9431622624397278;-1.6372100114822388;8.243810611929803e-07;0.7931626439094543;-1.6397035121917725;-0.069999098777771;0.8831631541252136;-1.6424323320388794;0.08000088483095169;0.8831635117530823;-1.645480751991272
58;1.0366198921474279e-06;0.9956526160240173;-1.6372144222259521;8.888003435458813e-07;0.8456528186798096;-1.639699101448059;-0.06999903172254562;0.9356531500816345;-1.6424332857131958;0.08000094443559647;0.9356533885002136;-1.6454815864562988
59;1.1071699645981425e-06;1.0481253862380981;-1.6372171640396118;9.545819921186194e-07;0.8981255888938904;-1.6396963596343994;-0.06999897211790085;0.9881258010864258;-1.642433762550354;0.08000101149082184;0.9881259202957153;-1.6454821825027466
60;1.1603668781390297e-06;1.0934289693832397;-1.637218713760376;1.012547386380902e-06;0.9434289932250977;-1.6396948099136353;-0.06999890506267548;1.0334291458129883;-1.6424342393875122;0.08000106364488602;1.0334291458129883;-1.6454824209213257
61;1.2374296147754649e-06;1.1482529640197754;-1.6372201442718506;1.0848417559827794e-06;0.9982530474662781;-1.6396933794021606;-0.0699988380074501;1.0882532596588135;-1.6424343585968018;0.08000114560127258;1.088253140449524;-1.6454827785491943
62;1.2995177485208842e-06;1.193528175354004;-1.6372207403182983;1.1516982567627565e-06;1.0435283184051514;-1.639692783355713;-0.06999877095222473;1.1335283517837524;-1.6424344778060913;0.08000121265649796;1.133528232574463;-1.6454827785491943
63;1.3742314877163153e-06;1.245936632156372;-1.637221336364746;1.2264119959581876e-06;1.09593665599823;-1.6396921873092651;-0.06999869644641876;1.1859368085861206;-1.6424345970153809;0.08000127971172333;1.185936689376831;-1.6454828977584839
64;1.4508981394101284e-06;1.3007084131240845;-1.6372216939926147;1.2983101669306052e-06;1.1507083177566528;-1.6396918296813965;-0.0699986144900322;1.2407084703445435;-1.6424345970153809;0.0800013542175293;1.240708351135254;-1.6454830169677734
65;1.5320594002332655e-06;1.3530808687210083;-1.6372216939926147;1.3842397947883e-06;1.2030808925628662;-1.639691710472107;-0.06999853998422623;1.2930809259414673;-1.6424345970153809;0.08000145107507706;1.2930809259414673;-1.6454830169677734
66;1.616491204003978e-06;1.4054358005523682;-1.6372219324111938;1.4686717122458504e-06;1.2554357051849365;-1.6396915912628174;-0.06999845057725906;1.3454357385635376;-1.64243483543396;0.08000152558088303;1.345435619354248;-1.6454830169677734
67;1.7090227402150049e-06;1.457773208618164;-1.6372219324111938;1.5516665143877617e-06;1.307773232460022;-1.6396914720535278;-0.0699983611702919;1.397773265838623;-1.64243483543396;0.08000160753726959;1.3977731466293335;-1.6454830169677734
68;1.7912467455971637e-06;1.5053369998931885;-1.6372219324111938;1.6338904060830828e-06;1.3553370237350464;-1.6396914720535278;-0.06999827921390533;1.4453370571136475;-1.64243483543396;0.08000169694423676;1.445336937904358;-1.6454830169677734
69;1.8833432022802299e-06;1.5576403141021729;-1.6372219324111938;1.725986862766149e-06;1.4076403379440308;-1.6396914720535278;-0.06999818980693817;1.4976403713226318;-1.64243483543396;0.08000177890062332;1.4976402521133423;-1.6454830169677734
70;1.9628739664767636e-06;1.6099259853363037;-1.6372222900390625;1.8388964235782623e-06;1.4599260091781616;-1.6396912336349487;-0.06999809294939041;1.5499259233474731;-1.64243483543396;0.08000188320875168;1.5499259233474731;-1.6454830169677734
71;2.0585034690157045e-06;1.6621932983398438;-1.6372222900390625;1.9345256987435278e-06;1.5121933221817017;-1.6396912336349487;-0.06999800354242325;1.6021932363510132;-1.64243483543396;0.08000198006629944;1.6021932363510132;-1.6454830169677734
72;2.129209633494611e-06;1.7001949548721313;-1.6372222900390625;2.005231863222434e-06;1.5501949787139893;-1.6396912336349487;-0.06999792903661728;1.6401950120925903;-1.64243483543396;0.08000204712152481;1.6401950120925903;-1.6454830169677734
73;2.228061930509284e-06;1.752431869506836;-1.6372222900390625;2.104084387610783e-06;1.6024318933486938;-1.6396912336349487;-0.06999783217906952;1.692431926727295;-1.64243483543396;0.08000215142965317;1.692431926727295;-1.6454830169677734
74;2.3334805518970825e-06;1.8070242404937744;-1.6372222900390625;2.2095027816249058e-06;1.6570241451263428;-1.6396912336349487;-0.06999772787094116;1.7470241785049438;-1.64243483543396;0.08000225573778152;1.7470241785049438;-1.6454830169677734
75;2.436352815493592e-06;1.8592246770858765;-1.6372222900390625;2.3123750452214153e-06;1.7092247009277344;-1.6396912336349487;-0.0699976235628128;1.799224615097046;-1.64243483543396;0.08000235259532928;1.799224615097046;-1.6454830169677734
76;2.541268031563959e-06;1.911407470703125;-1.6372222900390625;2.417290488665458e-06;1.7614073753356934;-1.6396912336349487;-0.06999751925468445;1.8514074087142944;-1.64243483543396;0.08000245690345764;1.8514074087142944;-1.6454830169677734
77;2.6482773591851583e-06;1.96357262134552;-1.6372222900390625;2.524299816286657e-06;1.813572645187378;-1.6396912336349487;-0.06999741494655609;1.903572678565979;-1.64243483543396;0.08000257611274719;1.903572678565979;-1.6454830169677734
78;2.747417283899267e-06;2.0109801292419434;-1.6372222900390625;2.6234395136270905e-06;1.8609801530838013;-1.6396912336349487;-0.06999731063842773;1.9509801864624023;-1.64243483543396;0.08000266551971436;1.9509801864624023;-1.6454830169677734
79;2.858561174434726e-06;2.0631115436553955;-1.6372222900390625;2.734583631536225e-06;1.9131115674972534;-1.6396912336349487;-0.06999720633029938;2.0031116008758545;-1.64243483543396;0.0800027847290039;2.0031116008758545;-1.6454830169677734
80;2.9719433314312482e-06;2.115225076675415;-1.6372222900390625;2.847965788532747e-06;1.9652249813079834;-1.6396912336349487;-0.06999708712100983;2.055225133895874;-1.64243483543396;0.08000289648771286;2.055225133895874;-1.6454830169677734
81;3.087609684371273e-06;2.167320728302002;-1.6372222900390625;2.9636319140990963e-06;2.0173208713531494;-1.6396912336349487;-0.06999696791172028;2.107320785522461;-1.64243483543396;0.08000300824642181;2.107320785522461;-1.6454830169677734
82;3.211027888028184e-06;2.2217657566070557;-1.6372222900390625;3.0870501177560072e-06;2.071765899658203;-1.6396912336349487;-0.06999684870243073;2.1617658138275146;-1.64243483543396;0.08000313490629196;2.1617658138275146;-1.6454830169677734
83;3.3315156997559825e-06;2.2738261222839355;-1.6372222900390625;3.2075379294838058e-06;2.123826026916504;-1.6396912336349487;-0.06999672949314117;2.2138261795043945;-1.64243483543396;0.08000324666500092;2.2138261795043945;-1.6454830169677734
84;3.4544295886007603e-06;2.3258681297302246;-1.6372222900390625;3.330452045702259e-06;2.175868034362793;-1.6396912336349487;-0.06999661028385162;2.2658679485321045;-1.64243483543396;0.08000337332487106;2.2658679485321045;-1.6454830169677734
85;3.579815029297606e-06;2.37789249420166;-1.6372222900390625;3.4558372590254294e-06;2.2278923988342285;-1.6396912336349487;-0.06999647617340088;2.31789231300354;-1.64243483543396;0.08000349998474121;2.31789231300354;-1.6454830169677734
86;3.7077179513289593e-06;2.4298994541168213;-1.6372222900390625;3.5837401810567826e-06;2.2798993587493896;-1.6396912336349487;-0.06999634951353073;2.369899272918701;-1.64243483543396;0.08000363409519196;2.369899272918701;-1.6454830169677734
87;3.844177172140917e-06;2.4842512607574463;-1.6372222900390625;3.72019940186874e-06;2.3342511653900146;-1.6396912336349487;-0.06999621540307999;2.424251079559326;-1.64243483543396;0.0800037682056427;2.424251079559326;-1.6454830169677734
88;3.95905772165861e-06;2.5291361808776855;-1.6372222900390625;3.835079951386433e-06;2.379136085510254;-1.6396912336349487;-0.06999610364437103;2.4691362380981445;-1.64243483543396;0.08000387996435165;2.4691362380981445;-1.6454830169677734
89;4.0945510590972845e-06;2.581092119216919;-1.6372222900390625;3.970573288825108e-06;2.4310920238494873;-1.6396912336349487;-0.06999596208333969;2.521091938018799;-1.64243483543396;0.0800040140748024;2.521091938018799;-1.6454830169677734
90;4.239095233060652e-06;2.635390520095825;-1.6372222900390625;4.115117462788476e-06;2.4853906631469727;-1.6396912336349487;-0.06999582052230835;2.575390577316284;-1.64243483543396;0.08000416308641434;2.575390577316284;-1.6454830169677734
91;4.380173322715564e-06;2.6873104572296143;-1.6372222900390625;4.256195552443387e-06;2.5373103618621826;-1.6396912336349487;-0.06999567896127701;2.6273105144500732;-1.64243483543396;0.08000429719686508;2.6273105144500732;-1.6454830169677734
92;4.524058567767497e-06;2.7392125129699707;-1.6372222900390625;4.4000807974953204e-06;2.589212656021118;-1.6396912336349487;-0.06999553740024567;2.6792125701904297;-1.64243483543396;0.08000443875789642;2.6792125701904297;-1.6454830169677734
93;4.670803718909156e-06;2.7910969257354736;-1.6372222900390625;4.546825948636979e-06;2.641097068786621;-1.6396912336349487;-0.06999538838863373;2.7310969829559326;-1.64243483543396;0.08000459522008896;2.7310969829559326;-1.6454830169677734
94;4.80673315905733e-06;2.838249444961548;-1.6372222900390625;4.682755388785154e-06;2.688249349594116;-1.6396912336349487;-0.06999525427818298;2.778249502182007;-1.64243483543396;0.0800047293305397;2.778249502182007;-1.6454830169677734
95;4.959084435540717e-06;2.8901009559631348;-1.6372222900390625;4.83510666526854e-06;2.740100860595703;-1.6396912336349487;-0.06999509781599045;2.8301010131835938;-1.64243483543396;0.08000487834215164;2.8301010131835938;-1.6454830169677734
96;5.114451141707832e-06;2.941934823989868;-1.6372222900390625;4.990473371435655e-06;2.7919347286224365;-1.6396912336349487;-0.06999494135379791;2.881934642791748;-1.64243483543396;0.08000503480434418;2.881934642791748;-1.6454830169677734
97;5.272889211482834e-06;2.99375057220459;-1.6372222900390625;5.148911441210657e-06;2.843750476837158;-1.6396912336349487;-0.06999478489160538;2.933750629425049;-1.64243483543396;0.08000519871711731;2.933750629425049;-1.6454830169677734
98;5.4418765103037e-06;3.0479037761688232;-1.6372222900390625;5.317898740031524e-06;2.8979036808013916;-1.6396912336349487;-0.06999462097883224;2.987903594970703;-1.64243483543396;0.08000537008047104;2.987903594970703;-1.6454830169677734
99;5.606776539934799e-06;3.099684000015259;-1.6372222900390625;5.482798769662622e-06;2.9496841430664062;-1.6396912336349487;-0.06999444961547852;3.0396840572357178;-1.64243483543396;0.08000552654266357;3.0396840572357178;-1.6454830169677734
100;5.774923465651227e-06;3.151447057723999;-1.6372222900390625;5.6509456953790504e-06;3.0014469623565674;-1.6396912336349487;-0.06999428570270538;3.091447114944458;-1.64243483543396;0.0800056979060173;3.091447114944458;-1.6454830169677734
