id;pos_x[m];pos_y[m];pos_z[m];or_x[rad];or_y[rad];or_z[rad];or_q_x;or_q_y;or_q_z;or_q_w
0;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
1;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
2;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
3;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
4;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
5;-8.075280888419911e-09;2.018825773220101e-09;0.03719513490796089;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
6;-8.075280888419911e-09;2.018825773220101e-09;0.034760382026433945;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
7;-8.075280888419911e-09;2.018825773220101e-09;0.018604330718517303;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
8;-8.075280888419911e-09;2.018825773220101e-09;-0.008165664039552212;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
9;-8.075280888419911e-09;2.018825773220101e-09;-0.063199482858181;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
10;-8.075280888419911e-09;2.018825773220101e-09;-0.13629470765590668;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
11;-8.075280888419911e-09;2.018825773220101e-09;-0.22181765735149384;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
12;-8.075280888419911e-09;2.018825773220101e-09;-0.29590505361557007;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
13;-8.075280888419911e-09;2.018825773220101e-09;-0.3625963628292084;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
14;-8.075280888419911e-09;2.018825773220101e-09;-0.42202192544937134;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
15;-8.075280888419911e-09;2.018825773220101e-09;-0.4698365032672882;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
16;-8.075280888419911e-09;2.018825773220101e-09;-0.5156955122947693;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
17;-8.075280888419911e-09;2.018825773220101e-09;-0.5545795559883118;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
18;-8.075280888419911e-09;2.018825773220101e-09;-0.5889705419540405;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
19;-8.075280888419911e-09;2.018825773220101e-09;-0.6501225829124451;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
20;-8.075280888419911e-09;2.018825773220101e-09;-0.739763617515564;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
21;-8.075280888419911e-09;2.018825773220101e-09;-0.8549549579620361;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
22;-8.075280888419911e-09;2.018825773220101e-09;-0.9744334816932678;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
23;-8.075280888419911e-09;2.018825773220101e-09;-1.0801752805709839;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
24;-8.075280888419911e-09;2.018825773220101e-09;-1.1778000593185425;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
25;-8.075280888419911e-09;2.018825773220101e-09;-1.2675158977508545;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
26;-8.075280888419911e-09;2.018825773220101e-09;-1.3495101928710938;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
27;-8.075280888419911e-09;2.018825773220101e-09;-1.4271562099456787;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
28;-8.075280888419911e-09;2.018825773220101e-09;-1.493855357170105;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
29;-8.075280888419911e-09;2.018825773220101e-09;-1.5612118244171143;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
30;-8.075280888419911e-09;2.018825773220101e-09;-1.6540958881378174;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
31;-8.075280888419911e-09;2.018825773220101e-09;-1.776832103729248;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
32;-8.075280888419911e-09;2.018825773220101e-09;-1.7838702201843262;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
33;-8.075280888419911e-09;2.018825773220101e-09;-1.7838702201843262;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
34;-8.075280888419911e-09;2.018825773220101e-09;-1.7838702201843262;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
35;-8.075280888419911e-09;2.018825773220101e-09;-1.7838702201843262;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
36;-8.075280888419911e-09;2.018825773220101e-09;-1.7838702201843262;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543
37;-8.890730818222892e-09;-0.0012337054358795285;-1.7839215993881226;7.3806976943731134e-09;-0.07992732509872859;1.5707954706311837;0.02825104631483555;-0.02825106494128704;0.706541895866394;0.7065424919128418
38;-8.750943081281548e-09;-0.0011392432497814298;-1.7843488454818726;-2.3311216300689406e-08;-0.24425552489759506;1.570795557010592;0.08614281564950943;-0.086142897605896;0.7018397450447083;0.7018402814865112
39;-8.160975228932443e-10;0.007905112579464912;-1.784914493560791;6.161001855222727e-08;-0.36181959510217354;1.5707952485971168;0.127225860953331;-0.12722595036029816;0.695566713809967;0.6955674290657043
40;2.0988844440239518e-08;0.03195900842547417;-1.7845284938812256;1.682179039463576e-08;-0.2866998369448122;1.5707954207397123;0.10101686418056488;-0.10101693868637085;0.6998536586761475;0.6998542547225952
41;5.160836025197568e-08;0.0670236274600029;-1.7841488122940063;-5.684346216142962e-09;-0.18614897281780413;1.5707954288256825;0.06571859121322632;-0.0657186508178711;0.7040458917617798;0.7040464878082275
42;8.502859571990484e-08;0.10448845475912094;-1.783995509147644;-4.479691627288883e-11;-0.12473235665609701;1.5707954278809342;0.04407094791531563;-0.04407098516821861;0.7057317495346069;0.7057323455810547
43;1.2643005220525083e-07;0.14967940747737885;-1.7839215993881226;-5.514098147418136e-10;-0.07990228878221678;1.5707954823622268;0.0282421987503767;-0.02824222296476364;0.7065422534942627;0.7065428495407104
44;1.713231085886946e-07;0.1975708305835724;-1.783891201019287;4.962956701580805e-10;-0.051165215353399116;1.5707954271808848;0.018087655305862427;-0.01808767020702362;0.7068750858306885;0.7068756818771362
45;2.211411214148029e-07;0.24947254359722137;-1.7838784456253052;3.6003541707755745e-10;-0.03210115273989144;1.5707954634456098;0.01134897954761982;-0.011348988860845566;0.7070153951644897;0.7070159912109375
46;2.7096683652416687e-07;0.30022725462913513;-1.7838735580444336;1.0127894656111108e-10;-0.020552039188967686;1.5707955095262;0.007266112137585878;-0.007266118191182613;0.7070691585540771;0.7070697546005249
47;3.222504574296181e-07;0.3516652584075928;-1.7838715314865112;2.7745887145852934e-10;-0.013158081049915138;1.5707954062656138;0.004652048926800489;-0.004652052652090788;0.7070911526679993;0.707091748714447
48;3.748826600258326e-07;0.40353408455848694;-1.7838706970214844;-7.150736706183814e-11;-0.008424042312195358;1.57079548904205;0.0029783386271446943;-0.0029783411882817745;0.7071002125740051;0.7071008086204529
49;4.238106612319825e-07;0.45092448592185974;-1.7838703393936157;6.229790023347418e-11;-0.005616544617315512;1.570795412406404;0.0019857450388371944;-0.0019857466686517;0.7071036696434021;0.7071042656898499
50;4.787261218552885e-07;0.5032168626785278;-1.7838702201843262;7.578459113042099e-12;-0.003595709436017839;1.5707953101608163;0.0012712739408016205;-0.0012712752213701606;0.707105278968811;0.7071059942245483
51;5.348059630705393e-07;0.5556139945983887;-1.7838702201843262;-1.7574668880893117e-11;-0.0023020502765213158;1.5707954257885286;0.0008138971752487123;-0.0008138978737406433;0.7071059942245483;0.7071065902709961
52;5.8413610304342e-07;0.6009162664413452;-1.7838702201843262;1.6982824889969188e-12;-0.0015665289684142385;1.5707953887828707;0.0005538513651117682;-0.0005538518307730556;0.7071062326431274;0.7071068286895752
53;6.449687930398795e-07;0.655789852142334;-1.7838702201843262;2.612564205392721e-12;-0.0009827611743216422;1.5707955224969614;0.0003474583791103214;-0.00034745867014862597;0.7071064114570618;0.7071070075035095
