id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
12;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
13;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
14;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
15;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
16;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
17;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
18;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
19;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
20;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
21;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
22;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
23;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
24;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
25;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
26;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
27;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
28;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
29;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
30;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
31;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
32;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
33;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
34;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
35;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
36;-3.0;-2.424999952316284;-2.0872223377227783;-3.0;-2.575000047683716;-2.089691162109375;-3.069999933242798;-2.484999895095825;-2.092434883117676;-2.919999837875366;-2.484999895095825;-2.0954830646514893
37;-2.9783709049224854;-2.427187919616699;-2.0877058506011963;-2.9788687229156494;-2.5771408081054688;-2.0921761989593506;-3.04850172996521;-2.4871625900268555;-2.0842599868774414;-2.9002764225006104;-2.487013101577759;-2.107465982437134
38;-2.9620120525360107;-2.428459644317627;-2.1506614685058594;-2.963062286376953;-2.5783615112304688;-2.156524896621704;-3.0311882495880127;-2.4885478019714355;-2.1392080783843994;-2.8869450092315674;-2.48799467086792;-2.180473804473877
39;-2.9586904048919678;-2.428696393966675;-2.2253711223602295;-2.9602489471435547;-2.578549861907959;-2.23227596282959;-3.026585578918457;-2.488920211791992;-2.208326578140259;-2.886542797088623;-2.4879472255706787;-2.2621452808380127
40;-2.9887912273406982;-2.4257984161376953;-2.2883658409118652;-2.9897310733795166;-2.5757040977478027;-2.2941553592681885;-3.0577900409698486;-2.4859578609466553;-2.276235580444336;-2.913942813873291;-2.4852638244628906;-2.3188586235046387
41;-3.024646282196045;-2.4226438999176025;-2.3513777256011963;-3.025153160095215;-2.572582244873047;-2.356302499771118;-3.0943260192871094;-2.48276686668396;-2.3438198566436768;-2.947810649871826;-2.4822521209716797;-2.376103639602661
42;-3.0622711181640625;-2.4193575382232666;-2.4103922843933105;-3.0624794960021973;-2.5693178176879883;-2.41463041305542;-3.1322526931762695;-2.4794740676879883;-2.4064247608184814;-2.98417329788208;-2.479048728942871;-2.430539846420288
43;-3.1051249504089355;-2.4156382083892822;-2.4714577198028564;-3.105114698410034;-2.565613269805908;-2.4751410484313965;-3.1752030849456787;-2.475764513015747;-2.4704153537750244;-3.026189088821411;-2.4753761291503906;-2.487851619720459
44;-3.143691062927246;-2.4122917652130127;-2.521605968475342;-3.143551826477051;-2.562274932861328;-2.5249404907226562;-3.2137606143951416;-2.4724321365356445;-2.522378921508789;-3.0643184185028076;-2.47204852104187;-2.535653829574585
45;-3.1824142932891846;-2.408933162689209;-2.5674705505371094;-3.182185649871826;-2.5589215755462646;-2.5705559253692627;-3.2524449825286865;-2.469088077545166;-2.5695319175720215;-3.102769613265991;-2.4686977863311768;-2.5798470973968506
46;-3.2189581394195557;-2.4057633876800537;-2.606734275817871;-3.2186689376831055;-2.555755138397217;-2.6096506118774414;-3.288947343826294;-2.465930461883545;-2.609661102294922;-3.139148235321045;-2.4655303955078125;-2.617983341217041
47;-3.264735698699951;-2.401792287826538;-2.6505327224731445;-3.2643933296203613;-2.5517866611480713;-2.6533010005950928;-3.334678888320923;-2.4619719982147217;-2.654212236404419;-3.184792995452881;-2.4615585803985596;-2.6607987880706787
48;-3.301420211791992;-2.3986105918884277;-2.6813857555389404;-3.3010470867156982;-2.5486061573028564;-2.6840715408325195;-3.371332883834839;-2.458798408508301;-2.6854846477508545;-3.221407651901245;-2.4583749771118164;-2.691103458404541
49;-3.3404359817504883;-2.39522647857666;-2.710127592086792;-3.3400380611419678;-2.5452232360839844;-2.712750196456909;-3.410323143005371;-2.4554216861724854;-2.7145466804504395;-3.2603719234466553;-2.454988718032837;-2.719425678253174
50;-3.38407301902771;-2.3914413452148438;-2.7373645305633545;-3.3836545944213867;-2.5414388179779053;-2.739938259124756;-3.4539382457733154;-2.4516427516937256;-2.7420341968536377;-3.303969621658325;-2.4512007236480713;-2.7463347911834717
51;-3.4231321811676025;-2.3880529403686523;-2.757394313812256;-3.4227001667022705;-2.538051128387451;-2.7599380016326904;-3.492983102798462;-2.448258876800537;-2.762220621109009;-3.3430044651031494;-2.447810173034668;-2.766160488128662
52;-3.46909236907959;-2.3840649127960205;-2.775744676589966;-3.4686481952667236;-2.5340635776519775;-2.7782630920410156;-3.538930892944336;-2.44427490234375;-2.780697822570801;-3.3889448642730713;-2.443819761276245;-2.78434419631958
53;-3.5058629512786865;-2.380873441696167;-2.7863848209381104;-3.5054116249084473;-2.530872106552124;-2.7888901233673096;-3.5756938457489014;-2.4410858154296875;-2.7914092540740967;-3.42570424079895;-2.440626621246338;-2.794891595840454
54;-3.544929027557373;-2.3774821758270264;-2.7937700748443604;-3.5444717407226562;-2.5274810791015625;-2.7962646484375;-3.6147546768188477;-2.437696933746338;-2.798848867416382;-3.464761972427368;-2.4372336864471436;-2.802206039428711
55;-3.5885863304138184;-2.3736910820007324;-2.7972543239593506;-3.5881237983703613;-2.5236902236938477;-2.799740791320801;-3.6584064960479736;-2.433907985687256;-2.802375078201294;-3.5084118843078613;-2.433441400527954;-2.8056349754333496
56;-3.6276402473449707;-2.3702991008758545;-2.7961082458496094;-3.6271743774414062;-2.5202980041503906;-2.7985897064208984;-3.697457790374756;-2.4305169582366943;-2.801255702972412;-3.547461748123169;-2.4300479888916016;-2.8044545650482178
57;-3.6712801456451416;-2.3665077686309814;-2.7900636196136475;-3.670811176300049;-2.5165066719055176;-2.79254150390625;-3.7410953044891357;-2.426726818084717;-2.795231580734253;-3.591097831726074;-2.426255702972412;-2.7983829975128174
58;-3.710317373275757;-2.363114833831787;-2.780400276184082;-3.709845781326294;-2.5131137371063232;-2.7828752994537354;-3.78013014793396;-2.423334836959839;-2.785581350326538;-3.6301326751708984;-2.4228620529174805;-2.788702964782715
59;-3.74934458732605;-2.359722137451172;-2.766730546951294;-3.7488715648651123;-2.509721279144287;-2.7692041397094727;-3.8191564083099365;-2.419942855834961;-2.7719204425811768;-3.6691582202911377;-2.419468879699707;-2.7750210762023926
60;-3.785959005355835;-2.3565285205841064;-2.750216007232666;-3.7857017517089844;-2.506528377532959;-2.752687931060791;-3.8558571338653564;-2.4166486263275146;-2.7554123401641846;-3.705857992172241;-2.416390895843506;-2.758498191833496
61;-3.844484567642212;-2.352346181869507;-2.7252159118652344;-3.8468809127807617;-2.502326488494873;-2.7277188301086426;-3.9147982597351074;-2.411127805709839;-2.736525774002075;-3.7651257514953613;-2.4137370586395264;-2.726491689682007
62;-3.9057013988494873;-2.3476037979125977;-2.699094533920288;-3.913731813430786;-2.497375011444092;-2.7022805213928223;-3.975978374481201;-2.4035582542419434;-2.7204833030700684;-3.829503297805786;-2.412128448486328;-2.689162492752075
63;-3.961090326309204;-2.3411436080932617;-2.6607184410095215;-3.980477809906006;-2.4897918701171875;-2.6665408611297607;-4.032288074493408;-2.3912863731384277;-2.6914381980895996;-3.8921165466308594;-2.411557912826538;-2.641937732696533
64;-3.9852981567382812;-2.336629629135132;-2.6274547576904297;-4.015336036682129;-2.4833531379699707;-2.636169910430908;-4.058096408843994;-2.381049633026123;-2.662872791290283;-3.922996759414673;-2.412165880203247;-2.6055214405059814
65;-3.998509407043457;-2.332406520843506;-2.5856261253356934;-4.041835308074951;-2.475501537322998;-2.597987651824951;-4.0734686851501465;-2.369297742843628;-2.624962091445923;-3.9446959495544434;-2.4137685298919678;-2.562119483947754
66;-3.9989585876464844;-2.329620838165283;-2.5369207859039307;-4.057053089141846;-2.466980457305908;-2.5531516075134277;-4.0760955810546875;-2.357607126235962;-2.5792746543884277;-3.9550771713256836;-2.4166619777679443;-2.513120412826538
67;-3.9669625759124756;-2.3409838676452637;-2.4650871753692627;-4.041994094848633;-2.4693777561187744;-2.484870433807373;-4.050703525543213;-2.356762409210205;-2.5006637573242188;-3.9313433170318604;-2.4339659214019775;-2.452683925628662
68;-3.9310672283172607;-2.353665351867676;-2.398482084274292;-4.019173622131348;-2.473585844039917;-2.41752028465271;-4.018825531005859;-2.3598923683166504;-2.426532506942749;-3.9032280445098877;-2.449981689453125;-2.394432783126831
69;-3.8971333503723145;-2.3650434017181396;-2.3347249031066895;-3.994865655899048;-2.477620840072632;-2.351483106613159;-3.986745834350586;-2.363992929458618;-2.3569881916046143;-3.876246213912964;-2.4631826877593994;-2.335529088973999
70;-3.8550472259521484;-2.378493547439575;-2.252026081085205;-3.961761951446533;-2.48307466506958;-2.2654738426208496;-3.945469617843628;-2.370244264602661;-2.268845796585083;-3.841667652130127;-2.4778449535369873;-2.256334066390991
71;-3.8217391967773438;-2.3887131214141846;-2.182807207107544;-3.933784008026123;-2.4878594875335693;-2.193855047225952;-3.912160873413086;-2.375908374786377;-2.196485757827759;-3.8133413791656494;-2.488528251647949;-2.188694477081299
72;-3.7804861068725586;-2.400907278060913;-2.092153310775757;-3.8975212574005127;-2.494368076324463;-2.100752592086792;-3.870532512664795;-2.3835806846618652;-2.1030452251434326;-3.7771565914154053;-2.500947952270508;-2.0991551876068115
73;-3.7477200031280518;-2.410276412963867;-2.085076332092285;-3.867763042449951;-2.4999735355377197;-2.092160940170288;-3.8373420238494873;-2.390077829360962;-2.094405174255371;-3.747654676437378;-2.510336399078369;-2.0925769805908203
74;-3.7129528522491455;-2.419936418533325;-2.0856142044067383;-3.8354880809783936;-2.5062899589538574;-2.0914626121520996;-3.802098035812378;-2.3972604274749756;-2.093747138977051;-3.715723752975464;-2.5199337005615234;-2.093428373336792
75;-3.677852153778076;-2.4294207096099854;-2.0860390663146973;-3.8023595809936523;-2.5129661560058594;-2.090956211090088;-3.766530752182007;-2.4047152996063232;-2.0933151245117188;-3.682957410812378;-2.5293116569519043;-2.0940370559692383
76;-3.644573926925659;-2.438211679458618;-2.086343288421631;-3.7705764770507812;-2.5195212364196777;-2.0906128883361816;-3.7328410148620605;-2.411921739578247;-2.0930449962615967;-3.6515049934387207;-2.5379843711853027;-2.0944442749023438
77;-3.6090404987335205;-2.4474165439605713;-2.0865859985351562;-3.7363264560699463;-2.5267271995544434;-2.090348958969116;-3.6969125270843506;-2.4197325706481934;-2.0928518772125244;-3.617579936981201;-2.5470590591430664;-2.0947515964508057
78;-3.573387384414673;-2.4564952850341797;-2.086763858795166;-3.7017061710357666;-2.5341408252716064;-2.090160369873047;-3.660912036895752;-2.427666187286377;-2.092721700668335;-3.583249092102051;-2.5560126304626465;-2.0949673652648926
79;-3.5397627353668213;-2.4649367332458496;-2.0868868827819824;-3.668869733810425;-2.5412752628326416;-2.0900323390960693;-3.6270036697387695;-2.4352190494537354;-2.0926380157470703;-3.550651788711548;-2.564345121383667;-2.095111846923828
80;-3.4976844787597656;-2.475365161895752;-2.086995840072632;-3.627577066421509;-2.550368070602417;-2.0899200439453125;-3.584625244140625;-2.4447479248046875;-2.0925676822662354;-3.509613037109375;-2.574652910232544;-2.0952365398406982
81;-3.4514577388763428;-2.4866833686828613;-2.087075710296631;-3.582010507583618;-2.560537576675415;-2.089838743209839;-3.538132905960083;-2.4552993774414062;-2.0925188064575195;-3.4642724990844727;-2.585860013961792;-2.095325469970703
82;-3.4095025062561035;-2.496857166290283;-2.0871238708496094;-3.540513277053833;-2.569899559020996;-2.089790105819702;-3.495985984802246;-2.464934825897217;-2.0924901962280273;-3.4229393005371094;-2.5959508419036865;-2.0953781604766846
83;-3.375976800918579;-2.504932403564453;-2.087150812149048;-3.5072789192199707;-2.577451705932617;-2.0897629261016846;-3.462334632873535;-2.472665309906006;-2.0924746990203857;-3.3898122310638428;-2.603971242904663;-2.095407009124756
84;-3.3403871059417725;-2.5134623050689697;-2.0871713161468506;-3.471940755844116;-2.5855255126953125;-2.0897421836853027;-3.4266345500946045;-2.480895519256592;-2.0924630165100098;-3.3545689582824707;-2.6124517917633057;-2.0954291820526123
85;-3.3006432056427;-2.5229451656341553;-2.0871875286102295;-3.4324214458465576;-2.5945982933044434;-2.089725971221924;-3.3867900371551514;-2.49010968208313;-2.092453956604004;-3.3151354789733887;-2.621889591217041;-2.0954463481903076
86;-3.2588322162628174;-2.53288197517395;-2.0871989727020264;-3.390796184539795;-2.6041929721832275;-2.089714527130127;-3.3448946475982666;-2.4998228549957275;-2.092447519302368;-3.2735824584960938;-2.6317880153656006;-2.095458745956421
87;-3.2253944873809814;-2.5408053398132324;-2.087205410003662;-3.3574774265289307;-2.611896276473999;-2.089708089828491;-3.3114023208618164;-2.507603168487549;-2.0924441814422607;-3.2403106689453125;-2.6396868228912354;-2.0954654216766357
88;-3.1961445808410645;-2.547722339630127;-2.087209463119507;-3.3283140659332275;-2.61865234375;-2.0897040367126465;-3.2821123600006104;-2.5144150257110596;-2.0924417972564697;-3.211181640625;-2.64658522605896;-2.0954697132110596
89;-3.1606364250183105;-2.556105375289917;-2.0872132778167725;-3.292893409729004;-2.6268727779388428;-2.089700222015381;-3.246563673019409;-2.5226924419403076;-2.092439889907837;-3.175795555114746;-2.65494966506958;-2.095473527908325
90;-3.1314032077789307;-2.5629963874816895;-2.0872154235839844;-3.263719320297241;-2.633653163909912;-2.089698076248169;-3.2173025608062744;-2.5295116901397705;-2.0924386978149414;-3.1466455459594727;-2.6618282794952393;-2.095475912094116
91;-3.0980019569396973;-2.570861339569092;-2.087217330932617;-3.230374574661255;-2.6414122581481934;-2.089696168899536;-3.1838743686676025;-2.5373077392578125;-2.092437505722046;-3.113323211669922;-2.6696808338165283;-2.095477819442749
92;-3.068220853805542;-2.5787911415100098;-2.0872228145599365;-3.200643301010132;-2.6492488384246826;-2.0896992683410645;-3.1540911197662354;-2.5451555252075195;-2.091926336288452;-3.083629608154297;-2.6775460243225098;-2.096071481704712
93;-3.0245165824890137;-2.6063342094421387;-2.088007926940918;-3.1571779251098633;-2.676266670227051;-2.0920674800872803;-3.110374927520752;-2.5725696086883545;-2.0840752124786377;-3.0407772064208984;-2.7033162117004395;-2.1079654693603516
94;-2.990617513656616;-2.624706268310547;-2.1302056312561035;-3.123494863510132;-2.694138526916504;-2.135587215423584;-3.0761749744415283;-2.5915920734405518;-2.119691848754883;-3.007878303527832;-2.719390869140625;-2.158581018447876
95;-2.9606921672821045;-2.633896827697754;-2.2267987728118896;-3.0937788486480713;-2.702836751937866;-2.2332217693328857;-3.045837640762329;-2.601707935333252;-2.211264133453369;-2.978957414627075;-2.726243734359741;-2.261535406112671
96;-2.9303691387176514;-2.6306402683258057;-2.3553922176361084;-3.063663959503174;-2.699092388153076;-2.3626649379730225;-3.015004873275757;-2.5996291637420654;-2.3353359699249268;-2.949713945388794;-2.7204625606536865;-2.3957154750823975
97;-2.911396026611328;-2.6139025688171387;-2.468402147293091;-3.0448009967803955;-2.682094097137451;-2.476093292236328;-2.9957549571990967;-2.5835318565368652;-2.4463024139404297;-2.9312939643859863;-2.702423095703125;-2.5112557411193848
98;-2.903766393661499;-2.5660171508789062;-2.5826308727264404;-3.0368645191192627;-2.63493275642395;-2.5890798568725586;-2.9889683723449707;-2.5336310863494873;-2.567833423614502;-2.9219164848327637;-2.6586766242980957;-2.6165874004364014
99;-2.8969645500183105;-2.520228385925293;-2.693476438522339;-3.02988862991333;-2.5895562171936035;-2.6990463733673096;-2.982517957687378;-2.4870235919952393;-2.683216094970703;-2.914241313934326;-2.614946126937866;-2.721730947494507
100;-2.8906939029693604;-2.473170042037964;-2.8009839057922363;-3.0234904289245605;-2.5427980422973633;-2.8057973384857178;-2.9764420986175537;-2.4395201206207275;-2.79449725151062;-2.9073686599731445;-2.569298267364502;-2.8244268894195557
101;-2.883183717727661;-2.4158952236175537;-2.9263534545898438;-3.0158798694610596;-2.485757350921631;-2.930504322052002;-2.9690346717834473;-2.382023572921753;-2.923267364501953;-2.8994102478027344;-2.5130581855773926;-2.9454402923583984
102;-2.8770081996917725;-2.3687007427215576;-3.0252397060394287;-3.009648561477661;-2.438690662384033;-3.028985023498535;-2.962887763977051;-2.33477783203125;-3.0241851806640625;-2.893007516860962;-2.4663803577423096;-3.0417001247406006
103;-2.870844602584839;-2.3214759826660156;-3.1201858520507812;-3.003445625305176;-2.39155650138855;-3.123619556427002;-2.956730365753174;-2.2875547409057617;-3.120649576187134;-2.8866937160491943;-2.419492721557617;-3.1346681118011475
104;-2.864727735519409;-2.2741663455963135;-3.211240768432617;-2.9972996711730957;-2.3443126678466797;-3.2144386768341064;-2.950608730316162;-2.240269422531128;-3.2128658294677734;-2.8804726600646973;-2.3724119663238525;-3.224207639694214
105;-2.8573286533355713;-2.2166686058044434;-3.3166897296905518;-2.989875316619873;-2.286871910095215;-3.319676637649536;-2.9431991577148438;-2.1828105449676514;-3.319350004196167;-2.8729889392852783;-2.315096855163574;-3.3283021450042725
106;-2.8512542247772217;-2.1692872047424316;-3.399414539337158;-2.98378586769104;-2.2395243644714355;-3.4022743701934814;-2.9371156692504883;-2.13546085357666;-3.4026975631713867;-2.86686635017395;-2.2678160667419434;-3.410210132598877
107;-2.844761610031128;-2.1184980869293213;-3.4840240478515625;-2.977281093597412;-2.188762664794922;-3.486781597137451;-2.9306139945983887;-2.0847015380859375;-3.4878063201904297;-2.860337257385254;-2.217102527618408;-3.494163751602173
108;-2.8388195037841797;-2.070880174636841;-3.559314489364624;-2.9711244106292725;-2.141550064086914;-3.56200909614563;-2.9247632026672363;-2.0373575687408447;-3.5634524822235107;-2.854081630706787;-2.1695797443389893;-3.568995475769043
109;-2.83335018157959;-2.0224151611328125;-3.6311213970184326;-2.964538812637329;-2.095137357711792;-3.633793354034424;-2.9197945594787598;-1.9902448654174805;-3.6355462074279785;-2.847062349319458;-2.121375322341919;-3.640455484390259
110;-2.8280746936798096;-1.9695457220077515;-3.7042829990386963;-2.956894874572754;-2.0463850498199463;-3.706953763961792;-2.91548490524292;-1.940136194229126;-3.7089388370513916;-2.838636636734009;-2.068915843963623;-3.713352680206299
111;-2.8237786293029785;-1.919357419013977;-3.7691357135772705;-2.949131727218628;-2.0017316341400146;-3.7718091011047363;-2.912379026412964;-1.8937863111495972;-3.7739531993865967;-2.8299977779388428;-2.0191099643707275;-3.7780230045318604
112;-2.8197288513183594;-1.8611335754394531;-3.839909791946411;-2.939404249191284;-1.9515589475631714;-3.8425827026367188;-2.909810781478882;-1.8414384126663208;-3.8448638916015625;-2.8193795680999756;-1.9610929489135742;-3.8486406803131104
113;-2.8166940212249756;-1.8061186075210571;-3.903691291809082;-2.9295318126678467;-1.904944896697998;-3.906355619430542;-2.9079577922821045;-1.7929786443710327;-3.90873646736145;-2.809126853942871;-1.9058012962341309;-3.9123106002807617
114;-2.813709020614624;-1.7554253339767456;-3.9601149559020996;-2.9204699993133545;-1.8607875108718872;-3.9627580642700195;-2.9055895805358887;-1.7477385997772217;-3.965216636657715;-2.8002238273620605;-1.854488492012024;-3.968651533126831
115;-2.8096461296081543;-1.6947435140609741;-4.024422645568848;-2.9099090099334717;-1.8063081502914429;-4.027033805847168;-2.901819944381714;-1.6925729513168335;-4.029567718505859;-2.790252923965454;-1.792827844619751;-4.032882213592529
116;-2.8059473037719727;-1.6453304290771484;-4.073966979980469;-2.901571273803711;-1.7608964443206787;-4.076552867889404;-2.8981313705444336;-1.646926999092102;-4.079134941101074;-2.7825634479522705;-1.7425450086593628;-4.082379341125488
117;-2.8019509315490723;-1.5963135957717896;-4.120468616485596;-2.8935368061065674;-1.715105414390564;-4.123031139373779;-2.89402437210083;-1.601085901260376;-4.1256513595581055;-2.775230884552002;-1.692667841911316;-4.128844261169434
118;-2.7973709106445312;-1.5441441535949707;-4.166958332061768;-2.8852360248565674;-1.6657145023345947;-4.16949987411499;-2.889251947402954;-1.5517655611038208;-4.1721510887146;-2.7676806449890137;-1.639627456665039;-4.175303936004639
119;-2.79284930229187;-1.4957129955291748;-4.207273483276367;-2.877743721008301;-1.619376540184021;-4.209799766540527;-2.8845183849334717;-1.505558729171753;-4.212472915649414;-2.7608537673950195;-1.5904507637023926;-4.2155985832214355
120;-2.787774085998535;-1.4440456628799438;-4.247211933135986;-2.8699560165405273;-1.5695282220840454;-4.249724388122559;-2.879206418991089;-1.4558852910995483;-4.252415180206299;-2.753723382949829;-1.5380655527114868;-4.255520343780518
121;-2.7828502655029297;-1.3959918022155762;-4.2814788818359375;-2.8628828525543213;-1.52285635471344;-4.2839813232421875;-2.874067544937134;-1.4093878269195557;-4.286684989929199;-2.7472026348114014;-1.489418864250183;-4.289775371551514
